# c0 + a0 * (exp(3.667540e-03*((time+4.775808e+02) / (av_mu_C_critical_subsurf+3.985087e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.219828172379187; Max AE: 0.806800378361737
# Coefficients
# Task   a0                      c0
# 2   ,  3.160999402731661e+00,  2.918546118386217e-01, 
# 3   ,  3.123804150219312e+00,  1.018650237175421e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:3.6675397109320e-03,0.0000000000000e+00,4.7758079489029e+02,3.9850867622551e+00; (exp(3.667540e-03*((time+4.775808e+02) / (av_mu_C_critical_subsurf+3.985087e+00)))); $\left(\exp{ \left(3.668e-03\left(\frac{ time +4.776e+02 }{ av_{mu, C, critical, subsurf}+3.985e+00 } \right) \right)}\right)$; exp(3.667540e-03.*((time+4.775808e+02) ./ (av_mu_C_critical_subsurf+3.985087e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.619744825465285e-01,  2.218281681651408e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.551816209651659e-01,  2.003385672006722e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.490468177629433e-01,  1.809307710558167e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.435063235427664e-01,  1.634031049152003e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.299023049537667e-01,  1.203660243727506e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.262164351680398e-01,  1.087055672953416e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.228876339708401e-01,  9.817471684872936e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.171662242863002e-01,  8.007471442672462e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.124996435075265e-01,  6.531172277686566e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.104996563276599e-01,  5.898465046505734e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.086934178803591e-01,  5.327051320283597e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.055889278454275e-01,  4.344928377694997e-03
PdAg_1_9_100,  2.642144249687690e-01,  3.042584161572705e-01,  3.924013496468776e-03
PdAg_1_9_100,  2.621887653386570e-01,  3.030567977719504e-01,  3.543874738998057e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.019715861523972e-01,  3.200561918813591e-03
PdAg_1_9_100,  2.597681369110620e-01,  3.009915043946604e-01,  2.890507523710013e-03
PdAg_1_9_100,  2.586590858830060e-01,  3.001063680447162e-01,  2.610489644181388e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.985850312676901e-01,  2.129206169179312e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.958983356226029e-01,  1.279254839620257e-03
PdAg_1_5_100,  2.398208440226360e-01,  5.025783960844978e-01,  6.666365835557377e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.754985716767561e-01,  5.809680308051741e-02
PdAg_1_5_100,  2.141497061269980e-01,  4.313316872279312e-01,  4.412435993147507e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.134076796273427e-01,  3.845399897376688e-02
PdAg_1_5_100,  2.074551680388040e-01,  4.053289007909586e-01,  3.589823169668273e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.977870616523915e-01,  3.351232832319596e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.841738278624571e-01,  2.920570498812981e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.723100120699844e-01,  2.545251990931573e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.619707989682602e-01,  2.218165149574079e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.451076604382672e-01,  1.684690245547831e-02
PdAg_1_5_100,  1.877437449997070e-01,  3.382641842240555e-01,  1.468193013428846e-02
PdAg_1_5_100,  1.848761965650050e-01,  3.323001537491210e-01,  1.279517543582805e-02
PdAg_1_5_100,  1.846523109974680e-01,  3.296120225982020e-01,  1.194476997589789e-02
PdAg_1_5_100,  1.849359671980280e-01,  3.271025526480782e-01,  1.115088499510504e-02
PdAg_1_1_100,  1.535896786579120e+00,  1.510699489202414e+00,  3.855884554456085e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.479182931468872e+00,  3.756180145444474e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.448481320271857e+00,  3.659053865792276e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.418573582946550e+00,  3.564439050935109e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.389439191719338e+00,  3.472270760102675e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.361058149618170e+00,  3.382485731745369e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.306478696916527e+00,  3.209820552958950e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.280242824617204e+00,  3.126821890331396e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.205535893878172e+00,  2.890482298889298e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.181910172992559e+00,  2.815740997561634e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.158895359540794e+00,  2.742932336377210e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.136475656845409e+00,  2.672006341655382e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.114635676695108e+00,  2.602914331921287e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.093360428782757e+00,  2.535608884492330e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.072635310416484e+00,  2.470043802928688e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.032778929753093e+00,  2.343955893424663e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.590659373359806e-01,  2.110760681956379e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.418133692274023e-01,  2.056181209104632e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.250069133099192e-01,  2.003013037345538e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.086350341364146e-01,  1.951219673641146e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.771503479222146e-01,  1.851616091979626e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.427912102354734e-01,  7.938520905128874e-02
PdAu_1_9_100,  7.195733252458120e-01,  5.101632109110201e-01,  6.906315733047633e-02
PdAu_1_9_100,  6.293690562214960e-01,  4.817776630532632e-01,  6.008322907322113e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.690005084794240e-01,  5.604110411653892e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.570829424492591e-01,  5.227091484669404e-02
