# c0 + a0 * (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199880275319212; Max AE: 0.752319792946207
# Coefficients
# Task   a0                      c0
# 2   ,  3.347560356711178e+00,  2.954053554695244e-01, 
# 3   ,  3.393570864921275e+00,  9.166763201468965e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.0463837149487e-03,0.0000000000000e+00,5.3834586614448e+02,1.3359991928246e+00; (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00)))); $\left(\exp{ \left(1.046e-03\left(\frac{ time +5.383e+02 }{ av_{BE, H, subsurf}+1.336e+00 } \right) \right)}\right)$; exp(1.046384e-03.*((time+5.383459e+02) ./ (av_BE_H_subsurf+1.335999e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.024612606565165e-01,  2.107775345363522e-03
PdAg_1_9_100,  3.628741788873400e-01,  3.014957837758871e-01,  1.819363254840995e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.006624154741468e-01,  1.570415300827395e-03
PdAg_1_9_100,  2.919675286925200e-01,  2.999430790091527e-01,  1.355531508350889e-03
PdAg_1_9_100,  2.773647395214370e-01,  2.983236110832843e-01,  8.717559365014462e-04
PdAg_1_9_100,  2.742250823045090e-01,  2.979242989819756e-01,  7.524714251682697e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.975796257387231e-01,  6.495089072373958e-04
PdAg_1_9_100,  2.710137208355010e-01,  2.970253133584876e-01,  4.839219360796589e-04
PdAg_1_9_100,  2.691444146104700e-01,  2.966123183752818e-01,  3.605500057191558e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.964471666689587e-01,  3.112150606472769e-04
PdAg_1_9_100,  2.658907762370700e-01,  2.963046130772680e-01,  2.686307375879822e-04
PdAg_1_9_100,  2.637375021423530e-01,  2.960753547223824e-01,  2.001455333030090e-04
PdAg_1_9_100,  2.642144249687690e-01,  2.959836770748616e-01,  1.727591271588993e-04
PdAg_1_9_100,  2.621887653386570e-01,  2.959045439055907e-01,  1.491200704015711e-04
PdAg_1_9_100,  2.609797547787540e-01,  2.958362387227223e-01,  1.287156039872599e-04
PdAg_1_9_100,  2.597681369110620e-01,  2.957772799062149e-01,  1.111031309547354e-04
PdAg_1_9_100,  2.586590858830060e-01,  2.957263885697458e-01,  9.590061597478763e-05
PdAg_1_9_100,  2.562832756759230e-01,  2.956445438127075e-01,  7.145154013536693e-05
PdAg_1_9_100,  2.453013105463630e-01,  2.955199636202370e-01,  3.423632093230398e-05
PdAg_1_5_100,  2.398208440226360e-01,  3.969777134407936e-01,  3.034220361931259e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.820187378710102e-01,  2.587358349726050e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.583855398103756e-01,  1.881375617756635e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.491101911057433e-01,  1.604297754588701e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.449980977734532e-01,  1.481459242534803e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.412008608479120e-01,  1.368026278796645e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.344563699269179e-01,  1.166551467223113e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.287051677011250e-01,  9.947486731595803e-03
PdAg_1_5_100,  1.969854579108610e-01,  3.238009684918107e-01,  8.482479775266430e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.160529839656075e-01,  6.167963022590107e-03
PdAg_1_5_100,  1.877437449997070e-01,  3.130121234754509e-01,  5.259581943198885e-03
PdAg_1_5_100,  1.848761965650050e-01,  3.104191029162748e-01,  4.484981851529840e-03
PdAg_1_5_100,  1.846523109974680e-01,  3.092695242975697e-01,  4.141573967516498e-03
PdAg_1_5_100,  1.849359671980280e-01,  3.082079670742737e-01,  3.824460275699790e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.540811558556217e+00,  3.720339800863952e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.511048304556349e+00,  3.631429517468467e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.481996345623476e+00,  3.544644050330796e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.453638682921640e+00,  3.459932619676573e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.425958723860387e+00,  3.377245659288362e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.398940272386140e+00,  3.296534787503539e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.346825034035551e+00,  3.140853536690216e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.321697753573915e+00,  3.065792065696091e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.249861866324493e+00,  2.851200304548587e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.227051853419469e+00,  2.783061091287519e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.204786964030090e+00,  2.716550298301389e-01
