# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)) + a1 * (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.144312194726154; Max AE: 0.761677748342946
# Coefficients
# Task   a0                      a1                      c0
# 2   , -7.653453762895551e-01,  3.321599047903830e+00,  1.052512218106535e+00, 
# 3   , -1.013241085826029e+00,  3.384045226892045e+00,  1.093918642863767e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|7|div|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{PE} } \right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf ./ av_PE)); std_dev,particle_diameter,av_E_def_subsurf,av_PE
# 1;  2; Unitless;                                         0|19|div|exp:1.0463837149487e-03,0.0000000000000e+00,5.3834586614448e+02,1.3359991928246e+00; (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00)))); $\left(\exp{ \left(1.046e-03\left(\frac{ time +5.383e+02 }{ av_{BE, H, subsurf}+1.336e+00 } \right) \right)}\right)$; exp(1.046384e-03.*((time+5.383459e+02) ./ (av_BE_H_subsurf+1.335999e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.344493619915219e-01,  9.473684210526315e-01,  2.107775345363522e-03
PdAg_1_9_100,  3.628741788873400e-01,  3.334913726662383e-01,  9.473684210526315e-01,  1.819363254840995e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.326644673792091e-01,  9.473684210526315e-01,  1.570415300827395e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.319507095787092e-01,  9.473684210526315e-01,  1.355531508350889e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.303438010998550e-01,  9.473684210526315e-01,  8.717559365014462e-04
PdAg_1_9_100,  2.742250823045090e-01,  3.299475857805810e-01,  9.473684210526315e-01,  7.524714251682697e-04
PdAg_1_9_100,  2.739275035497000e-01,  3.296055855790520e-01,  9.473684210526315e-01,  6.495089072373958e-04
PdAg_1_9_100,  2.710137208355010e-01,  3.290555720533092e-01,  9.473684210526315e-01,  4.839219360796589e-04
PdAg_1_9_100,  2.691444146104700e-01,  3.286457799668857e-01,  9.473684210526315e-01,  3.605500057191558e-04
PdAg_1_9_100,  2.679801391469650e-01,  3.284819090603066e-01,  9.473684210526315e-01,  3.112150606472769e-04
PdAg_1_9_100,  2.658907762370700e-01,  3.283404610133772e-01,  9.473684210526315e-01,  2.686307375879822e-04
PdAg_1_9_100,  2.637375021423530e-01,  3.281129806240287e-01,  9.473684210526315e-01,  2.001455333030090e-04
PdAg_1_9_100,  2.642144249687690e-01,  3.280220139634549e-01,  9.473684210526315e-01,  1.727591271588993e-04
PdAg_1_9_100,  2.621887653386570e-01,  3.279434944950364e-01,  9.473684210526315e-01,  1.491200704015711e-04
PdAg_1_9_100,  2.609797547787540e-01,  3.278757190388217e-01,  9.473684210526315e-01,  1.287156039872599e-04
PdAg_1_9_100,  2.597681369110620e-01,  3.278172174651656e-01,  9.473684210526315e-01,  1.111031309547354e-04
PdAg_1_9_100,  2.586590858830060e-01,  3.277667208058825e-01,  9.473684210526315e-01,  9.590061597478763e-05
PdAg_1_9_100,  2.562832756759230e-01,  3.276855107788521e-01,  9.473684210526315e-01,  7.145154013536693e-05
PdAg_1_9_100,  2.453013105463630e-01,  3.275618967421797e-01,  9.473684210526315e-01,  3.423632093230398e-05
PdAg_1_5_100,  2.398208440226360e-01,  3.653463387738782e-01,  1.029535864978901e+00,  3.034220361931259e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.505033744310261e-01,  1.029535864978901e+00,  2.587358349726050e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.270534587275646e-01,  1.029535864978901e+00,  1.881375617756635e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.178500430626262e-01,  1.029535864978901e+00,  1.604297754588701e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.137698402157847e-01,  1.029535864978901e+00,  1.481459242534803e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.100020519722489e-01,  1.029535864978901e+00,  1.368026278796645e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.033098665492565e-01,  1.029535864978901e+00,  1.166551467223113e-02
PdAg_1_5_100,  2.000269286823050e-01,  2.976032665773700e-01,  1.029535864978901e+00,  9.947486731595803e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.927371008660539e-01,  1.029535864978901e+00,  8.482479775266430e-03
PdAg_1_5_100,  1.905512205622570e-01,  2.850492042240067e-01,  1.029535864978901e+00,  6.167963022590107e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.820319264955670e-01,  1.029535864978901e+00,  5.259581943198885e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.794590155685728e-01,  1.029535864978901e+00,  4.484981851529840e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.783183522679915e-01,  1.029535864978901e+00,  4.141573967516498e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.772650277311758e-01,  1.029535864978901e+00,  3.824460275699790e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.372810499008845e+00,  1.196125907990315e+00,  3.720339800863952e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.343278067741314e+00,  1.196125907990315e+00,  3.631429517468467e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.314451415239676e+00,  1.196125907990315e+00,  3.544644050330796e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.286313674498913e+00,  1.196125907990315e+00,  3.459932619676573e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.258848381608958e+00,  1.196125907990315e+00,  3.377245659288362e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.232039466121363e+00,  1.196125907990315e+00,  3.296534787503539e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.180328396673562e+00,  1.196125907990315e+00,  3.140853536690216e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.155395985614727e+00,  1.196125907990315e+00,  3.065792065696091e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.084117206663171e+00,  1.196125907990315e+00,  2.851200304548587e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.061484092073884e+00,  1.196125907990315e+00,  2.783061091287519e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.039391873408078e+00,  1.196125907990315e+00,  2.716550298301389e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.017827624101941e+00,  1.196125907990315e+00,  2.651629008900896e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.967787265162500e-01,  1.196125907990315e+00,  2.588259236444541e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.762328645535611e-01,  1.196125907990315e+00,  2.526403902111956e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.561780164518325e-01,  1.196125907990315e+00,  2.466026813208391e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.174947044232853e-01,  1.196125907990315e+00,  2.349566904981481e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.455223487255059e-01,  1.196125907990315e+00,  2.132887062954192e-01
PdAg_1_1_100,  7.748485070789100e-01,  8.285912768450633e-01,  1.196125907990315e+00,  2.081914409011726e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.120648310148353e-01,  1.196125907990315e+00,  2.032159921513732e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.959333413071485e-01,  1.196125907990315e+00,  1.983594488193696e-01
PdAg_1_1_100,  7.336770425315350e-01,  7.648177005063610e-01,  1.196125907990315e+00,  1.889917797081855e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.879138402542639e-01,  9.984038308060655e-01,  9.017505526862207e-02
PdAu_1_9_100,  7.195733252458120e-01,  5.546506193989090e-01,  9.984038308060655e-01,  8.016083610019284e-02
PdAu_1_9_100,  6.293690562214960e-01,  5.250813822389465e-01,  9.984038308060655e-01,  7.125872698542086e-02
PdAu_1_9_100,  6.029841566832330e-01,  5.115519694222195e-01,  9.984038308060655e-01,  6.718556444484722e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.987959004443788e-01,  9.984038308060655e-01,  6.334522465853536e-02
PdAu_1_9_100,  5.621689151329150e-01,  4.867689708228466e-01,  9.984038308060655e-01,  5.972439943306990e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.754295028117719e-01,  9.984038308060655e-01,  5.631054127393094e-02
PdAu_1_9_100,  5.301672649293200e-01,  4.647382009732726e-01,  9.984038308060655e-01,  5.309181990379860e-02
PdAu_1_9_100,  5.017990123442060e-01,  4.451540163469141e-01,  9.984038308060655e-01,  4.719580887299174e-02
PdAu_1_9_100,  4.771739589239030e-01,  4.277447160774224e-01,  9.984038308060655e-01,  4.195456812767115e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.197790858204732e-01,  9.984038308060655e-01,  3.955643694384385e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.122687725211410e-01,  9.984038308060655e-01,  3.729538339974683e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.051877501745516e-01,  9.984038308060655e-01,  3.516357211112726e-02
PdAu_1_9_100,  4.388938211152080e-01,  3.985114804272752e-01,  9.984038308060655e-01,  3.315361556580325e-02
PdAu_1_9_100,  4.225378192765640e-01,  3.922168275428842e-01,  9.984038308060655e-01,  3.125854852321018e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.806863660416627e-01,  9.984038308060655e-01,  2.778718989896622e-02
PdAu_1_9_100,  3.810334251884040e-01,  3.704363980011039e-01,  9.984038308060655e-01,  2.470133640107722e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.657465222282264e-01,  9.984038308060655e-01,  2.328940326127303e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.571556701132878e-01,  9.984038308060655e-01,  2.070304289957914e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.495188587324112e-01,  9.984038308060655e-01,  1.840390586625901e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.460246335274655e-01,  9.984038308060655e-01,  1.735193506708901e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.427301389073228e-01,  9.984038308060655e-01,  1.636009512113835e-02
PdAu_1_5_100,  1.440205434029630e+00,  8.213503381206942e-01,  9.785234899328873e-01,  1.558726809461693e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.553292367346233e-01,  9.785234899328873e-01,  1.359963802747396e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.352490776977751e-01,  9.785234899328873e-01,  1.299510512788995e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.160615245333872e-01,  9.785234899328873e-01,  1.241744500432697e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.977268990077317e-01,  9.785234899328873e-01,  1.186546310460834e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.802072866691493e-01,  9.785234899328873e-01,  1.133801797694796e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.474697957188896e-01,  9.785234899328873e-01,  1.035242367498309e-01
PdAu_1_5_100,  5.889516640212970e-01,  6.175781182615004e-01,  9.785234899328873e-01,  9.452505381826870e-02
PdAu_1_5_100,  5.747929780404710e-01,  6.036212900738460e-01,  9.785234899328873e-01,  9.032321368453487e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.902848726497895e-01,  9.785234899328873e-01,  8.630815430147272e-02
PdAu_1_5_100,  5.553530080288080e-01,  5.775412874084086e-01,  9.785234899328873e-01,  8.247157286656927e-02
PdAu_1_5_100,  4.983863753515150e-01,  5.319854765391228e-01,  9.785234899328873e-01,  6.875654880367556e-02
PdAu_1_5_100,  4.660357846257690e-01,  5.121326513027553e-01,  9.785234899328873e-01,  6.277966088010271e-02
PdAu_1_5_100,  4.482296865708400e-01,  5.028630988911019e-01,  9.785234899328873e-01,  5.998897113159042e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.940055978433113e-01,  9.785234899328873e-01,  5.732233349109005e-02
PdAu_1_5_100,  3.751830563290950e-01,  4.697262721261358e-01,  9.785234899328873e-01,  5.001280414482608e-02
PdAu_1_5_100,  3.395690908504690e-01,  4.552855318978418e-01,  9.785234899328873e-01,  4.566527754091305e-02
PdAu_1_5_100,  2.988318144170860e-01,  4.421001002529437e-01,  9.785234899328873e-01,  4.169567390882534e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.746831361177159e+00,  8.734177215189873e-01,  4.102799098116779e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.718145220933447e+00,  8.734177215189873e-01,  4.016436656925045e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.662571728697452e+00,  8.734177215189873e-01,  3.849127203151370e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.635659223326140e+00,  8.734177215189873e-01,  3.768104463852669e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.609313216485919e+00,  8.734177215189873e-01,  3.688787223992409e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.583521783587041e+00,  8.734177215189873e-01,  3.611139583422562e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.558273251048067e+00,  8.734177215189873e-01,  3.535126397680266e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.509359416175055e+00,  8.734177215189873e-01,  3.387866496146153e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.485671974720749e+00,  8.734177215189873e-01,  3.316553128359471e-01
