# c0 + a0 * ((av_W_change_H / time)^2) + a1 * ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)) + a2 * (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.125543984807253; Max AE: 0.504908707726817
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  7.250493770963889e+03, -7.627000830801252e-01,  3.313257087810327e+00,  1.032997993955427e+00, 
# 3   ,  4.801325097249847e+03, -1.008340495543833e+00,  3.394557651694242e+00,  1.071754828445794e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-2;                                    17|0|div|sq; ((av_W_change_H / time)^2); $\left(\left(\frac{ av_{W, change, H} }{ time } \right)^2\right)$; ((av_W_change_H ./ time)).^2; av_W_change_H,time
# 1;  2; eV * nm;                                          3|2|add|14|7|div|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{PE} } \right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf ./ av_PE)); std_dev,particle_diameter,av_E_def_subsurf,av_PE
# 2;  2; Unitless;                                         0|19|div|exp:1.0463837149487e-03,0.0000000000000e+00,5.3834586614448e+02,1.3359991928246e+00; (exp(1.046384e-03*((time+5.383459e+02) / (av_BE_H_subsurf+1.335999e+00)))); $\left(\exp{ \left(1.046e-03\left(\frac{ time +5.383e+02 }{ av_{BE, H, subsurf}+1.336e+00 } \right) \right)}\right)$; exp(1.046384e-03.*((time+5.383459e+02) ./ (av_BE_H_subsurf+1.335999e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.229386953868255e-01,  1.455281207133059e-05,  9.473684210526315e-01,  2.107775345363522e-03
PdAg_1_9_100,  3.628741788873400e-01,  3.633636268319190e-01,  6.467916476146928e-06,  9.473684210526315e-01,  1.819363254840995e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.420219784556673e-01,  3.638203017832647e-06,  9.473684210526315e-01,  1.570415300827395e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.318136566126019e-01,  2.328449931412894e-06,  9.473684210526315e-01,  1.355531508350889e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.199230641261260e-01,  9.095507544581618e-07,  9.473684210526315e-01,  8.717559365014462e-04
PdAg_1_9_100,  2.742250823045090e-01,  3.181437726962907e-01,  7.186573862385476e-07,  9.473684210526315e-01,  7.524714251682697e-04
PdAg_1_9_100,  2.739275035497000e-01,  3.168126134325253e-01,  5.821124828532235e-07,  9.473684210526315e-01,  6.495089072373958e-04
PdAg_1_9_100,  2.710137208355010e-01,  3.149743525533490e-01,  4.042447797591830e-07,  9.473684210526315e-01,  4.839219360796589e-04
PdAg_1_9_100,  2.691444146104700e-01,  3.137879842153667e-01,  2.969961647210324e-07,  9.473684210526315e-01,  3.605500057191558e-04
PdAg_1_9_100,  2.679801391469650e-01,  3.133469795414773e-01,  2.587166590458771e-07,  9.473684210526315e-01,  3.112150606472769e-04
PdAg_1_9_100,  2.658907762370700e-01,  3.129787362263083e-01,  2.273876886145405e-07,  9.473684210526315e-01,  2.686307375879822e-04
PdAg_1_9_100,  2.637375021423530e-01,  3.124058093435023e-01,  1.796643465596369e-07,  9.473684210526315e-01,  2.001455333030090e-04
PdAg_1_9_100,  2.642144249687690e-01,  3.121815579997702e-01,  1.612499952502004e-07,  9.473684210526315e-01,  1.727591271588993e-04
PdAg_1_9_100,  2.621887653386570e-01,  3.119892443740222e-01,  1.455281207133059e-07,  9.473684210526315e-01,  1.491200704015711e-04
PdAg_1_9_100,  2.609797547787540e-01,  3.118235412171246e-01,  1.319982954315700e-07,  9.473684210526315e-01,  1.287156039872599e-04
PdAg_1_9_100,  2.597681369110620e-01,  3.116801591461633e-01,  1.202711741432280e-07,  9.473684210526315e-01,  1.111031309547354e-04
PdAg_1_9_100,  2.586590858830060e-01,  3.115556094513001e-01,  1.100401668909685e-07,  9.473684210526315e-01,  9.590061597478763e-05
PdAg_1_9_100,  2.562832756759230e-01,  3.113520543018345e-01,  9.313799725651577e-08,  9.473684210526315e-01,  7.145154013536693e-05
PdAg_1_9_100,  2.453013105463630e-01,  3.110224101253011e-01,  6.467916476146927e-08,  9.473684210526315e-01,  3.423632093230398e-05
PdAg_1_5_100,  2.398208440226360e-01,  3.723450340157046e-01,  3.315996037189430e-06,  1.029535864978901e+00,  3.034220361931259e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.441823419390375e-01,  1.473776016528636e-06,  1.029535864978901e+00,  2.587358349726050e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.139525325836564e-01,  5.305593659503087e-07,  1.029535864978901e+00,  1.881375617756635e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.035968142224514e-01,  3.684440041321590e-07,  1.029535864978901e+00,  1.604297754588701e-02
PdAg_1_5_100,  2.074551680388040e-01,  2.991316808589174e-01,  3.139404532250348e-07,  1.029535864978901e+00,  1.481459242534803e-02
PdAg_1_5_100,  2.050856479851930e-01,  2.950597937749128e-01,  2.706935540562800e-07,  1.029535864978901e+00,  1.368026278796645e-02
PdAg_1_5_100,  2.024470208367670e-01,  2.879244164110367e-01,  2.072497523243394e-07,  1.029535864978901e+00,  1.166551467223113e-02
PdAg_1_5_100,  2.000269286823050e-01,  2.819167744355908e-01,  1.637528907254040e-07,  1.029535864978901e+00,  9.947486731595803e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.768372447841467e-01,  1.326398414875772e-07,  1.029535864978901e+00,  8.482479775266430e-03
PdAg_1_5_100,  1.905512205622570e-01,  2.688748016432260e-01,  9.211100103303974e-08,  1.029535864978901e+00,  6.167963022590107e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.657663071794133e-01,  7.848511330625870e-08,  1.029535864978901e+00,  5.259581943198885e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.631214675922132e-01,  6.767338851407000e-08,  1.029535864978901e+00,  4.484981851529840e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.619504134187587e-01,  6.308672603451948e-08,  1.029535864978901e+00,  4.141573967516498e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.608697484706669e-01,  5.895104066114543e-08,  1.029535864978901e+00,  3.824460275699790e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.577137557927788e+00,  3.086419753086420e-05,  1.196125907990315e+00,  3.720339800863952e-01
