# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)) + a1 * (exp(2.701291e-03*((time+7.206759e+02) / (av_mu_C_critical_surf+4.051988e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.146789108967575; Max AE: 0.709637192926095
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.659990402997540e+02,  4.553705103166726e+00,  8.155431605638687e-01, 
# 3   , -1.915614063131139e+02,  4.663718213539515e+00,  6.888908114239971e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom * g * m^-2 * nm;                             14|3|mult|9|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{E, coh} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_E_coh .* surface_area)); av_E_def_subsurf,std_dev,av_E_coh,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.7012905839289e-03,0.0000000000000e+00,7.2067588605956e+02,4.0519882492251e+00; (exp(2.701291e-03*((time+7.206759e+02) / (av_mu_C_critical_surf+4.051988e+00)))); $\left(\exp{ \left(2.701e-03\left(\frac{ time +7.207e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.701291e-03.*((time+7.206759e+02) ./ (av_mu_C_critical_surf+4.051988e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.526620854955201e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_5_100,  2.398208440226360e-01,  2.574446547613839e-01,  3.363661428177552e-03,  5.842784331896310e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.573680167041922e-01,  3.363661428177552e-03,  4.159801893300922e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.572746074882434e-01,  3.363661428177552e-03,  2.108522466273361e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.572469506287427e-01,  3.363661428177552e-03,  1.501173969299114e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.572362712041994e-01,  3.363661428177552e-03,  1.266652314924071e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.572272601780982e-01,  3.363661428177552e-03,  1.068768923332446e-05
PdAg_1_5_100,  2.024470208367670e-01,  2.572132414553081e-01,  3.363661428177552e-03,  7.609158131182573e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.572032607498274e-01,  3.363661428177552e-03,  5.417381269359010e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.571961549326011e-01,  3.363661428177552e-03,  3.856933883044521e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.571874941074170e-01,  3.363661428177552e-03,  1.955004577604300e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.571849297862969e-01,  3.363661428177552e-03,  1.391876078487892e-06
PdAg_1_5_100,  1.848761965650050e-01,  2.571831041040117e-01,  3.363661428177552e-03,  9.909536990654303e-07
PdAg_1_5_100,  1.846523109974680e-01,  2.571823991347363e-01,  3.363661428177552e-03,  8.361414616653914e-07
PdAg_1_5_100,  1.849359671980280e-01,  2.571818042996386e-01,  3.363661428177552e-03,  7.055148435040821e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.257392289148875e+00,  3.220611916264090e-03,  2.144336521009550e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.230133314376133e+00,  3.220611916264090e-03,  2.084475431731315e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.203635298485786e+00,  3.220611916264090e-03,  2.026285418785767e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.177876998623854e+00,  3.220611916264090e-03,  1.969719832568911e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.152837764949800e+00,  3.220611916264090e-03,  1.914733325742545e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.128497524082023e+00,  3.220611916264090e-03,  1.861281816880342e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.081836513428570e+00,  3.220611916264090e-03,  1.758813585854569e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.059478336576649e+00,  3.220611916264090e-03,  1.709714717251126e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.960794898354087e-01,  3.220611916264090e-03,  1.570489964429184e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.761152976940258e-01,  3.220611916264090e-03,  1.526648319682581e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.567084239942374e-01,  3.220611916264090e-03,  1.484030554016788e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.378433106887583e-01,  3.220611916264090e-03,  1.442602501742696e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.195048340472354e-01,  3.220611916264090e-03,  1.402330950937243e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.016782925318969e-01,  3.220611916264090e-03,  1.363183616818173e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.843493950116668e-01,  3.220611916264090e-03,  1.325129115862063e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.511293510442915e-01,  3.220611916264090e-03,  1.252177435384833e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.900751206626530e-01,  3.220611916264090e-03,  1.118101492831634e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.758617264086047e-01,  3.220611916264090e-03,  1.086888680556716e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.620451118829492e-01,  3.220611916264090e-03,  1.056547202106460e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.486142006214688e-01,  3.220611916264090e-03,  1.027052733410759e-01
PdAg_1_1_100,  7.336770425315350e-01,  7.228667194497779e-01,  3.220611916264090e-03,  9.705109051887562e-02
PdAu_1_9_100,  1.349591588597210e+00,  7.551481099496417e-01,  3.259429482594881e-03,  1.055551698082036e-01
PdAu_1_9_100,  7.195733252458120e-01,  7.170000362127928e-01,  3.259429482594881e-03,  9.717779954100732e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.818795786434381e-01,  3.259429482594881e-03,  8.946529801232217e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.653788531710408e-01,  3.259429482594881e-03,  8.584171565497489e-02
PdAu_1_9_100,  5.851248612511580e-01,  6.495464509371911e-01,  3.259429482594881e-03,  8.236489801414004e-02
PdAu_1_9_100,  5.621689151329150e-01,  6.343553030744062e-01,  3.259429482594881e-03,  7.902890072871620e-02
PdAu_1_9_100,  5.466387208639329e-01,  6.197794370762818e-01,  3.259429482594881e-03,  7.582802020002581e-02
PdAu_1_9_100,  5.301672649293200e-01,  6.057939323919551e-01,  3.259429482594881e-03,  7.275678384029735e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.794993306226733e-01,  3.259429482594881e-03,  6.698245257080078e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.552915959907377e-01,  3.259429482594881e-03,  6.166640023901910e-02
PdAu_1_9_100,  4.682731346453220e-01,  5.439180202711904e-01,  3.259429482594881e-03,  5.916874712756971e-02
PdAu_1_9_100,  4.561741947393160e-01,  5.330051045978614e-01,  3.259429482594881e-03,  5.677225560559128e-02
PdAu_1_9_100,  4.459077354116620e-01,  5.225341910145009e-01,  3.259429482594881e-03,  5.447282835983509e-02
PdAu_1_9_100,  4.388938211152080e-01,  5.124873772616775e-01,  3.259429482594881e-03,  5.226653402912917e-02
PdAu_1_9_100,  4.225378192765640e-01,  5.028474861690487e-01,  3.259429482594881e-03,  5.014960048287799e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.847232137097224e-01,  3.259429482594881e-03,  4.616948493988371e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.680373714238418e-01,  3.259429482594881e-03,  4.250525067177598e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.601978237103386e-01,  3.259429482594881e-03,  4.078367504579802e-02
PdAu_1_9_100,  3.428479548992100e-01,  4.454584353342528e-01,  3.259429482594881e-03,  3.754688477454490e-02
PdAu_1_9_100,  3.176443127662200e-01,  4.318888363125195e-01,  3.259429482594881e-03,  3.456698187914290e-02
PdAu_1_9_100,  3.044310521274540e-01,  4.255134003494211e-01,  3.259429482594881e-03,  3.316692723821661e-02
PdAu_1_9_100,  2.941179610415640e-01,  4.193961864879595e-01,  3.259429482594881e-03,  3.182357853142229e-02
PdAu_1_5_100,  1.440205434029630e+00,  7.781284329057786e-01,  4.235294117647059e-03,  1.461754804446202e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.111351946180335e-01,  4.235294117647059e-03,  1.314636717591705e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.903374507199109e-01,  4.235294117647059e-03,  1.268964581546576e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.702622466505003e-01,  4.235294117647059e-03,  1.224879153055720e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.508844804657328e-01,  4.235294117647059e-03,  1.182325307899405e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.321799222947071e-01,  4.235294117647059e-03,  1.141249836942759e-01
PdAu_1_5_100,  6.015310235150830e-01,  5.966976901471301e-01,  4.235294117647059e-03,  1.063330359629874e-01
PdAu_1_5_100,  5.889516640212970e-01,  5.636380274434535e-01,  4.235294117647059e-03,  9.907308786474836e-02
PdAu_1_5_100,  5.747929780404710e-01,  5.479645209831907e-01,  4.235294117647059e-03,  9.563116395769448e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.328355318863779e-01,  4.235294117647059e-03,  9.230881682408412e-02
PdAu_1_5_100,  5.553530080288080e-01,  5.182321429337025e-01,  4.235294117647059e-03,  8.910189221613796e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.647187725074111e-01,  4.235294117647059e-03,  7.735028133798134e-02
PdAu_1_5_100,  4.660357846257690e-01,  4.406700449608916e-01,  4.235294117647059e-03,  7.206914718421376e-02
PdAu_1_5_100,  4.482296865708400e-01,  4.292686011548859e-01,  4.235294117647059e-03,  6.956537420205974e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.182632578728124e-01,  4.235294117647059e-03,  6.714858544812392e-02
PdAu_1_5_100,  3.751830563290950e-01,  3.874885946260891e-01,  4.235294117647059e-03,  6.039042642168149e-02
PdAu_1_5_100,  3.395690908504690e-01,  3.687128011019870e-01,  4.235294117647059e-03,  5.626723594299959e-02
PdAu_1_5_100,  2.988318144170860e-01,  3.512189354872476e-01,  4.235294117647059e-03,  5.242555862345295e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.820743938982709e+00,  2.753666566896139e-03,  3.211246123101393e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.791057178061352e+00,  2.753666566896139e-03,  3.146053581536258e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.733479462485668e+00,  2.753666566896139e-03,  3.019612114047194e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.705564285800808e+00,  2.753666566896139e-03,  2.958309996205948e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.678215824106503e+00,  2.753666566896139e-03,  2.898252392398257e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.651422572339248e+00,  2.753666566896139e-03,  2.839414037343991e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.625173259003538e+00,  2.753666566896139e-03,  2.781770178681611e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.574262501130546e+00,  2.753666566896139e-03,  2.669969443413121e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.549579639245958e+00,  2.753666566896139e-03,  2.615765534013227e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.525397872088361e+00,  2.753666566896139e-03,  2.562662035631699e-01
