# FEAT_ID     Score                   Feature Expression
0             0.706698115306493624    (av_mu_C_critical_subsurf^2)
1             0.706939011614351132    (av_E_def_subsurf + av_mu_C_critical_subsurf)
2             0.709323751287444737    (|av_BE_H_surf - av_E_b_C_subsurf|)
3             0.712330282434843309    (av_BE_H_subsurf + av_mu_C_critical_surf)
4             0.712867036199446913    (av_BE_H_subsurf^6)
5             0.713101534592421871    (av_BE_H_subsurf - av_E_b_C_subsurf)
6             0.714004171349568173    (av_BE_H_subsurf / av_d_band_center_surf)
7             0.714853843649519649    (|av_W_change_H - av_E_b_C_subsurf|)
8             0.714853843649519649    (av_W_change_H - av_E_b_C_subsurf)
9             0.715210037316912239    (av_mu_C_critical_subsurf * av_bulk_int_dist)
10            0.715781106210016005    (av_BE_H_surf + av_mu_C_critical_subsurf)
11            0.716436698372243885    (1.0 / av_BE_H_subsurf)
12            0.716662148909281482    (av_BE_H_surf / av_BE_H_subsurf)
13            0.71684726054010639     (|av_BE_H_subsurf - av_E_def_subsurf|)
14            0.71684726054010639     (av_BE_H_subsurf - av_E_def_subsurf)
15            0.716954804602891294    (av_BE_H_subsurf - av_BE_H_surf)
16            0.71792939771304265     (av_BE_H_subsurf + av_mu_C_critical_subsurf)
17            0.722081089587922387    (exp(9.746921e-01*av_BE_H_surf))
18            0.722231488699404456    (av_mu_C_critical_surf^3)
19            0.723952509215752493    (av_BE_H_surf * av_mu_C_critical_surf)
20            0.724093420315086944    (av_BE_H_surf * av_E_b_C_subsurf)
21            0.724105555582400084    (exp(8.626269e-01*av_BE_H_subsurf))
22            0.724668353802560894    (1.0 / av_BE_H_surf)
23            0.726503416940677327    (av_BE_H_subsurf / av_BE_H_surf)
24            0.726921196156146143    (av_W_change_H + av_mu_C_critical_subsurf)
25            0.727004413160614815    (av_W_change_H - av_mu_C_critical_surf)
26            0.72704546654264901     (av_E_b_C_subsurf - av_mu_C_critical_surf)
27            0.727813006242938099    (av_BE_H_surf * av_mu_C_critical_subsurf)
28            0.729149489014440988    (av_E_b_C_subsurf * av_bulk_int_dist)
29            0.730835651775962214    (ln(-1.0*av_BE_H_subsurf+6.194851e-02))
30            0.732233859560653233    (av_mu_C_critical_surf^6)
31            0.732443468921388008    (ln(-1.0*av_BE_H_surf+8.797956e-03))
32            0.732486234636598454    (av_BE_H_subsurf * av_E_b_C_subsurf)
33            0.733025356354644497    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
34            0.733222976659945735    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
35            0.734115566699217514    cbrt(av_BE_H_subsurf)
36            0.734721458060958565    cbrt(av_BE_H_surf)
37            0.7388944088608419      (|av_BE_H_surf|)
38            0.7388944088608419      av_BE_H_surf
39            0.73918044311935871     (av_E_b_C_subsurf * av_mu_C_critical_surf)
40            0.739922224393204542    av_BE_H_subsurf
41            0.740599550489738467    (av_BE_H_subsurf + av_BE_H_surf)
42            0.743515380849873564    (av_BE_H_subsurf * av_mu_C_critical_surf)
43            0.743799247932445895    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
44            0.743916551663055148    (av_BE_H_subsurf^3)
45            0.744024398910289264    (av_BE_H_surf^2)
46            0.74449289247842465     (av_BE_H_subsurf^2)
47            0.745182471957859915    (av_BE_H_subsurf * av_BE_H_surf)
48            0.74774789657045404     (av_BE_H_surf^3)
49            0.750185177771131695    (av_BE_H_surf^6)
#-----------------------------------------------------------------------
50            0.29999389403712079     (av_EA / time)
51            0.30025383529420574     (total_metal_loading / time)
52            0.30202507403493789     (time / av_mu_C_critical_subsurf)
53            0.302281494438541243    (time / av_E_b_C_subsurf)
54            0.303296452334901878    (time / av_mu_C_critical_surf)
55            0.3047830667490663      (time / av_BE_H_subsurf)
56            0.305041160129332856    (av_bulk_int_dist / time)
57            0.309587208681107839    (av_E_def_subsurf * std_dev)
58            0.309985498171817697    (av_PE / time)
59            0.313261051549365732    (surface_area / time)
60            0.314012231055756652    (1.0 / time)
61            0.314446731539312796    (av_IP / time)
62            0.318312628611101489    (av_BE_H_subsurf / time)
63            0.318898406478149377    (av_BE_H_surf / time)
64            0.319894918769263736    (av_B_0 / time)
65            0.320524077985212485    (av_mu_C_critical_subsurf / time)
66            0.321704708868216227    (av_mu_C_critical_surf / time)
67            0.321926032482158009    (av_E_coh / time)
68            0.322034569053297692    (surface_area * time)
69            0.32221331973862527     (av_E_b_C_subsurf / time)
70            0.32974311557869973     (time / av_E_coh)
71            0.33147804482772647     (time / av_EA)
72            0.333112263693058075    (time / av_BE_H_surf)
73            0.333624067056794038    (av_delta_M1_M2_subsurf / time)
74            0.334314013423017309    (time / av_delta_M1_M2_subsurf)
75            0.338938137505569115    (av_bulk_int_dist * time)
76            0.339250393728650623    (time / av_d_band_center_surf)
77            0.339953759055662774    (av_PE * time)
78            0.344531696586831415    (time / av_PE)
79            0.345766263213923231    (av_B_0 * time)
80            0.345779749777697709    (time / av_IP)
81            0.349372742199323627    (time / surface_area)
82            0.350265712108070948    (av_BE_H_subsurf * time)
83            0.350340697285509151    (av_IP * time)
84            0.3506746309246076      (av_mu_C_critical_subsurf * time)
85            0.350821249207089347    (av_E_def_subsurf / time)
86            0.352095458406994022    time
87            0.353219734586643019    (av_E_b_C_subsurf * time)
88            0.356925481967583114    (av_mu_C_critical_surf * time)
89            0.357930027916153304    (av_BE_H_surf * time)
90            0.360221478057591471    (av_delta_M1_M2_subsurf * time)
91            0.360268560617708511    (time / av_bulk_int_dist)
92            0.360273872515870563    (av_E_coh * time)
93            0.362921164525306983    (av_E_def_subsurf * time)
94            0.363777655426547886    (particle_diameter * time)
95            0.365443701806244747    (total_metal_loading * time)
96            0.386154375112852222    sqrt(time)
97            0.394864681348280344    cbrt(time)
98            0.401997395920198286    (ln(1.0*time+1.435196e+00))
99            0.468256533119298102    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0753512093169181607   (std_dev / surface_area)
101           0.076465626318063154    (std_dev / av_mu_C_critical_surf)
102           0.0794230575396392691   (av_E_def_subsurf * particle_diameter)
103           0.0817283494973433111   (av_IP * std_dev)
104           0.082490884712900836    (std_dev / av_B_0)
105           0.0831922438675815196   (exp(4.819794e-01*std_dev))
106           0.0843892683102085844   (av_bulk_int_dist * std_dev)
107           0.0883508565137095109   (std_dev^2)
108           0.0902884818997697763   (av_E_def_subsurf / std_dev)
109           0.0912898627387164346   (std_dev / av_BE_H_surf)
110           0.094355247750225954    (av_E_coh * std_dev)
111           0.095280562766433291    (std_dev / av_E_coh)
112           0.0956209446276918007   (ln(1.0*particle_diameter-2.999998e+00))
113           0.0961747601649237671   (ln(-1.0*av_E_coh+3.855000e+00))
114           0.0973711292923112037   (total_metal_loading / std_dev)
115           0.0973799846042570777   (av_mu_C_critical_surf * std_dev)
116           0.0975272728679641016   (av_E_b_C_subsurf / std_dev)
117           0.097640288836322281    (surface_area * std_dev)
118           0.0976697248312731192   (std_dev / av_W_change_H)
119           0.0977866074382567202   (av_mu_C_critical_subsurf / std_dev)
120           0.0987788796135447844   (av_BE_H_subsurf * std_dev)
121           0.0987863541359656205   (std_dev * total_metal_loading)
122           0.0995974112944951612   (std_dev / av_EA)
123           0.101847522855312095    (surface_area / std_dev)
124           0.103074593912643661    (av_BE_H_subsurf / std_dev)
125           0.10472150029876022     (av_delta_M1_M2_subsurf / std_dev)
126           0.105539936339222318    std_dev
127           0.107226160213159394    (av_mu_C_critical_surf / std_dev)
128           0.108423401392363575    (av_BE_H_surf / std_dev)
129           0.109114630748426547    (av_BE_H_surf * std_dev)
130           0.110710014857917538    sqrt(std_dev)
131           0.111023419995778361    (av_mu_C_critical_subsurf * std_dev)
132           0.111792023232600776    cbrt(std_dev)
133           0.11225308092300422     (1.0 / std_dev)
134           0.113088538913140205    (ln(1.0*std_dev-7.546670e-01))
135           0.11527975230500577     (std_dev / av_IP)
136           0.115507289884558981    (av_E_b_C_subsurf * std_dev)
137           0.116150939256894833    (av_E_coh / std_dev)
138           0.122395023802702438    (av_B_0 / std_dev)
139           0.122888145529375048    (av_bulk_int_dist / std_dev)
140           0.123038568695530162    (std_dev / av_PE)
141           0.123823754688492521    (av_IP / std_dev)
142           0.124457719883190307    (std_dev / av_d_band_center_surf)
143           0.124893014592602103    (av_EA / std_dev)
144           0.127344004688394824    (av_d_band_center_surf / std_dev)
145           0.130249900005771635    (std_dev / av_bulk_int_dist)
146           0.130313911591247777    (av_delta_M1_M2_subsurf * std_dev)
147           0.132256618422161382    (av_PE / std_dev)
148           0.146951425008724462    (std_dev / particle_diameter)
149           0.159715469727897241    (particle_diameter / std_dev)
#-----------------------------------------------------------------------
150           0.0294014039867524293   (av_EA / av_W_change_H)
151           0.0294088480479499821   (total_metal_loading^3)
152           0.0294186976485805857   (particle_diameter / av_EA)
153           0.0295735761787503174   (av_EA^6)
154           0.029649083090845893    (av_BE_H_subsurf * total_metal_loading)
155           0.0314726808064144242   (av_mu_C_critical_surf * total_metal_loading)
156           0.0316560812487481566   (particle_diameter * total_metal_loading)
157           0.0316622568200448373   (av_BE_H_surf * total_metal_loading)
158           0.0320783375081244507   (ln(1.0*av_EA-8.989390e-01))
159           0.0321274059888339431   (1.0 / surface_area)
160           0.0321937811861122761   (av_E_def_subsurf * total_metal_loading)
161           0.0342207317355632951   (av_delta_M1_M2_subsurf / av_W_change_H)
162           0.0347445136996321624   (particle_diameter^3)
163           0.0349068311494358241   (av_B_0 * total_metal_loading)
164           0.035540300812735251    (av_IP * total_metal_loading)
165           0.0359145260263615124   (av_E_def_subsurf / av_W_change_H)
166           0.0361685621118817829   (av_PE * total_metal_loading)
167           0.0370147299816239381   (total_metal_loading / av_W_change_H)
168           0.0374265663637111112   (surface_area / av_E_def_subsurf)
169           0.0380370129572798546   (av_bulk_int_dist / av_W_change_H)
170           0.0383479369454438265   (particle_diameter / av_W_change_H)
171           0.0388783879411315619   (av_delta_M1_M2_subsurf * total_metal_loading)
172           0.038938199129056987    (surface_area / av_delta_M1_M2_subsurf)
173           0.0390188107467969447   (1.0 / av_W_change_H)
174           0.0394286176506458072   (av_E_coh * surface_area)
175           0.0395055491731071684   (av_IP / av_W_change_H)
176           0.0395204228646082248   (av_PE / av_W_change_H)
177           0.0397529927948545303   (av_E_coh * total_metal_loading)
178           0.0399312055295769075   (av_B_0 * surface_area)
179           0.0417238109958685266   (surface_area / av_W_change_H)
180           0.0418247457514121651   (av_E_coh / av_W_change_H)
181           0.042739796038976291    (av_delta_M1_M2_subsurf / surface_area)
182           0.0429295508026674918   (av_bulk_int_dist * surface_area)
183           0.0431790820395806449   (av_BE_H_surf / av_W_change_H)
184           0.0451832359000199704   (av_B_0 / av_W_change_H)
185           0.0463096113081684357   (av_mu_C_critical_surf / av_W_change_H)
186           0.0465762462600890215   (av_E_b_C_subsurf / av_W_change_H)
187           0.0470014086867966488   (av_mu_C_critical_subsurf / av_W_change_H)
188           0.0473093056382184809   (av_BE_H_subsurf / av_W_change_H)
189           0.0478077977470439258   (av_E_def_subsurf / surface_area)
190           0.0481546714898101677   (surface_area / total_metal_loading)
191           0.0512339439169143748   (particle_diameter^6)
192           0.0538178013602490721   (time / av_W_change_H)
193           0.054077078464927493    (av_d_band_center_surf / time)
194           0.0556853957515032194   (av_IP * surface_area)
195           0.0587031984684174765   (total_metal_loading / surface_area)
196           0.0752481415640110368   (std_dev / time)
197           0.0763129711470265509   (av_PE * surface_area)
198           0.0819147761552379977   (particle_diameter / time)
199           0.0826868189879222254   (av_IP / time)
#-----------------------------------------------------------------------
200           0.0290555780184361748   (av_E_def_subsurf * surface_area)
201           0.0298265133651559357   (total_metal_loading / av_bulk_int_dist)
202           0.030259980794057624    (av_mu_C_critical_subsurf / surface_area)
203           0.0305047045017652584   (av_W_change_H * time)
204           0.0307132160291129254   (av_BE_H_subsurf * surface_area)
205           0.0308474987534501782   (av_d_band_center_surf / surface_area)
206           0.0308624013086699171   (av_E_b_C_subsurf / surface_area)
207           0.0308766083531531142   (av_IP * particle_diameter)
208           0.0311426270452682431   (av_mu_C_critical_subsurf * surface_area)
209           0.0314171279010294208   (surface_area / av_B_0)
210           0.0314362419994052289   (av_PE * particle_diameter)
211           0.0315577642046353385   (surface_area / av_BE_H_subsurf)
212           0.0322672799022571885   (av_B_0 * surface_area)
213           0.0323155322196407718   (av_E_b_C_subsurf * surface_area)
214           0.032748491439348569    (surface_area / av_mu_C_critical_surf)
215           0.0328321816780763678   (av_E_coh * particle_diameter)
216           0.0329170763610910355   (av_B_0 * particle_diameter)
217           0.0339510047649293698   (av_BE_H_subsurf / surface_area)
218           0.0339646195212986376   (av_mu_C_critical_surf * surface_area)
219           0.0356192131899586081   (av_B_0 / surface_area)
220           0.0362742092432114041   (std_dev / total_metal_loading)
221           0.0365119450880089583   (av_delta_M1_M2_subsurf * particle_diameter)
222           0.0368928901095175801   (av_mu_C_critical_surf / surface_area)
223           0.0376096574977459464   (av_W_change_H / time)
