# c0 + a0 * (surface_area / particle_diameter) + a1 * (av_EA / time) + a2 * (av_E_def_subsurf^6) + a3 * (av_bulk_int_dist / av_EA) + a4 * (av_delta_M1_M2_subsurf^3)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00794893594398785; Max AE: 0.0585170400720331
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -4.487618557101180e-03, -2.604472262811775e-01,  1.532419900079017e+02, -1.326972866579465e-01, -3.287332646598941e+02,  5.581758121338686e-01, 
# 3   , -5.221609606669809e-03, -2.354568831677580e-01,  1.139040862526545e+02, -9.679153545623428e-02, -1.858374032062720e+02,  4.314657880399624e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g^-1 * m^2 * nm^-1;                               4|2|div; (surface_area / particle_diameter); $\left(\frac{ surface_{area} }{ particle_{diameter} } \right)$; (surface_area ./ particle_diameter); surface_area,particle_diameter
# 1;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 2;  1; eV^6;                                             14|sp; (av_E_def_subsurf^6); $\left(av_{E, def, subsurf}^6\right)$; (av_E_def_subsurf).^6; av_E_def_subsurf
# 3;  1; A * eV^-1;                                        8|6|div; (av_bulk_int_dist / av_EA); $\left(\frac{ av_{bulk, int, dist} }{ av_{EA} } \right)$; (av_bulk_int_dist ./ av_EA); av_bulk_int_dist,av_EA
# 4;  1; Unitless;                                         15|cb; (av_delta_M1_M2_subsurf^3); $\left(av_{delta, M1, M2, subsurf}^3\right)$; (av_delta_M1_M2_subsurf).^3; av_delta_M1_M2_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.695900118586020e-02,  1.216666666666667e+01,  9.109629629629630e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.460314808079400e-02,  6.882189003328945e-02,  1.216666666666667e+01,  4.554814814814815e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.236301709318101e-02,  7.277618631576591e-02,  1.216666666666667e+01,  3.036543209876543e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.106406789827700e-02,  7.475333445700419e-02,  1.216666666666667e+01,  2.277407407407408e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.338282477917900e-02,  7.593962334174711e-02,  1.216666666666667e+01,  1.821925925925926e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.232835059269099e-02,  7.673048259824236e-02,  1.216666666666667e+01,  1.518271604938272e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.484064918597000e-02,  7.771905666886150e-02,  1.216666666666667e+01,  1.138703703703704e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.551852479397100e-02,  7.804858135906781e-02,  1.216666666666667e+01,  1.012181069958848e-02,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.624140955711101e-02,  7.831220111123297e-02,  1.216666666666667e+01,  9.109629629629629e-03,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
PdAg_1_9_100,  7.670706670425401e-02,  7.870763073948064e-02,  1.216666666666667e+01,  7.591358024691358e-03,  7.641934697785598e-05,  2.338103756708408e+00,  3.782467911679999e-04
