# c0 + a0 * (av_mu_C_critical_surf^2)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.274787815209716; Max AE: 0.88280925497421
# Coefficients
# Task   a0                      c0
# 2   , -8.818435385976936e-02,  2.098396015318141e+00, 
# 3   , -8.121238898024068e-02,  2.144877099875761e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             11|sq; (av_mu_C_critical_surf^2); $\left(av_{mu, C, critical, surf}^2\right)$; (av_mu_C_critical_surf).^2; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  4.212956441336370e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.505232118633306e-01,  1.641870400000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.505232118633306e-01,  1.641870400000000e+01
