# c0 + a0 * (std_dev * time) + a1 * (av_BE_H_subsurf + av_mu_C_critical_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.216135461390024; Max AE: 0.586915875428297
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.940251827543169e-04,  6.319400852922270e-01,  3.858110473754604e+00, 
# 3   ,  4.505058827375911e-04,  5.724098683718447e-01,  3.641591049826748e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; eV;                                               19|11|add; (av_BE_H_subsurf + av_mu_C_critical_surf); $\left(av_{BE, H, subsurf} + av_{mu, C, critical, surf}\right)$; (av_BE_H_subsurf + av_mu_C_critical_surf); av_BE_H_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.085090659135812e-01,  4.050000000000000e+01, -5.484000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.244670858151313e-01,  8.100000000000000e+01, -5.484000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.404251057166809e-01,  1.215000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.563831256182310e-01,  1.620000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.882991654213303e-01,  2.430000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.042571853228804e-01,  2.835000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.202152052244301e-01,  3.240000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.521312450275299e-01,  4.050000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.680892649290800e-01,  4.455000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.000053047321793e-01,  5.265000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  6.319213445352795e-01,  6.075000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.638373843383788e-01,  6.885000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.797954042399289e-01,  7.290000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  7.117114440430282e-01,  8.100000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  7.276694639445783e-01,  8.505000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.436274838461275e-01,  8.910000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  7.595855037476776e-01,  9.315000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  7.755435236492277e-01,  9.720000000000000e+02, -5.484000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  7.915015435507778e-01,  1.012500000000000e+03, -5.484000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  8.074595634523271e-01,  1.053000000000000e+03, -5.484000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  8.234175833538772e-01,  1.093500000000000e+03, -5.484000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  8.393756032554273e-01,  1.134000000000000e+03, -5.484000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  8.553336231569765e-01,  1.174500000000000e+03, -5.484000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  8.712916430585266e-01,  1.215000000000000e+03, -5.484000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.267741406342652e-01,  5.400000000000000e+01, -5.780000000000000e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.480515005029982e-01,  1.080000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.906062202404647e-01,  2.160000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.118835801091977e-01,  2.700000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.331609399779307e-01,  3.240000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.544382998466638e-01,  3.780000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.757156597153972e-01,  4.320000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.969930195841298e-01,  4.860000000000000e+02, -5.780000000000000e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.182703794528633e-01,  5.400000000000000e+02, -5.780000000000000e+00
