# c0 + a0 * (av_E_def_subsurf * av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0243552005713294; Max AE: 0.072129670287211
# Coefficients
# Task   a0                      c0
# 2   ,  2.146299106730972e-01,  2.426758022684882e-02, 
# 3   ,  2.476633059380544e-01,  1.078533762078487e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             14|6|mult; (av_E_def_subsurf * av_EA); $\left(av_{E, def, subsurf} av_{EA}\right)$; (av_E_def_subsurf .* av_EA); av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.739314961236501e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.460314808079400e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.236301709318101e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.687620918890400e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.681367034897300e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.735004744771500e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.746072776044501e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.767667904030801e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.765536965325100e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.697005438102600e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.857665605556700e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_9_100,  8.016373252178199e-02,  7.864166424087846e-02,  2.533388000000000e-01
PdAg_1_5_100,  6.050679933141600e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  6.369128751365800e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.059051849144300e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.195603596803600e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.396647068078400e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.511084231693500e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.534057278525801e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.581028328531100e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.662152720325401e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.652448575173899e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.685288582387600e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.827570721293500e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.863335891894600e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  7.998374643776000e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  8.073321891950801e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  8.118700916977900e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  8.232400549504200e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_5_100,  8.311749789736000e-02,  7.577899726607044e-02,  2.400011111111100e-01
PdAg_1_1_100,  3.009804408552100e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  2.696882955527700e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  2.796475357978000e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  3.230869246046200e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  3.371685647622500e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  4.412626246903200e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  4.556967115939200e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  4.739556882899600e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  4.829188170907200e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.016604379635700e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.226652898659100e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.495949808906900e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.627720349399800e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.749525020316200e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.823606117614900e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.917132330163300e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  5.998657222902100e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  6.081410115943100e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  6.113650339869900e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  6.142115169990100e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAg_1_1_100,  6.203159876601600e-02,  6.231502449186877e-02,  1.772700000000000e-01
PdAu_1_9_100,  1.125382678878030e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.085359410344180e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.156652029512290e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.229121460533910e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.246380314076640e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.275390330420670e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.297118745789040e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.302851494945640e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.308177711605350e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.314127475135620e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.314821753186720e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.326679103374530e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.316287818003920e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.318767376725740e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.322951294635270e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.325187647264450e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.306680795954190e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.316156212923530e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.318358404055550e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.316618265521550e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.318762518572490e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.319510782308400e-01,  1.516151041280352e-01,  5.933354000000001e-01
PdAu_1_9_100,  1.329907530813730e-01,  1.516151041280352e-01,  5.933354000000001e-01
