# c0 + a0 * (exp(4.116317e-03*((time+4.599996e+02) / (av_mu_C_critical_subsurf+3.940543e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.218251372613049; Max AE: 0.802244179555404
# Coefficients
# Task   a0                      c0
# 2   ,  3.403622186252738e+00,  2.894394851735212e-01, 
# 3   ,  3.337621386191258e+00,  8.608485680138249e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:4.1163167680088e-03,0.0000000000000e+00,4.5999956926498e+02,3.9405427852604e+00; (exp(4.116317e-03*((time+4.599996e+02) / (av_mu_C_critical_subsurf+3.940543e+00)))); $\left(\exp{ \left(4.116e-03\left(\frac{ time +4.600e+02 }{ av_{mu, C, critical, subsurf}+3.941e+00 } \right) \right)}\right)$; exp(4.116317e-03.*((time+4.599996e+02) ./ (av_mu_C_critical_subsurf+3.940543e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.757772154203164e-01,  2.536642597862774e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.671901806250583e-01,  2.284351528955618e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.594572007877449e-01,  2.057152991216999e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.524933327483005e-01,  1.852551315168126e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.405745608264670e-01,  1.502372262687698e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.354887348192874e-01,  1.352948333447806e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.309087382422011e-01,  1.218385907700759e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.230700005900981e-01,  9.880801562644296e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.197251546549650e-01,  8.898070298098255e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.140003971511304e-01,  7.216109965674478e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.093577636035713e-01,  5.852082675480293e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.055927052159480e-01,  4.745891041511526e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.039861276262513e-01,  4.273871086950857e-03
PdAg_1_9_100,  2.621887653386570e-01,  3.012364442953978e-01,  3.466001358648017e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.000631345712688e-01,  3.121277514483401e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.990065206578578e-01,  2.810839441280512e-03
