# c0 + a0 * (exp(1.099920e-03*((time+4.542677e+02) / (av_BE_H_subsurf+1.351379e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.198577340687018; Max AE: 0.735225974249555
# Coefficients
# Task   a0                      c0
# 2   ,  3.181660026507498e+00,  2.923509621644339e-01, 
# 3   ,  3.141463384975478e+00,  8.312324426487182e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.0999199576469e-03,0.0000000000000e+00,4.5426771156306e+02,1.3513794937824e+00; (exp(1.099920e-03*((time+4.542677e+02) / (av_BE_H_subsurf+1.351379e+00)))); $\left(\exp{ \left(1.100e-03\left(\frac{ time +4.543e+02 }{ av_{BE, H, subsurf}+1.351e+00 } \right) \right)}\right)$; exp(1.099920e-03.*((time+4.542677e+02) ./ (av_BE_H_subsurf+1.351379e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.977343612331922e-01,  1.692009524558676e-03
PdAg_1_9_100,  6.062451827416920e-01,  2.968287854831476e-01,  1.407385855624868e-03
PdAg_1_9_100,  3.628741788873400e-01,  2.960755423817873e-01,  1.170640541831214e-03
PdAg_1_9_100,  3.099375324862660e-01,  2.954490070867346e-01,  9.737196609599510e-04
PdAg_1_9_100,  2.856868471553150e-01,  2.944943880339813e-01,  6.736816164171273e-04
PdAg_1_9_100,  2.813651505179750e-01,  2.941338287544835e-01,  5.603573528271132e-04
PdAg_1_9_100,  2.773647395214370e-01,  2.938339214414843e-01,  4.660960833952591e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.933769683578994e-01,  3.224751183085381e-04
PdAg_1_9_100,  2.725813187048580e-01,  2.932043773394126e-01,  2.682295304553731e-04
PdAg_1_9_100,  2.699577938430830e-01,  2.929414094334022e-01,  1.855783660256348e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.927594713961110e-01,  1.283949976659050e-04
PdAg_1_9_100,  2.650229112638520e-01,  2.926335950109826e-01,  8.883188153165748e-05
PdAg_1_9_100,  2.637375021423530e-01,  2.925860515447206e-01,  7.388890652303373e-05
PdAg_1_9_100,  2.621887653386570e-01,  2.925136120523471e-01,  5.112107722325087e-05
PdAg_1_9_100,  2.609797547787540e-01,  2.924862516816296e-01,  4.252167612772497e-05
PdAg_1_9_100,  2.597681369110620e-01,  2.924634937726500e-01,  3.536883490962073e-05
PdAg_1_9_100,  2.586590858830060e-01,  2.924445641160868e-01,  2.941921854412421e-05
PdAg_1_9_100,  2.564021611090790e-01,  2.924288187372860e-01,  2.447042493648881e-05
PdAg_1_9_100,  2.562832756759230e-01,  2.924157219886601e-01,  2.035409933388355e-05
PdAg_1_9_100,  2.537741737812260e-01,  2.924048283273046e-01,  1.693020700575725e-05
PdAg_1_9_100,  2.518192543109310e-01,  2.923957671579169e-01,  1.408226935301600e-05
PdAg_1_9_100,  2.496764650829220e-01,  2.923882302253840e-01,  1.171340138153401e-05
PdAg_1_9_100,  2.479231710514490e-01,  2.923819611281432e-01,  9.743015737412920e-06
PdAg_1_9_100,  2.453013105463630e-01,  2.923767465955676e-01,  8.104081177404690e-06
PdAg_1_5_100,  5.770639017232591e-01,  4.250765498885808e-01,  4.171582966701806e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.134486581892886e-01,  3.806116776020956e-02
PdAg_1_5_100,  2.398208440226360e-01,  3.931597347798349e-01,  3.168433200767167e-02
PdAg_1_5_100,  2.303037511075600e-01,  3.843280278692827e-01,  2.890851471827800e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.762700536898239e-01,  2.637588266069640e-02
PdAg_1_5_100,  2.236877838869310e-01,  3.689180266655525e-01,  2.406513073779478e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.622100998142347e-01,  2.195682036037178e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.560898444759338e-01,  2.003321592516784e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.505057756218374e-01,  1.827813561879517e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.454109187500738e-01,  1.667681529251373e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.365211592367794e-01,  1.388275199246571e-02
