# c0 + a0 * (exp(1.179892e+02*((av_BE_H_subsurf+1.318985e+00) / (time+5.674520e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.210221597411954; Max AE: 0.694949957092871
# Coefficients
# Task   a0                      c0
# 2   , -1.350195574780587e+01,  1.346989097281549e+01, 
# 3   , -1.332863127890768e+01,  1.309346246408397e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:1.1798922655747e+02,0.0000000000000e+00,1.3189854015526e+00,5.6745196052917e+02; (exp(1.179892e+02*((av_BE_H_subsurf+1.318985e+00) / (time+5.674520e+02)))); $\left(\exp{ \left(1.180e+02\left(\frac{ av_{BE, H, subsurf} +1.319e+00 }{ time+5.675e+02 } \right) \right)}\right)$; exp(1.179892e+02.*((av_BE_H_subsurf+1.318985e+00) ./ (time+5.674520e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.743140482260747e-01,  9.773085596680141e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.674339401349783e-01,  9.778181234837757e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.608560355089470e-01,  9.783053051001945e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.545608519222836e-01,  9.787715474508767e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.427487461042807e-01,  9.796463915133691e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.372004007959246e-01,  9.800573205233577e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.318716511530932e-01,  9.804519855439194e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.218227780409448e-01,  9.811962386950810e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.170799165658990e-01,  9.815475108784324e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.081066402578577e-01,  9.822121017329462e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.997572465592182e-01,  9.828304857548310e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.919688580650135e-01,  9.834073198549924e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.882676637393266e-01,  9.836814426854045e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.812204111829971e-01,  9.842033857792762e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.778631733288174e-01,  9.844520340430454e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.746099854616745e-01,  9.846929760167792e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.714560842989398e-01,  9.849265644851199e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.683969929256741e-01,  9.851531310233611e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.654284995932156e-01,  9.853729875676948e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.625466383738461e-01,  9.855864278479918e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.597476714846871e-01,  9.857937286969531e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.570280731151798e-01,  9.859951512479009e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.543845146110148e-01,  9.861909420321060e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.518138508836150e-01,  9.863813339853471e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.904948270310871e-01,  9.612974881726759e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.788549548163726e-01,  9.621595760384731e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.570643401108914e-01,  9.637734618423147e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.468514272171573e-01,  9.645298643283319e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.370562340729036e-01,  9.652553290926380e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.276536490657925e-01,  9.659517159852287e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.186205336522047e-01,  9.666207387240312e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.099355323244475e-01,  9.672639789693689e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.015789041240106e-01,  9.678828988026527e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.935323729039580e-01,  9.684788518164492e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.783030349183866e-01,  9.696067875222114e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.573983785168715e-01,  9.711550562909720e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.508955177675498e-01,  9.716366799068973e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.385201718762068e-01,  9.725532394129788e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.269195589697882e-01,  9.734124196031008e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.213873944303570e-01,  9.738221502112262e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.160231404287220e-01,  9.742194448033453e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.108192671171424e-01,  9.746048610651654e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.057686882209016e-01,  9.749789238298920e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.961010960809528e-01,  9.756949380370575e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.914718520092547e-01,  9.760377953355234e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.869713890747667e-01,  9.763711146722587e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.519420234412787e+00,  8.850918312589429e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.486246737239391e+00,  8.875487714084309e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.394715995033447e+00,  8.943278443009501e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.339583608452547e+00,  8.984111332415067e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.313583388007263e+00,  9.003367965254727e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.288549620747492e+00,  9.021908810542151e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.264429454053234e+00,  9.039773012695367e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.241173816474909e+00,  9.056996915671129e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.218737085861999e+00,  9.073614308759946e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.197076791808020e+00,  9.089656646965283e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.117446639275711e+00,  9.148633401162726e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.099124485649454e+00,  9.162203400923119e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.081376873606659e+00,  9.175347875971246e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.064177213231447e+00,  9.188086519688107e-01
PdAg_1_1_100,  7.909704423439380e-01,  1.015623551362440e+00,  9.224046985546468e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.855741066400711e-01,  9.246302609312123e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.571994940349210e-01,  9.267317796396972e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.435971160745459e-01,  9.277392172446224e-01
