# c0 + a0 * (exp(7.535930e+01*((av_mu_C_critical_subsurf+3.944088e+00) / (time+5.225525e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.221584147601593; Max AE: 0.778874795439228
# Coefficients
# Task   a0                      c0
# 2   , -6.644598051053787e+00,  6.548793621011586e+00, 
# 3   , -6.510723506106347e+00,  6.219922662311657e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:7.5359299084644e+01,0.0000000000000e+00,3.9440877526037e+00,5.2255247340150e+02; (exp(7.535930e+01*((av_mu_C_critical_subsurf+3.944088e+00) / (time+5.225525e+02)))); $\left(\exp{ \left(7.536e+01\left(\frac{ av_{mu, C, critical, subsurf} +3.944e+00 }{ time+5.226e+02 } \right) \right)}\right)$; exp(7.535930e+01.*((av_mu_C_critical_subsurf+3.944088e+00) ./ (time+5.225525e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.786022545802242e-01,  9.286026512097014e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.673643259164520e-01,  9.302939391668398e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.566462698792607e-01,  9.319069872330793e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.464128426609050e-01,  9.334470995378007e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.272741331167179e-01,  9.363274407408554e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.183126304414365e-01,  9.376761307001916e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.097227649732289e-01,  9.389688899314058e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.935691849725386e-01,  9.413999745322461e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.859654190409615e-01,  9.425443275650637e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.716150873060375e-01,  9.447040265603472e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.583042327543527e-01,  9.467072861178721e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.459238868710704e-01,  9.485705058022169e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.400526942041870e-01,  9.494541096894306e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.288953105582263e-01,  9.511332757669319e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.235900113214836e-01,  9.519317137154698e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.184552582782968e-01,  9.527044847700519e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.134829594648422e-01,  9.534528067566115e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.086655267701369e-01,  9.541778216721399e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.039958373287024e-01,  9.548806014950209e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.994671984088786e-01,  9.555621534692754e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.950733154330802e-01,  9.562234249174560e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.908082628089018e-01,  9.568653076305123e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.866664572870585e-01,  9.574886418773726e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.826426335944535e-01,  9.580942200721239e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.782756972306201e-01,  8.985521588975699e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.625658678448477e-01,  9.009164598327154e-01
PdAg_1_5_100,  2.398208440226360e-01,  5.332433057598409e-01,  9.053294524411030e-01
PdAg_1_5_100,  2.303037511075600e-01,  5.195393706598158e-01,  9.073918699108627e-01
PdAg_1_5_100,  2.261682956735730e-01,  5.064193287987498e-01,  9.093664125032450e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.938466701860118e-01,  9.112585749058668e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.817878641770541e-01,  9.130734034201432e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.702120618841434e-01,  9.148155407479346e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.590908335291606e-01,  9.164892655194757e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.483979360476550e-01,  9.180985272685457e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.282018811048101e-01,  9.211379970434920e-01
PdAg_1_5_100,  2.024470208367670e-01,  4.005688221775422e-01,  9.252967224795453e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.919939410433201e-01,  9.265872265955711e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.757028825588807e-01,  9.290390014597942e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.604643442650488e-01,  9.313323739372182e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.532084154730002e-01,  9.324243781090730e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.461795595734593e-01,  9.334822082209224e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.393672857974709e-01,  9.345074431145377e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.327617395436924e-01,  9.355015658896138e-01
PdAg_1_5_100,  1.864446344370330e-01,  3.201343113306591e-01,  9.374019710181122e-01
