# c0 + a0 * (exp(1.693272e+02*((av_BE_H_surf+2.108007e+00) / (time+5.326386e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209820767461592; Max AE: 0.6311943148748
# Coefficients
# Task   a0                      c0
# 2   , -1.352163570536852e+01,  1.352161025367636e+01, 
# 3   , -1.326774713601383e+01,  1.307203843164378e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.6932716030545e+02,0.0000000000000e+00,2.1080070765584e+00,5.3263863946340e+02; (exp(1.693272e+02*((av_BE_H_surf+2.108007e+00) / (time+5.326386e+02)))); $\left(\exp{ \left(1.693e+02\left(\frac{ av_{BE, H, surf} +2.108e+00 }{ time+5.326e+02 } \right) \right)}\right)$; exp(1.693272e+02.*((av_BE_H_surf+2.108007e+00) ./ (time+5.326386e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.161973323327128e-01,  9.840091251727019e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.110223742695196e-01,  9.843918420403911e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.060893306881267e-01,  9.847566679896240e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.013816261251177e-01,  9.851048288679074e-01
PdAg_1_9_100,  2.856868471553150e-01,  1.925831727644949e-01,  9.857555233217692e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.884660493243656e-01,  9.860600074485302e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.845212514377573e-01,  9.863517471442714e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.771070945986804e-01,  9.869000651880813e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.736190115847107e-01,  9.871580282844088e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.670393471184614e-01,  9.876446309861542e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.609401007199978e-01,  9.880957041056616e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.552705092219350e-01,  9.885150018608742e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.525828922834497e-01,  9.887137660486579e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.474773973088790e-01,  9.890913457354515e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.450506438343346e-01,  9.892708176223906e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.427024482530567e-01,  9.894444797171581e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.404290567908553e-01,  9.896126096321874e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.382269510800360e-01,  9.897754675702951e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.360928299909118e-01,  9.899332976683414e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.340235931203852e-01,  9.900863292183413e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.320163257639455e-01,  9.902347777788688e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.300682852178614e-01,  9.903788461880858e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.281768882762321e-01,  9.905187254884044e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.263396998030167e-01,  9.906545957716487e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.344025209754100e-01,  9.678716405223750e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.240890580543510e-01,  9.686343783409189e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.048645016954239e-01,  9.700561409721437e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.958912593065925e-01,  9.707197620446496e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.873070987356846e-01,  9.713546083574740e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.790872526856122e-01,  9.719625115896849e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.712090121511817e-01,  9.725451511982423e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.636515169662969e-01,  9.731040699081942e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.563955714162139e-01,  9.736406873491745e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.494234814840633e-01,  9.741563120919253e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.362667530161886e-01,  9.751293251766256e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.182898404330224e-01,  9.764588176267165e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.127171409699661e-01,  9.768709496782289e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.021372779383121e-01,  9.776533892633638e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.922497824880134e-01,  9.783846244234985e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.875447762870534e-01,  9.787325857429335e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.829888456521676e-01,  9.790695220969485e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.785750162661587e-01,  9.793959492750048e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.742967421626219e-01,  9.797123513876456e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.661226262623315e-01,  9.803168726214964e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.622155569771830e-01,  9.806058220777812e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.584215365412998e-01,  9.808864109442877e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.472910257845881e+00,  8.910682300845275e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.439341988728962e+00,  8.935507898759877e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.347221569081135e+00,  9.003636061398700e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.292085136089617e+00,  9.044412513444089e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.266173928729639e+00,  9.063575289253595e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.241280677967187e+00,  9.081985229666771e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.217346600127117e+00,  9.099685808473644e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.194317348450771e+00,  9.116717218118264e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.172142602579179e+00,  9.133116673298667e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.150775702748590e+00,  9.148918681499573e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.072564125038493e+00,  9.206760483641191e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.054643624756351e+00,  9.220013688114839e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.037311778328439e+00,  9.232831550395384e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.020540066141669e+00,  9.245235162319428e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.733268828164134e-01,  9.280151931528431e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.442046003060391e-01,  9.301689475613287e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.167736229454128e-01,  9.321976205679336e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.036470095363923e-01,  9.331684064769054e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.908908318473300e-01,  9.341117966086183e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.784896336429394e-01,  9.350289340374478e-01
