# c0 + a0 * (exp(5.671208e+01*((av_E_b_C_subsurf-4.014900e+00) / (time+6.703534e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.223975613624137; Max AE: 0.773167586537689
# Coefficients
# Task   a0                      c0
# 2   ,  7.917572378950802e+00, -7.996620700260761e+00, 
# 3   ,  7.752668286765468e+00, -8.023506123521148e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:5.6712080908588e+01,0.0000000000000e+00,-4.0149003853317e+00,6.7035335011648e+02; (exp(5.671208e+01*((av_E_b_C_subsurf-4.014900e+00) / (time+6.703534e+02)))); $\left(\exp{ \left(5.671e+01\left(\frac{ av_{E, b, C, subsurf} -4.015e+00 }{ time+6.704e+02 } \right) \right)}\right)$; exp(5.671208e+01.*((av_E_b_C_subsurf-4.014900e+00) ./ (time+6.703534e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.678468536568901e-01,  1.056443459380926e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.589604851559643e-01,  1.055321099132657e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.504205531879128e-01,  1.054242494282671e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.422071904869368e-01,  1.053205135568678e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.266880183045178e-01,  1.051245043328324e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.193493922031398e-01,  1.050318165018896e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.122714705955356e-01,  1.049424214036342e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.988440873582777e-01,  1.047728317542493e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.924700602372716e-01,  1.046923269376726e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.803459307310564e-01,  1.045391975575301e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.689879956420864e-01,  1.043957453155378e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.583258589720621e-01,  1.042610811008049e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.532360384784576e-01,  1.041967959859996e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.435035726066154e-01,  1.040738736380117e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.388480220342673e-01,  1.040150734104985e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.343249347328222e-01,  1.039579462118452e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.299287372373663e-01,  1.039024216484431e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.256541643992085e-01,  1.038484332207588e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.214962383594346e-01,  1.037959180577674e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.174502492198650e-01,  1.037448166728236e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.135117372537217e-01,  1.036950727389808e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.096764765147583e-01,  1.036466328819716e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.059404597183182e-01,  1.035994464892539e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.022998842805916e-01,  1.035534655336846e+00
PdAg_1_5_100,  5.770639017232591e-01,  5.298642486831195e-01,  1.076906473455411e+00
PdAg_1_5_100,  3.293542674131830e-01,  5.176430431795481e-01,  1.075362918825452e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.946149977766071e-01,  1.072454445836412e+00
PdAg_1_5_100,  2.303037511075600e-01,  4.837546482078503e-01,  1.071082769134393e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.732977178962111e-01,  1.069762044825079e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.632221460937342e-01,  1.068489486606443e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.535074512585253e-01,  1.067262507632302e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.441345922724657e-01,  1.066078702983926e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.350858440377090e-01,  1.064935833957706e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.263446857438483e-01,  1.063831813953153e+00
PdAg_1_5_100,  2.074551680388040e-01,  4.097244838258401e-01,  1.061732660181955e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.867469397768769e-01,  1.058830565581588e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.795603147787617e-01,  1.057922885215164e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.658322768734562e-01,  1.056189015633902e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.529020426567337e-01,  1.054555909727463e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.467146845405445e-01,  1.053774438107116e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.407020436916309e-01,  1.053015033511726e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.348568241976295e-01,  1.052276774457784e+00
PdAg_1_5_100,  1.891192110734720e-01,  3.291721307120899e-01,  1.051558790053795e+00
PdAg_1_5_100,  1.864446344370330e-01,  3.182585827046248e-01,  1.050180394317688e+00
PdAg_1_5_100,  1.848761965650050e-01,  3.130177069642158e-01,  1.049518464689568e+00
PdAg_1_5_100,  1.846523109974680e-01,  3.079132706508376e-01,  1.048873767543894e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.388258229565836e+00,  1.185322783379498e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.357420484270422e+00,  1.181427934830036e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.272209370978998e+00,  1.170665657049291e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.220795098618920e+00,  1.164171965561637e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.196525301986758e+00,  1.161106657728559e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.173143711864876e+00,  1.158153531567812e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.150602517457586e+00,  1.155306548511842e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.128857274348480e+00,  1.152560095171306e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.107866613699884e+00,  1.149908946606577e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.087591981051505e+00,  1.147348233337661e+00
PdAg_1_1_100,  8.596665013433460e-01,  1.012968608904664e+00,  1.137923201449701e+00
PdAg_1_1_100,  8.441400331191570e-01,  9.957790743296665e-01,  1.135752140201092e+00
PdAg_1_1_100,  8.305147648333780e-01,  9.791216626334316e-01,  1.133648286785048e+00
PdAg_1_1_100,  8.196082741920870e-01,  9.629720690159110e-01,  1.131608571472757e+00
PdAg_1_1_100,  7.909704423439380e-01,  9.173483606630186e-01,  1.125846235977828e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.890868976556718e-01,  1.122276775333240e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.623828700313961e-01,  1.118904020864298e+00
PdAg_1_1_100,  7.431020909817240e-01,  8.495752459568884e-01,  1.117286400783103e+00
PdAg_1_1_100,  7.336770425315350e-01,  8.371111006107531e-01,  1.115712162525519e+00
PdAg_1_1_100,  7.318398412815810e-01,  8.249768114510392e-01,  1.114179585546245e+00
PdAu_1_9_100,  1.349591588597210e+00,  5.764240020595208e-01,  1.082787032690990e+00
PdAu_1_9_100,  8.319575347159480e-01,  5.632336019055703e-01,  1.081121067478090e+00
PdAu_1_9_100,  6.672603147247390e-01,  5.383831152566185e-01,  1.077982417717841e+00
PdAu_1_9_100,  6.293690562214960e-01,  5.266649947917355e-01,  1.076502403402337e+00
PdAu_1_9_100,  5.851248612511580e-01,  5.045138117209740e-01,  1.073704679300736e+00
PdAu_1_9_100,  5.621689151329150e-01,  4.940346347903805e-01,  1.072381145213640e+00
PdAu_1_9_100,  5.466387208639329e-01,  4.839250331650424e-01,  1.071104288982781e+00
PdAu_1_9_100,  5.301672649293200e-01,  4.741658013951425e-01,  1.069871684934115e+00
PdAu_1_9_100,  5.147793772808130e-01,  4.647390416526069e-01,  1.068681072547975e+00
PdAu_1_9_100,  5.017990123442060e-01,  4.556280543393637e-01,  1.067530342642750e+00
PdAu_1_9_100,  4.874891471204990e-01,  4.468172394934222e-01,  1.066417524922338e+00
PdAu_1_9_100,  4.771739589239030e-01,  4.382920077697197e-01,  1.065340776732910e+00
PdAu_1_9_100,  4.682731346453220e-01,  4.300386999285139e-01,  1.064298372894184e+00
PdAu_1_9_100,  4.561741947393160e-01,  4.220445138978677e-01,  1.063288696487323e+00
PdAu_1_9_100,  4.459077354116620e-01,  4.142974385919626e-01,  1.062310230496093e+00
PdAu_1_9_100,  4.388938211152080e-01,  4.067861937664692e-01,  1.061361550210522e+00
PdAu_1_9_100,  4.225378192765640e-01,  3.995001752782923e-01,  1.060441316313128e+00
PdAu_1_9_100,  4.134486377523850e-01,  3.924294051915853e-01,  1.059548268577246e+00
PdAu_1_9_100,  3.933072394218520e-01,  3.788965601868650e-01,  1.057839052120861e+00
PdAu_1_9_100,  3.810334251884040e-01,  3.724172697608402e-01,  1.057020709058630e+00
PdAu_1_9_100,  3.505496597544310e-01,  3.599934648098464e-01,  1.055451565847003e+00
PdAu_1_9_100,  3.428479548992100e-01,  3.540344403859811e-01,  1.054698933077935e+00
PdAu_1_9_100,  3.286193649949370e-01,  3.482349752979524e-01,  1.053966452866773e+00
PdAu_1_9_100,  3.176443127662200e-01,  3.425887469942442e-01,  1.053253326666788e+00
PdAu_1_9_100,  3.044310521274540e-01,  3.370897625442129e-01,  1.052558797562810e+00
PdAu_1_9_100,  2.941179610415640e-01,  3.317323374378981e-01,  1.051882147593615e+00
PdAu_1_5_100,  1.440205434029630e+00,  7.265518371853530e-01,  1.101748379419560e+00
PdAu_1_5_100,  1.041393056856870e+00,  7.102038432749543e-01,  1.099683605884447e+00
PdAu_1_5_100,  9.021296624907440e-01,  6.945057021623507e-01,  1.097700909628415e+00
PdAu_1_5_100,  7.623098336248439e-01,  6.649100004006632e-01,  1.093962932841444e+00
PdAu_1_5_100,  7.149799151621080e-01,  6.509449286725061e-01,  1.092199125570760e+00
PdAu_1_5_100,  6.413841153309749e-01,  6.245298545768201e-01,  1.088862866319640e+00
PdAu_1_5_100,  6.015310235150830e-01,  5.999587050373724e-01,  1.085759497210597e+00
PdAu_1_5_100,  5.889516640212970e-01,  5.770450071865467e-01,  1.082865466470601e+00
PdAu_1_5_100,  5.747929780404710e-01,  5.661581880547305e-01,  1.081490446627302e+00
PdAu_1_5_100,  5.698407267433280e-01,  5.556266011506367e-01,  1.080160293090330e+00
PdAu_1_5_100,  5.553530080288080e-01,  5.454331465665664e-01,  1.078872846118431e+00
PdAu_1_5_100,  5.468478698168980e-01,  5.355618041373510e-01,  1.077626082343280e+00
PdAu_1_5_100,  5.112131353136540e-01,  5.167262782944378e-01,  1.075247130192114e+00
PdAu_1_5_100,  4.983863753515150e-01,  5.077347361312355e-01,  1.074111486369380e+00
PdAu_1_5_100,  4.802134373040580e-01,  4.990104562169058e-01,  1.073009598126777e+00
PdAu_1_5_100,  4.660357846257690e-01,  4.905417014002765e-01,  1.071939983046384e+00
PdAu_1_5_100,  4.482296865708400e-01,  4.823174116446609e-01,  1.070901244230749e+00
PdAu_1_5_100,  4.310387834695980e-01,  4.743271559097474e-01,  1.069892064225504e+00
PdAu_1_5_100,  4.109826285530590e-01,  4.665610880780385e-01,  1.068911199452818e+00
PdAu_1_5_100,  3.955175459846640e-01,  4.590099065348314e-01,  1.067957475106289e+00
PdAu_1_5_100,  3.573866337301770e-01,  4.445174986737068e-01,  1.066127064575448e+00
PdAu_1_5_100,  3.395690908504690e-01,  4.375600722987780e-01,  1.065248332302230e+00
PdAu_1_5_100,  2.988318144170860e-01,  4.241854171060034e-01,  1.063559095431048e+00
PdAu_1_1_100,  1.722754419500810e+00,  1.517558651086867e+00,  1.201653599863700e+00
PdAu_1_1_100,  1.416502894523900e+00,  1.483784372184714e+00,  1.197387863185126e+00
PdAu_1_1_100,  1.368525440581490e+00,  1.451406081073509e+00,  1.193298441634995e+00
PdAu_1_1_100,  1.384061759831940e+00,  1.420339158209803e+00,  1.189374647651589e+00
PdAu_1_1_100,  1.379181702999720e+00,  1.390505675127532e+00,  1.185606638765231e+00
PdAu_1_1_100,  1.375403513065910e+00,  1.361833746997966e+00,  1.181985335825735e+00
PdAu_1_1_100,  1.376501658111680e+00,  1.307713855718074e+00,  1.175149921043324e+00
PdAu_1_1_100,  1.371288822243210e+00,  1.282147489005882e+00,  1.171920854671899e+00
PdAu_1_1_100,  1.373744965692370e+00,  1.257505011274770e+00,  1.168808476716678e+00
PdAu_1_1_100,  1.371544871244550e+00,  1.233737314214632e+00,  1.165806584732296e+00
PdAu_1_1_100,  1.376109380097450e+00,  1.210798704137722e+00,  1.162909407544766e+00
PdAu_1_1_100,  1.371141469094290e+00,  1.188646610666536e+00,  1.160111568458372e+00
PdAu_1_1_100,  1.373085783877660e+00,  1.146545762339379e+00,  1.154794174904878e+00
PdAu_1_1_100,  1.370840642297670e+00,  1.126525251668507e+00,  1.152265557582212e+00
