# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)) + a1 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * (exp(4.116317e-03*((time+4.599996e+02) / (av_mu_C_critical_subsurf+3.940543e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.122461611034759; Max AE: 0.722042438498375
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -2.007096883212816e+01, -6.520844149182247e-07,  3.428953282414776e+00,  7.844570624938338e-01, 
# 3   , -2.059852700551290e+01, -1.157994934725089e-06,  3.397355905196946e+00,  6.140648060088566e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|1|mult|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,particle_diameter,av_E_def_subsurf,total_metal_loading
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         0|12|div|exp:4.1163167680088e-03,0.0000000000000e+00,4.5999956926498e+02,3.9405427852604e+00; (exp(4.116317e-03*((time+4.599996e+02) / (av_mu_C_critical_subsurf+3.940543e+00)))); $\left(\exp{ \left(4.116e-03\left(\frac{ time +4.600e+02 }{ av_{mu, C, critical, subsurf}+3.941e+00 } \right) \right)}\right)$; exp(4.116317e-03.*((time+4.599996e+02) ./ (av_mu_C_critical_subsurf+3.940543e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.988003824794651e-01,  2.354580000000000e-02,  7.660313335186942e+01,  2.536642597862774e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.900994878815413e-01,  2.354580000000000e-02,  1.532062667037388e+02,  2.284351528955618e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.822590044547619e-01,  2.354580000000000e-02,  2.298094000556082e+02,  2.057152991216999e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.751933568586157e-01,  2.354580000000000e-02,  3.064125334074777e+02,  1.852551315168126e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.630859773254738e-01,  2.354580000000000e-02,  4.596188001112164e+02,  1.502372262687698e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.579123488896967e-01,  2.354580000000000e-02,  5.362219334630859e+02,  1.352948333447806e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.532483144657537e-01,  2.354580000000000e-02,  6.128250668149553e+02,  1.218385907700759e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.452513344235024e-01,  2.354580000000000e-02,  7.660313335186941e+02,  9.880801562644296e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.418316431188129e-01,  2.354580000000000e-02,  8.426344668705635e+02,  8.898070298098255e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.359643762972717e-01,  2.354580000000000e-02,  9.958407335743022e+02,  7.216109965674478e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.311872870244717e-01,  2.354580000000000e-02,  1.149047000278041e+03,  5.852082675480293e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.272943041714094e-01,  2.354580000000000e-02,  1.302253266981780e+03,  4.745891041511526e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.256258180894607e-01,  2.354580000000000e-02,  1.378856400333649e+03,  4.273871086950857e-03
PdAg_1_9_100,  2.621887653386570e-01,  3.227557671140478e-01,  2.354580000000000e-02,  1.532062667037388e+03,  3.466001358648017e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.215237734476802e-01,  2.354580000000000e-02,  1.608665800389258e+03,  3.121277514483401e-03
PdAg_1_9_100,  2.597681369110620e-01,  3.204093440881920e-01,  2.354580000000000e-02,  1.685268933741127e+03,  2.810839441280512e-03
PdAg_1_9_100,  2.586590858830060e-01,  3.194007862473784e-01,  2.354580000000000e-02,  1.761872067092997e+03,  2.531277122266971e-03
PdAg_1_9_100,  2.564021611090790e-01,  3.184875700860591e-01,  2.354580000000000e-02,  1.838475200444866e+03,  2.279519696362734e-03
PdAg_1_9_100,  2.562832756759230e-01,  3.176602130487290e-01,  2.354580000000000e-02,  1.915078333796735e+03,  2.052801726210053e-03
PdAg_1_9_100,  2.537741737812260e-01,  3.169101757021289e-01,  2.354580000000000e-02,  1.991681467148604e+03,  1.848632821139884e-03
PdAg_1_9_100,  2.518192543109310e-01,  3.162297679335729e-01,  2.354580000000000e-02,  2.068284600500474e+03,  1.664770281397316e-03
PdAg_1_9_100,  2.496764650829220e-01,  3.156120644786633e-01,  2.354580000000000e-02,  2.144887733852343e+03,  1.499194463135624e-03
PdAg_1_9_100,  2.479231710514490e-01,  3.150508288505067e-01,  2.354580000000000e-02,  2.221490867204213e+03,  1.350086593574948e-03
PdAg_1_9_100,  2.453013105463630e-01,  3.145404448348275e-01,  2.354580000000000e-02,  2.298094000556082e+03,  1.215808792635537e-03
PdAg_1_5_100,  5.770639017232591e-01,  4.972089478515113e-01,  2.765333333333329e-02,  9.122135255363506e+01,  7.811146398271915e-02
PdAg_1_5_100,  3.293542674131830e-01,  4.783702949442799e-01,  2.765333333333329e-02,  1.824427051072701e+02,  7.263481634764302e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.445506782413163e-01,  2.765333333333329e-02,  3.648854102145402e+02,  6.280655510209625e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.293915552517570e-01,  2.765333333333329e-02,  4.561067627681754e+02,  5.840298418012158e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.152911168370867e-01,  2.765333333333329e-02,  5.473281153218104e+02,  5.430816187257639e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.021751351941414e-01,  2.765333333333329e-02,  6.385494678754454e+02,  5.050044081449229e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.899745868713585e-01,  2.765333333333329e-02,  7.297708204290805e+02,  4.695969140774481e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.786252878748358e-01,  2.765333333333329e-02,  8.209921729827156e+02,  4.366719540550590e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.680675543582876e-01,  2.765333333333329e-02,  9.122135255363507e+02,  4.060554695783528e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.582458871031244e-01,  2.765333333333329e-02,  1.003434878089986e+03,  3.775856059528548e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.406079378253724e-01,  2.765333333333329e-02,  1.185877583197256e+03,  3.264942676048486e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.184937048638323e-01,  2.765333333333329e-02,  1.459541640858161e+03,  2.625220315084492e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.121227969936740e-01,  2.765333333333329e-02,  1.550762993411796e+03,  2.441157619327796e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.006774982187837e-01,  2.765333333333329e-02,  1.733205698519066e+03,  2.110843094823749e-02
PdAg_1_5_100,  1.963439311488950e-01,  2.907647721544488e-01,  2.765333333333329e-02,  1.915648403626337e+03,  1.825223629841658e-02
PdAg_1_5_100,  1.940684048443220e-01,  2.863171764453425e-01,  2.765333333333329e-02,  2.006869756179971e+03,  1.697251291772706e-02
PdAg_1_5_100,  1.926261364587620e-01,  2.821772454536364e-01,  2.765333333333329e-02,  2.098091108733607e+03,  1.578251508651583e-02
PdAg_1_5_100,  1.905512205622570e-01,  2.783234078098920e-01,  2.765333333333329e-02,  2.189312461287242e+03,  1.467595185601176e-02
PdAg_1_5_100,  1.891192110734720e-01,  2.747356045832220e-01,  2.765333333333329e-02,  2.280533813840877e+03,  1.364697335622971e-02
PdAg_1_5_100,  1.864446344370330e-01,  2.682847990334776e-01,  2.765333333333329e-02,  2.462976518948147e+03,  1.180039307833528e-02
PdAg_1_5_100,  1.848761965650050e-01,  2.653883233171519e-01,  2.765333333333329e-02,  2.554197871501782e+03,  1.097302931442310e-02
PdAg_1_5_100,  1.846523109974680e-01,  2.626907582735951e-01,  2.765333333333329e-02,  2.645419224055417e+03,  1.020367470268836e-02
PdAg_1_1_100,  1.535896786579120e+00,  1.327228994620757e+00,  3.532100000000001e-02,  3.789473684210525e+02,  3.651101735156579e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.291529461842641e+00,  3.532100000000001e-02,  7.578947368421051e+02,  3.547710337884092e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.190341572928626e+00,  3.532100000000001e-02,  1.894736842105263e+03,  3.254773795382665e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.127534205104419e+00,  3.532100000000001e-02,  2.652631578947368e+03,  3.073047328598373e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.097447616910659e+00,  3.532100000000001e-02,  3.031578947368420e+03,  2.986025196585761e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.068206019082959e+00,  3.532100000000001e-02,  3.410526315789473e+03,  2.901467345350587e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.039785483300232e+00,  3.532100000000001e-02,  3.789473684210526e+03,  2.819303991728387e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.012162758840306e+00,  3.532100000000001e-02,  4.168421052631578e+03,  2.739467328664766e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.853152533917597e-01,  3.532100000000001e-02,  4.547368421052631e+03,  2.661891469256172e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.592210144091452e-01,  3.532100000000001e-02,  4.926315789473683e+03,  2.586512392375339e-01
PdAg_1_1_100,  8.596665013433460e-01,  8.619590637459337e-01,  3.532100000000001e-02,  6.442105263157893e+03,  2.305745872560505e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.393230208700108e-01,  3.532100000000001e-02,  6.821052631578946e+03,  2.240452077752270e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.173209848415457e-01,  3.532100000000001e-02,  7.199999999999999e+03,  2.177007263654007e-01
PdAg_1_1_100,  8.196082741920870e-01,  7.959350019417447e-01,  3.532100000000001e-02,  7.578947368421052e+03,  2.115359071084021e-01
PdAg_1_1_100,  7.909704423439380e-01,  7.353013750155518e-01,  3.532100000000001e-02,  8.715789473684208e+03,  1.940692620496073e-01
PdAg_1_1_100,  7.748485070789100e-01,  6.976522980660842e-01,  3.532100000000001e-02,  9.473684210526313e+03,  1.832336330563600e-01
PdAg_1_1_100,  7.507945291751720e-01,  6.620777193381320e-01,  3.532100000000001e-02,  1.023157894736842e+04,  1.730029986636965e-01
PdAg_1_1_100,  7.431020909817240e-01,  6.450319138643653e-01,  3.532100000000001e-02,  1.061052631578947e+04,  1.681039235182588e-01
PdAg_1_1_100,  7.336770425315350e-01,  6.284618116634040e-01,  3.532100000000001e-02,  1.098947368421052e+04,  1.633435797096537e-01
PdAg_1_1_100,  7.318398412815810e-01,  6.123539418353310e-01,  3.532100000000001e-02,  1.136842105263158e+04,  1.587180386629463e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.275491500988354e-01,  2.076660000000000e-02, -1.081037796284433e+02,  7.577454539754072e-02
