# FEAT_ID     Score                   Feature Expression
0             0.72564089079546723     (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
1             0.725681683280594014    (av_mu_C_critical_subsurf^3)
2             0.726030096636900324    (|av_mu_C_critical_subsurf|)
3             0.726030096636900324    av_mu_C_critical_subsurf
4             0.726030096636900435    (av_E_def_subsurf - av_E_b_C_subsurf)
5             0.726045261423362454    (av_E_def_subsurf + av_mu_C_critical_subsurf)
6             0.727897818028028443    (av_mu_C_critical_subsurf^2)
7             0.728698845061926503    (av_BE_H_surf / av_BE_H_subsurf)
8             0.730193674079542165    (1.0 / av_BE_H_subsurf)
9             0.730545514007158059    (av_mu_C_critical_surf^6)
10            0.730801817977905666    (av_mu_C_critical_surf^3)
11            0.732099727026870317    (av_BE_H_surf - av_E_b_C_subsurf)
12            0.733635836908957506    (av_E_b_C_subsurf * av_bulk_int_dist)
13            0.735020433369385384    (av_BE_H_subsurf - av_E_b_C_subsurf)
14            0.735020433369385384    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
15            0.735635538004756784    (av_BE_H_surf * av_mu_C_critical_surf)
16            0.736314872606754878    (av_BE_H_subsurf / av_d_band_center_surf)
17            0.73637668677875634     (exp(9.792120e-01*av_BE_H_surf))
18            0.736433848617120579    (av_BE_H_surf + av_mu_C_critical_subsurf)
19            0.736562559073774215    (exp(8.864297e-01*av_BE_H_subsurf))
20            0.736675379874893288    (av_BE_H_subsurf / av_BE_H_surf)
21            0.737474691072371957    (av_W_change_H - av_E_b_C_subsurf)
22            0.73773937442193982     (av_BE_H_subsurf + av_mu_C_critical_subsurf)
23            0.738689521479699462    (|av_BE_H_subsurf - av_E_def_subsurf|)
24            0.738689521479699462    (av_BE_H_subsurf - av_E_def_subsurf)
25            0.738712780451978523    (1.0 / av_BE_H_surf)
26            0.741655352724392314    (av_W_change_H - av_mu_C_critical_surf)
27            0.742692568083152649    (ln(-1.0*av_BE_H_subsurf+4.906959e-02))
28            0.744717976333043152    (av_BE_H_surf * av_E_b_C_subsurf)
29            0.745518780695363148    cbrt(av_BE_H_subsurf)
30            0.745535318471431507    (ln(-1.0*av_BE_H_surf+4.139161e-03))
31            0.746298185151893723    (av_E_b_C_subsurf - av_mu_C_critical_surf)
32            0.746483283064043213    (av_BE_H_surf * av_mu_C_critical_subsurf)
33            0.746793766261904302    (av_W_change_H + av_mu_C_critical_subsurf)
34            0.747524801772374903    cbrt(av_BE_H_surf)
35            0.749043431865186182    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
36            0.750085462532770419    (av_BE_H_subsurf * av_E_b_C_subsurf)
37            0.750155294285103413    av_BE_H_subsurf
38            0.75034945207700976     (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
39            0.750360699407443543    (av_BE_H_subsurf^3)
40            0.751099298075412092    av_BE_H_surf
41            0.751584458717382886    (av_BE_H_subsurf + av_BE_H_surf)
42            0.75246590213585629     (av_BE_H_subsurf * av_mu_C_critical_surf)
43            0.752909508057294841    (av_BE_H_subsurf^2)
44            0.754889175296704296    (av_BE_H_subsurf * av_BE_H_surf)
45            0.755348111089955254    (av_BE_H_surf^2)
46            0.756998909093559047    (av_E_b_C_subsurf * av_mu_C_critical_surf)
47            0.757873498324630912    (av_BE_H_surf^6)
48            0.758196399744220817    (av_BE_H_surf^3)
49            0.759795923165016429    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.267663484710748301    (time / av_E_b_C_subsurf)
51            0.268673882792173857    (time / total_metal_loading)
52            0.269905243661833272    (av_d_band_center_surf / time)
53            0.270836261751522756    (time / av_BE_H_subsurf)
54            0.276297018177937392    (time / av_E_def_subsurf)
55            0.291756824207397458    (time / av_E_coh)
56            0.297571700180244092    (time / av_EA)
57            0.300297093441958207    (surface_area * time)
58            0.300832143540847474    (time / av_BE_H_surf)
59            0.304554005606661848    (av_bulk_int_dist * time)
60            0.304856843844803604    (av_PE * time)
61            0.305109769058437286    (av_EA / time)
62            0.307102907228821609    (time / av_delta_M1_M2_subsurf)
63            0.309964215126071252    (av_B_0 * time)
64            0.313365907653589737    (total_metal_loading / time)
65            0.315018522199985884    (av_IP * time)
66            0.315123534280310535    (time / av_PE)
67            0.315422092989462943    (time / av_IP)
68            0.317655465055880604    (total_metal_loading * time)
69            0.318915998291192437    (av_bulk_int_dist / time)
70            0.319280632753695337    (time / surface_area)
71            0.320857336283940586    time
72            0.324099006902692666    (av_BE_H_subsurf * time)
73            0.327494290303688984    (time / av_d_band_center_surf)
74            0.327794020695771238    (av_PE / time)
75            0.328101375583706223    (av_mu_C_critical_surf * time)
76            0.328698408775278617    (av_mu_C_critical_subsurf * time)
77            0.328727925151191536    (av_BE_H_surf * time)
78            0.329008043237839776    (1.0 / time)
79            0.329668040913710825    (av_E_coh * time)
80            0.329934574381502199    (surface_area / time)
81            0.331587142464233264    (av_IP / time)
82            0.331587564533947221    (av_E_b_C_subsurf * time)
83            0.3368667793364718      (time / av_bulk_int_dist)
84            0.338204356629296932    (av_BE_H_surf / time)
85            0.338391079593350075    (particle_diameter * time)
86            0.341358557765574666    (av_B_0 / time)
87            0.341395599889282031    (av_E_coh / time)
88            0.342296584239248747    (av_BE_H_subsurf / time)
89            0.344138365071557484    (av_mu_C_critical_subsurf / time)
90            0.345053327235973373    (av_mu_C_critical_surf / time)
