# c0 + a0 * (std_dev * time) + a1 * (av_mu_C_critical_surf^3)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.212165323607173; Max AE: 0.645170294812128
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.161794987988472e-04,  1.115776050873601e-02,  1.048354200912143e+00, 
# 3   ,  4.337185217443219e-04,  1.058742087207800e-02,  1.183476172375704e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; eV^3;                                             11|cb; (av_mu_C_critical_surf^3); $\left(av_{mu, C, critical, surf}^3\right)$; (av_mu_C_critical_surf).^3; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.228994119412102e-01,  4.050000000000000e+01, -6.652858860799999e+01
PdAg_1_9_100,  4.212956441336370e-01,  3.397546816425636e-01,  8.100000000000000e+01, -6.652858860799999e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.566099513439169e-01,  1.215000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.056601140297000e-01,  3.734652210452702e-01,  1.620000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.190263630918930e-01,  3.903204907466235e-01,  2.025000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.071757604479768e-01,  2.430000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.240310301493301e-01,  2.835000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.245052994310410e-01,  4.408862998506834e-01,  3.240000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.577415695520368e-01,  3.645000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.745968392533901e-01,  4.050000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.309811253181910e-01,  4.914521089547434e-01,  4.455000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.083073786560968e-01,  4.860000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.251626483574501e-01,  5.265000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.420179180588034e-01,  5.670000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.588731877601567e-01,  6.075000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.757284574615100e-01,  6.480000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.925837271628633e-01,  6.885000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.094389968642167e-01,  7.290000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.262942665655700e-01,  7.695000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.431495362669233e-01,  8.100000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.600048059682766e-01,  8.505000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.768600756696299e-01,  8.910000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.937153453709832e-01,  9.315000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.243066765750370e-01,  7.105706150723365e-01,  9.720000000000000e+02, -6.652858860799999e+01
PdAg_1_9_100,  5.397703104721880e-01,  7.274258847736899e-01,  1.012500000000000e+03, -6.652858860799999e+01
PdAg_1_9_100,  5.406782826954460e-01,  7.442811544750432e-01,  1.053000000000000e+03, -6.652858860799999e+01
PdAg_1_9_100,  5.449528999218350e-01,  7.611364241763965e-01,  1.093500000000000e+03, -6.652858860799999e+01
PdAg_1_9_100,  5.492079417796780e-01,  7.779916938777498e-01,  1.134000000000000e+03, -6.652858860799999e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.948469635791031e-01,  1.174500000000000e+03, -6.652858860799999e+01
PdAg_1_9_100,  5.513618316460450e-01,  8.117022332804564e-01,  1.215000000000000e+03, -6.652858860799999e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.041790136096223e-01,  5.400000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  4.808701435604430e-01,  2.266527065447602e-01,  1.080000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.154914790070170e-01,  2.491263994798978e-01,  1.620000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.367991849441260e-01,  2.716000924150355e-01,  2.160000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.423108450430540e-01,  2.940737853501734e-01,  2.700000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.165474782853111e-01,  3.240000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.390211712204488e-01,  3.780000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.557853067401700e-01,  3.614948641555867e-01,  4.320000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.582907011266131e-01,  3.839685570907244e-01,  4.860000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.064422500258620e-01,  5.400000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.289159429609997e-01,  5.940000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.513896358961376e-01,  6.480000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.738633288312753e-01,  7.020000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.963370217664130e-01,  7.560000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.188107147015509e-01,  8.100000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.412844076366886e-01,  8.640000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.637581005718263e-01,  9.180000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.862317935069642e-01,  9.720000000000000e+02, -7.767229629629648e+01
PdAg_1_5_100,  5.619488591146869e-01,  6.087054864421019e-01,  1.026000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.641858757894110e-01,  6.311791793772396e-01,  1.080000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.722223250453750e-01,  6.536528723123775e-01,  1.134000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.681292230354840e-01,  6.761265652475151e-01,  1.188000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.688182680948790e-01,  6.986002581826528e-01,  1.242000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.669074847793930e-01,  7.210739511177907e-01,  1.296000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.713037334532890e-01,  7.435476440529284e-01,  1.350000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.726284043483260e-01,  7.660213369880661e-01,  1.404000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.756184173897150e-01,  7.884950299232037e-01,  1.458000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.748142709268410e-01,  8.109687228583417e-01,  1.512000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.815291194929140e-01,  8.334424157934793e-01,  1.566000000000000e+03, -7.767229629629648e+01
PdAg_1_5_100,  5.845225345839020e-01,  8.559161087286170e-01,  1.620000000000000e+03, -7.767229629629648e+01
PdAg_1_1_100, -9.717271086694580e-01, -6.282011640586713e-01,  5.400000000000000e+01, -1.522733040000000e+02
PdAg_1_1_100, -9.805113751193140e-01, -6.057274711235334e-01,  1.080000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -9.654552652811350e-01, -5.832537781883957e-01,  1.620000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -9.271610956676301e-01, -5.607800852532581e-01,  2.160000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -8.529977989918130e-01, -5.383063923181202e-01,  2.700000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -7.530017323218090e-01, -5.158326993829825e-01,  3.240000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -6.470710172478540e-01, -4.933590064478448e-01,  3.780000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -5.593859615030060e-01, -4.708853135127069e-01,  4.320000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -4.916379417262000e-01, -4.484116205775692e-01,  4.860000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -4.356272700356220e-01, -4.259379276424315e-01,  5.400000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -3.942969479298420e-01, -4.034642347072939e-01,  5.940000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -3.578780939481840e-01, -3.809905417721560e-01,  6.480000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -3.303847196540950e-01, -3.585168488370183e-01,  7.020000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -3.034303343562620e-01, -3.360431559018806e-01,  7.560000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -2.964391635700440e-01, -3.135694629667427e-01,  8.100000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -2.763484965311610e-01, -2.910957700316050e-01,  8.640000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -2.576351643592600e-01, -2.686220770964673e-01,  9.180000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -2.410399546736480e-01, -2.461483841613295e-01,  9.720000000000000e+02, -1.522733040000000e+02
PdAg_1_1_100, -2.257372496018260e-01, -2.236746912261918e-01,  1.026000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -2.107963275440860e-01, -2.012009982910541e-01,  1.080000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.990275787567010e-01, -1.787273053559162e-01,  1.134000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.875776586949730e-01, -1.562536124207785e-01,  1.188000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.764119820223890e-01, -1.337799194856409e-01,  1.242000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.649059173329500e-01, -1.113062265505030e-01,  1.296000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.507812993782130e-01, -8.883253361536528e-02,  1.350000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.405274874960350e-01, -6.635884068022760e-02,  1.404000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.281630446115000e-01, -4.388514774508991e-02,  1.458000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.177762941936660e-01, -2.141145480995201e-02,  1.512000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.127993153452220e-01,  1.062238125185666e-03,  1.566000000000000e+03, -1.522733040000000e+02
PdAg_1_1_100, -1.052140905390360e-01,  2.353593106032335e-02,  1.620000000000000e+03, -1.522733040000000e+02
PdAu_1_9_100, -4.245180861522260e-01, -2.750055187203864e-01,  4.050000000000000e+01, -1.201150525040000e+02
PdAu_1_9_100, -9.100467303064901e-02, -2.581502490190331e-01,  8.100000000000000e+01, -1.201150525040000e+02
PdAu_1_9_100, -7.191156478202700e-02, -2.412949793176798e-01,  1.215000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100, -3.733330199173200e-02, -2.244397096163265e-01,  1.620000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100, -1.007560701613500e-02, -2.075844399149732e-01,  2.025000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  9.299946229292000e-03, -1.907291702136198e-01,  2.430000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  4.079877212234700e-02, -1.738739005122665e-01,  2.835000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  5.806571622389000e-02, -1.570186308109132e-01,  3.240000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  7.894321375694401e-02, -1.401633611095599e-01,  3.645000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  9.683182273926901e-02, -1.233080914082066e-01,  4.050000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.082976085838650e-01, -1.064528217068533e-01,  4.455000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.191551569766660e-01, -8.959755200549997e-02,  4.860000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.313415091122350e-01, -7.274228230414666e-02,  5.265000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.429267254119260e-01, -5.588701260279334e-02,  5.670000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.597320334915230e-01, -3.903174290144003e-02,  6.075000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.699090731693030e-01, -2.217647320008671e-02,  6.480000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  1.835385422534630e-01, -5.321203498733397e-03,  6.885000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.019303936948270e-01,  1.153406620261992e-02,  7.290000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.085112147402500e-01,  2.838933590397323e-02,  7.695000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.229614152668760e-01,  4.524460560532655e-02,  8.100000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.228328257008080e-01,  6.209987530667986e-02,  8.505000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.440082744924090e-01,  7.895514500803318e-02,  8.910000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.592868694966930e-01,  9.581041470938649e-02,  9.315000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.700130477468170e-01,  1.126656844107398e-01,  9.720000000000000e+02, -1.201150525040000e+02
PdAu_1_9_100,  2.857011488378830e-01,  1.295209541120931e-01,  1.012500000000000e+03, -1.201150525040000e+02
PdAu_1_9_100,  2.971222466409820e-01,  1.463762238134464e-01,  1.053000000000000e+03, -1.201150525040000e+02
PdAu_1_9_100,  3.090110205184420e-01,  1.632314935147998e-01,  1.093500000000000e+03, -1.201150525040000e+02
PdAu_1_9_100,  3.282848750136670e-01,  1.800867632161531e-01,  1.134000000000000e+03, -1.201150525040000e+02
PdAu_1_9_100,  3.423906872889970e-01,  1.969420329175064e-01,  1.174500000000000e+03, -1.201150525040000e+02
PdAu_1_9_100,  3.588392118477170e-01,  2.137973026188597e-01,  1.215000000000000e+03, -1.201150525040000e+02
PdAu_1_5_100, -8.038512742030930e-01, -4.004153199150928e-01,  4.050000000000000e+01, -1.313547453703701e+02
PdAu_1_5_100, -3.409682634967890e-01, -3.835600502137395e-01,  8.100000000000000e+01, -1.313547453703701e+02
PdAu_1_5_100, -3.133863092721550e-01, -3.667047805123861e-01,  1.215000000000000e+02, -1.313547453703701e+02
