# FEAT_ID     Score                   Feature Expression
0             0.785669054386496257    ((av_E_coh / av_EA) / (av_BE_H_subsurf + av_E_b_C_subsurf))
1             0.786555992135162585    ((av_B_0 / av_EA) / (av_BE_H_subsurf * av_BE_H_surf))
2             0.788324276884044162    ((av_B_0 / av_EA) / (av_E_b_C_subsurf * av_E_coh))
3             0.789061552932523003    ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
4             0.78921396665721022     ((av_B_0 / av_E_coh) / (av_mu_C_critical_subsurf * av_EA))
5             0.789891995768182253    ((av_PE / av_E_b_C_subsurf) + (1.0 / av_EA))
6             0.789928457138018514    ((av_bulk_int_dist / av_E_b_C_subsurf) / (av_d_band_center_surf - av_EA))
7             0.79027431780041868     ((ln(1.0*av_EA-8.325533e-01)) - (av_BE_H_subsurf / av_EA))
8             0.793365726007080552    ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
9             0.793974484466995811    ((|av_BE_H_subsurf - av_EA|) / (av_mu_C_critical_subsurf * av_EA))
10            0.79479244902579671     ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
11            0.794854932143956305    (exp(8.214729e-01*(av_mu_C_critical_surf * (av_EA-2.535389e-01))))
12            0.795209995219316679    (|(|av_W_change_H - av_EA|) - (|av_d_band_center_surf - av_BE_H_surf|)|)
13            0.795553330752453935    ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
14            0.795598596201280039    (|(av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA)|)
15            0.796246929689133243    (exp(3.528138e-01*((av_E_b_C_subsurf-6.284092e+00) / (av_E_coh-3.521995e+00))))
16            0.796420302525865598    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
17            0.796761496063723262    (exp(3.845114e+00*(av_BE_H_surf * (av_EA-3.056530e-01))))
18            0.798109468969511626    ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
19            0.799445594493605527    (exp(3.145500e+00*(av_BE_H_subsurf * (av_EA-4.000297e-01))))
20            0.799528474359675445    ((av_PE / av_BE_H_surf) - (1.0 / av_EA))
21            0.799547126463446944    (exp(6.279314e-01*(av_mu_C_critical_subsurf * (av_EA-2.820462e-01))))
22            0.800108380468489977    ((|av_BE_H_subsurf - av_EA|) / (av_E_b_C_subsurf * av_EA))
23            0.800288205299395927    ((av_d_band_center_surf / av_EA) / (av_EA * total_metal_loading))
24            0.800506327674473939    ((av_B_0 / av_EA) / (av_BE_H_surf * av_E_b_C_subsurf))
25            0.801572424475029299    ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
26            0.804487372694575598    ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf))
27            0.806570875729612058    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
28            0.808355763222720736    ((av_B_0 / av_mu_C_critical_subsurf) / (av_BE_H_surf * av_EA))
29            0.809375669035085177    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
30            0.810260670194001276    (exp(1.446285e+02*(av_W_change_H * (av_EA-9.332762e-01))))
31            0.810966036498005471    ((av_BE_H_surf / av_B_0) * (av_mu_C_critical_subsurf * av_EA))
32            0.811425627142813299    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
33            0.811791609167141881    ((ln(1.0*av_EA-8.325533e-01)) - (av_d_band_center_surf / av_BE_H_surf))
34            0.811838611131222243    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
35            0.813173520840660857    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
36            0.814852232499584828    (|(av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf)|)
37            0.819105140471219739    ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
38            0.820223802275512281    ((ln(-1.0*av_W_change_H+6.073579e-01)) * (av_B_0 * av_EA))
39            0.822757107582879565    ((av_IP / av_BE_H_subsurf) - (av_IP / av_EA))
40            0.825725385080132823    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
41            0.82786501326874673     (exp(1.935379e-01*((av_d_band_center_surf+1.605430e+00) / (av_EA-8.990000e-01))))
42            0.828242862206152397    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
43            0.829170228092705575    (exp(2.363650e+00*((av_EA-9.059536e-01) / (av_d_band_center_surf+1.810658e+00))))
44            0.830013524958661209    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
45            0.831556155285716803    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
46            0.833205639947709242    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
47            0.834344284491492116    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
48            0.847231924607588005    (exp(5.547205e+02*(av_E_coh * (av_bulk_int_dist-2.677064e+00))))
49            0.85770794786722615     (exp(2.315148e+01*(av_W_change_H * (particle_diameter-5.929910e+00))))
#-----------------------------------------------------------------------
50            0.509882585113814457    ((av_E_b_C_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
51            0.510135973519101782    ((surface_area * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
52            0.510370761481180435    ((av_E_def_subsurf * particle_diameter) / (av_bulk_int_dist^3))
53            0.510974587205777819    ((total_metal_loading / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
54            0.511023287199560805    ((av_B_0 * std_dev) / (av_mu_C_critical_subsurf + av_IP))
55            0.511031550686104841    ((av_delta_M1_M2_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
56            0.511200601508061458    ((av_W_change_H * av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
57            0.511432028814536421    ((total_metal_loading / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
58            0.511564724762490264    ((time / std_dev) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
59            0.511785594061909821    ((surface_area / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
60            0.511834356662644763    ((exp(-1.0 * av_PE)) / (av_d_band_center_surf - av_BE_H_surf))
61            0.512369957997866776    ((av_bulk_int_dist * av_IP) / (av_E_def_subsurf * particle_diameter))
62            0.512441620970060963    ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf))
63            0.512511173127216502    ((ln(-1.0*av_W_change_H+6.073579e-01)) / (av_d_band_center_surf - av_BE_H_surf))
64            0.512587699582038869    ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf))
65            0.512722913690877968    ((av_E_def_subsurf / av_BE_H_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
66            0.512854810701366515    ((av_E_def_subsurf / av_E_coh) / (av_d_band_center_surf - av_BE_H_surf))
67            0.513354865343725653    ((total_metal_loading^2) / (av_d_band_center_surf - av_BE_H_surf))
68            0.513824860521375659    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_bulk_int_dist))
69            0.513832251815969365    ((av_E_def_subsurf / av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
70            0.515035461926316884    ((av_E_def_subsurf / av_IP) / (av_d_band_center_surf - av_BE_H_surf))
