# FEAT_ID     Score                   Feature Expression
0             0.536850657217491256    (av_delta_M1_M2_subsurf^2)
1             0.538824209012217503    (av_PE * av_EA)
2             0.540012594701068549    (av_W_change_H / av_E_def_subsurf)
3             0.540951112217862073    (av_W_change_H / av_delta_M1_M2_subsurf)
4             0.54195612277838201     (av_delta_M1_M2_subsurf / total_metal_loading)
5             0.550067159538097372    (av_W_change_H / av_EA)
6             0.55256800790444871     (av_W_change_H * particle_diameter)
7             0.553046518820720312    (av_delta_M1_M2_subsurf * av_E_coh)
8             0.556371126008688321    (av_d_band_center_surf / av_EA)
9             0.558344455644184334    (av_EA * av_IP)
10            0.558514040869442452    (av_W_change_H + av_EA)
11            0.562608118207467145    (av_B_0 * av_EA)
12            0.56605313238629329     (surface_area / av_EA)
13            0.566516810659413173    (particle_diameter / av_W_change_H)
14            0.570259154119564959    (av_BE_H_surf / av_EA)
15            0.571629989710413455    (|av_BE_H_surf - av_EA|)
16            0.573641200295071263    (av_EA / av_IP)
17            0.574283750439269491    av_EA
18            0.574636942219095892    (av_delta_M1_M2_subsurf - total_metal_loading)
19            0.57531025718097939     (|av_W_change_H - av_EA|)
20            0.57531025718097939     (av_W_change_H - av_EA)
21            0.578703226597016118    (total_metal_loading / av_delta_M1_M2_subsurf)
22            0.582026998906693183    (av_W_change_H - av_E_def_subsurf)
23            0.585509593125489225    (av_EA / av_PE)
24            0.588846987798250177    (av_mu_C_critical_surf / av_BE_H_subsurf)
25            0.59089798306558583     (av_E_coh / av_BE_H_surf)
26            0.592630565013263277    (av_E_coh * av_EA)
27            0.599765339226768668    (av_delta_M1_M2_subsurf * av_EA)
28            0.602694681118626119    sqrt(av_EA)
29            0.60746979186944805     (av_mu_C_critical_surf * av_EA)
30            0.607540346073070503    (av_BE_H_subsurf / av_mu_C_critical_surf)
31            0.611758141856532434    cbrt(av_EA)
32            0.6120140731915652      (av_EA / av_d_band_center_surf)
33            0.612995713391793817    (av_BE_H_subsurf * av_EA)
34            0.615256938538517817    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
35            0.616588913125296734    (av_BE_H_surf / av_E_coh)
36            0.617817693771968934    (av_BE_H_surf * av_EA)
37            0.618390232076276858    (av_E_def_subsurf + av_EA)
38            0.620506521999419469    (av_PE / av_EA)
39            0.625487827133285879    (av_delta_M1_M2_subsurf * av_PE)
40            0.629849831814369376    (av_IP / av_EA)
41            0.630221545297102614    (av_EA / av_bulk_int_dist)
42            0.630333571230879741    (av_delta_M1_M2_subsurf * av_IP)
43            0.639232808637414718    (av_E_def_subsurf * av_EA)
44            0.646861944646175191    (av_mu_C_critical_subsurf * av_EA)
45            0.648629429278111624    (total_metal_loading / av_EA)
46            0.653935368868199141    (av_E_b_C_subsurf * av_EA)
47            0.668004748547039062    (1.0 / av_EA)
48            0.680281147667145425    (ln(1.0*av_EA-8.111942e-01))
49            0.734062283357729606    (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.310833589581872571    (av_d_band_center_surf + av_W_change_H)
51            0.313878626108062386    (av_delta_M1_M2_subsurf * av_mu_C_critical_surf)
52            0.314961067925090321    (av_mu_C_critical_subsurf - av_EA)
53            0.316391360847527392    (|av_BE_H_surf - av_E_def_subsurf|)
54            0.317611146779664011    (av_d_band_center_surf / av_bulk_int_dist)
55            0.318768035237452951    (av_E_def_subsurf / av_d_band_center_surf)
56            0.319444332549505716    cbrt(av_d_band_center_surf)
57            0.320294165758111649    (av_d_band_center_surf - av_BE_H_surf)
58            0.321488023214584862    (av_d_band_center_surf - av_E_def_subsurf)
59            0.321488023214584862    (|av_d_band_center_surf - av_E_def_subsurf|)
60            0.321597551855454411    (av_BE_H_surf * av_E_def_subsurf)
61            0.328197411118828719    (av_E_coh / av_IP)
