# FEAT_ID     Score                   Feature Expression
0             0.782017658209994027    ((av_B_0 / av_BE_H_surf) / (av_E_b_C_subsurf * av_EA))
1             0.782195720188678334    ((av_E_coh / av_EA) / (av_BE_H_subsurf + av_E_b_C_subsurf))
2             0.78221700320438281     ((av_B_0 / av_EA) / (av_mu_C_critical_subsurf * av_E_coh))
3             0.782776199676705309    ((av_PE / av_E_b_C_subsurf) / (|av_E_def_subsurf - av_EA|))
4             0.782958278678866915    (exp(2.144345e+00*(av_BE_H_surf * (av_EA+3.755791e-03))))
5             0.783032710342408511    ((av_bulk_int_dist / av_E_b_C_subsurf) / (|av_d_band_center_surf - av_EA|))
6             0.783736907099582214    (exp(1.713078e+00*(av_BE_H_subsurf * (av_EA-8.448750e-02))))
7             0.783766886766793847    ((ln(1.0*av_EA-8.095583e-01)) - (av_BE_H_subsurf / av_EA))
8             0.783796784119107137    ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
9             0.784203825063801263    (|(|av_W_change_H - av_EA|) - (|av_d_band_center_surf - av_BE_H_surf|)|)
10            0.784808205087577981    ((av_B_0 / av_BE_H_surf) / (av_BE_H_subsurf * av_EA))
11            0.785662956373975541    ((ln(1.0*av_EA-8.095583e-01)) - (av_BE_H_surf / av_EA))
12            0.785972383423869547    ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
13            0.786473933358856403    (exp(5.298991e-01*(av_mu_C_critical_subsurf * (av_EA-1.634796e-01))))
14            0.786943324352152862    ((av_PE / av_E_b_C_subsurf) + (1.0 / av_EA))
15            0.787444174712317313    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
16            0.788080817882360729    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
17            0.790096111055489714    ((|av_BE_H_subsurf - av_EA|) / (av_mu_C_critical_subsurf * av_EA))
18            0.790263716684307949    ((ln(-1.0*av_W_change_H+6.127257e-01)) * (av_B_0 * av_EA))
19            0.790321662206243336    (exp(8.144610e-01*(av_mu_C_critical_surf * (av_EA-4.004723e-01))))
20            0.791422318412875803    ((av_d_band_center_surf / total_metal_loading) / (av_EA^2))
21            0.792058319822276147    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
22            0.792153803615247787    ((av_B_0 / av_BE_H_surf) / (av_mu_C_critical_subsurf * av_EA))
23            0.792348942207932838    (|(av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA)|)
24            0.792489470818412367    ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
25            0.793017782646879055    ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf))
26            0.793837194403901103    ((|av_BE_H_subsurf - av_EA|) / (av_E_b_C_subsurf * av_EA))
27            0.79745585843064648     ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
28            0.797777411910931322    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
29            0.798627218776320258    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
30            0.799886214689994546    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
31            0.801558140681329911    ((ln(1.0*av_EA-8.095583e-01)) - (av_d_band_center_surf / av_BE_H_surf))
32            0.801567362058758559    (exp(1.242418e+02*(av_W_change_H * (av_EA-9.064517e-01))))
33            0.801642478060408448    ((av_EA / av_B_0) * (av_BE_H_surf * av_mu_C_critical_subsurf))
34            0.807516662578014355    ((av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf))
35            0.810273102058270744    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
36            0.810361097132737851    ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
37            0.811930160358960817    (ln(1.0*|av_W_change_H - (1.057614e+00*av_E_def_subsurf-1.718773e-01)|-3.837736e-02))
38            0.812012025792886116    ((av_IP / av_BE_H_subsurf) - (av_IP / av_EA))
39            0.815977724903482415    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
40            0.81669688782668115     (exp(1.914644e-01*((av_d_band_center_surf+1.486368e+00) / (av_EA-8.989999e-01))))
41            0.816755023389182822    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
42            0.817260371969800059    (exp(1.803421e+00*((av_EA-9.144946e-01) / (av_d_band_center_surf+1.814546e+00))))
43            0.818579657612516831    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
44            0.821548873474483909    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
45            0.829454344479733097    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
46            0.831350472091499704    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
47            0.838819707767881173    (exp(7.226794e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.097852e-01))))
48            0.846207502350259655    (exp(5.614590e+02*(av_E_coh * (av_bulk_int_dist-2.677805e+00))))
49            0.848321725626272283    (exp(2.344651e+01*(av_W_change_H * (particle_diameter-5.925283e+00))))
#-----------------------------------------------------------------------
50            0.503966675527758978    ((av_E_def_subsurf / av_d_band_center_surf) / (av_d_band_center_surf - av_BE_H_surf))
51            0.50438459138732139     ((av_mu_C_critical_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
52            0.504386601888400454    (ln(1.0*|std_dev - (1.094049e+00*particle_diameter-2.910323e-01)|-1.085164e+00))
53            0.504475530505838599    ((av_delta_M1_M2_subsurf * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
54            0.505024838137225429    ((std_dev^2) / (av_d_band_center_surf^3))
55            0.505446544587979996    ((surface_area * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
56            0.505504169096567146    ((std_dev * total_metal_loading) * (av_E_def_subsurf^2))
57            0.506137183392431855    ((av_E_b_C_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
58            0.506217584872652449    ((av_delta_M1_M2_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
59            0.5066640842732405      ((std_dev / av_d_band_center_surf)^6)
60            0.506907564485449935    ((total_metal_loading / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
61            0.507032256995323616    ((total_metal_loading / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
62            0.507235967483492867    ((surface_area / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
63            0.507380364641239812    ((exp(-1.0 * av_PE)) / (av_d_band_center_surf - av_BE_H_surf))
64            0.508023377110282448    ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf))
65            0.508141627380523375    ((av_E_def_subsurf / av_BE_H_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
66            0.508362141684261082    ((av_E_def_subsurf / av_E_coh) / (av_d_band_center_surf - av_BE_H_surf))
67            0.508512605958844843    ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf))
68            0.508647887193874326    ((ln(-1.0*av_W_change_H+6.127257e-01)) / (av_d_band_center_surf - av_BE_H_surf))
69            0.509443745804173842    ((total_metal_loading^2) / (av_d_band_center_surf - av_BE_H_surf))
70            0.509458715902955328    ((av_E_def_subsurf / av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
71            0.509618689606613939    ((av_B_0 * std_dev) / (av_E_b_C_subsurf - av_IP))
72            0.510915847602531392    ((av_E_def_subsurf / av_IP) / (av_d_band_center_surf - av_BE_H_surf))
73            0.511271817128911565    ((total_metal_loading / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
74            0.513860362161160045    ((av_B_0 * std_dev) / (av_mu_C_critical_subsurf + av_IP))
75            0.515129121109161314    ((av_delta_M1_M2_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
76            0.515531242658491484    ((av_W_change_H / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
77            0.515557913555578784    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
78            0.516124793834800144    ((std_dev / av_EA) / (av_d_band_center_surf + av_EA))
79            0.516235329143261201    ((av_E_def_subsurf * surface_area) / (av_d_band_center_surf - av_BE_H_surf))
80            0.516997486256538186    ((av_W_change_H^3) / (av_d_band_center_surf - av_BE_H_surf))
81            0.517675346280254467    ((av_E_def_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
82            0.517834743799231778    ((av_E_def_subsurf / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
