# c0 + a0 * (std_dev * time) + a1 * (|av_BE_H_surf|)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.211973516195546; Max AE: 0.607524308497831
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.287115393070538e-04, -3.567066571612765e+00,  8.018842768491155e+00, 
# 3   ,  4.346665997160505e-04, -3.210637047333647e+00,  7.387006567271701e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; eV;                                               16|abs; (|av_BE_H_surf|); $\left(\left|av_{BE, H, surf}\right|\right)$; abs(av_BE_H_surf); av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.313417911495161e-01,  4.050000000000000e+01,  2.160000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.487046084914528e-01,  8.100000000000000e+01,  2.160000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.660674258333877e-01,  1.215000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.007930605172593e-01,  2.025000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.181558778591959e-01,  2.430000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.355186952011308e-01,  2.835000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.528815125430675e-01,  3.240000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.702443298850024e-01,  3.645000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.049699645688740e-01,  4.455000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.223327819108089e-01,  4.860000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.396955992527456e-01,  5.265000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.570584165946805e-01,  5.670000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.917840512785520e-01,  6.480000000000000e+02,  2.160000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.091468686204869e-01,  6.885000000000000e+02,  2.160000000000000e+00
