# c0 + a0 * (total_metal_loading * time) + a1 * (particle_diameter * time) + a2 * (time / av_E_def_subsurf) + a3 * (std_dev / av_bulk_int_dist) + a4 * (1.0 / av_BE_H_subsurf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.113836896943269; Max AE: 0.567006928804552
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.739024019583731e-01,  4.265342313395395e-04, -1.110568845715277e-03,  4.250236138252049e-01, -7.565211402994176e+00, -5.293240889387445e+00, 
# 3   ,  5.749735144292907e-01,  7.442520458505599e-04, -2.368218600037524e-03,  4.988927381617068e-01, -7.491910116329251e+00, -5.153165478138050e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 1;  1; min * nm;                                         2|0|mult; (particle_diameter * time); $\left(particle_{diameter} time\right)$; (particle_diameter .* time); particle_diameter,time
# 2;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 3;  1; A^-1 * nm;                                        3|8|div; (std_dev / av_bulk_int_dist); $\left(\frac{ std_{dev} }{ av_{bulk, int, dist} } \right)$; (std_dev ./ av_bulk_int_dist); std_dev,av_bulk_int_dist
# 4;  1; eV^-1;                                            19|inv; (1.0 / av_BE_H_subsurf); $\left(\frac{1.0}{ av_{BE, H, subsurf} }\right)$; (av_BE_H_subsurf).^(-1); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.418990150508093e-01,  1.714500000000000e-01,  8.100000000000000e+01,  6.553398058252428e+01,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.506288574344137e-01,  3.429000000000000e-01,  1.620000000000000e+02,  1.310679611650486e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.593586998180181e-01,  5.143500000000000e-01,  2.430000000000000e+02,  1.966019417475728e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.768183845852269e-01,  8.572500000000000e-01,  4.050000000000000e+02,  3.276699029126214e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.855482269688322e-01,  1.028700000000000e+00,  4.860000000000000e+02,  3.932038834951456e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.942780693524357e-01,  1.200150000000000e+00,  5.670000000000000e+02,  4.587378640776699e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.030079117360411e-01,  1.371600000000000e+00,  6.480000000000000e+02,  5.242718446601942e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.117377541196446e-01,  1.543050000000000e+00,  7.290000000000000e+02,  5.898058252427185e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.291974388868534e-01,  1.885950000000000e+00,  8.910000000000000e+02,  7.208737864077671e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.379272812704570e-01,  2.057400000000000e+00,  9.720000000000000e+02,  7.864077669902913e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.466571236540623e-01,  2.228850000000000e+00,  1.053000000000000e+03,  8.519417475728155e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.553869660376658e-01,  2.400300000000000e+00,  1.134000000000000e+03,  9.174757281553399e+02,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.728466508048755e-01,  2.743200000000000e+00,  1.296000000000000e+03,  1.048543689320388e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.815764931884799e-01,  2.914650000000000e+00,  1.377000000000000e+03,  1.114077669902913e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.903063355720843e-01,  3.086100000000000e+00,  1.458000000000000e+03,  1.179611650485437e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.990361779556888e-01,  3.257550000000000e+00,  1.539000000000000e+03,  1.245145631067961e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.077660203392932e-01,  3.429000000000000e+00,  1.620000000000000e+03,  1.310679611650485e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.164958627228967e-01,  3.600450000000000e+00,  1.701000000000000e+03,  1.376213592233010e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.252257051065020e-01,  3.771900000000000e+00,  1.782000000000000e+03,  1.441747572815534e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.514152322573152e-01,  4.286250000000000e+00,  2.025000000000000e+03,  1.638349514563107e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.601450746409196e-01,  4.457700000000000e+00,  2.106000000000000e+03,  1.703883495145631e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.688749170245241e-01,  4.629150000000000e+00,  2.187000000000000e+03,  1.769417475728156e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.776047594081285e-01,  4.800600000000000e+00,  2.268000000000000e+03,  1.834951456310680e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.950644441753373e-01,  5.143500000000000e+00,  2.430000000000000e+03,  1.966019417475728e+03,  1.043333101481533e+00, -6.983240223463687e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.100259208172887e-01,  1.836000000000000e-01,  8.100000000000000e+01,  6.639344262295093e+01,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.211291856185135e-01,  3.672000000000000e-01,  1.620000000000000e+02,  1.327868852459019e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.322324504197401e-01,  5.508000000000000e-01,  2.430000000000000e+02,  1.991803278688528e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.433357152209649e-01,  7.343999999999999e-01,  3.240000000000000e+02,  2.655737704918037e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.544389800221915e-01,  9.179999999999999e-01,  4.050000000000000e+02,  3.319672131147547e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.655422448234181e-01,  1.101600000000000e+00,  4.860000000000000e+02,  3.983606557377055e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.766455096246429e-01,  1.285200000000000e+00,  5.670000000000000e+02,  4.647540983606565e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.988520392270952e-01,  1.652400000000000e+00,  7.290000000000000e+02,  5.975409836065584e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.099553040283209e-01,  1.836000000000000e+00,  8.100000000000000e+02,  6.639344262295093e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.210585688295475e-01,  2.019600000000000e+00,  8.910000000000000e+02,  7.303278688524601e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.321618336307723e-01,  2.203200000000000e+00,  9.720000000000000e+02,  7.967213114754111e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.432650984319988e-01,  2.386800000000000e+00,  1.053000000000000e+03,  8.631147540983620e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.543683632332245e-01,  2.570400000000000e+00,  1.134000000000000e+03,  9.295081967213130e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.654716280344502e-01,  2.754000000000000e+00,  1.215000000000000e+03,  9.959016393442639e+02,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.765748928356768e-01,  2.937600000000000e+00,  1.296000000000000e+03,  1.062295081967215e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.876781576369025e-01,  3.121200000000000e+00,  1.377000000000000e+03,  1.128688524590166e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.987814224381282e-01,  3.304800000000000e+00,  1.458000000000000e+03,  1.195081967213117e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.098846872393548e-01,  3.488400000000000e+00,  1.539000000000000e+03,  1.261475409836068e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.209879520405796e-01,  3.672000000000000e+00,  1.620000000000000e+03,  1.327868852459019e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.320912168418062e-01,  3.855600000000000e+00,  1.701000000000000e+03,  1.394262295081970e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.431944816430327e-01,  4.039200000000000e+00,  1.782000000000000e+03,  1.460655737704920e+03,  1.395511105942553e+00, -6.607929515418517e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.654010112454841e-01,  4.406400000000000e+00,  1.944000000000000e+03,  1.593442622950822e+03,  1.395511105942553e+00, -6.607929515418517e-01
