# FEAT_ID     Score                   Feature Expression
0             0.744122564707728862    (av_BE_H_subsurf^3)
1             0.745760815244180031    (av_BE_H_surf - av_E_def_subsurf)
2             0.746726588266031222    (ln(-1.0*av_mu_C_critical_surf+3.343598e-01))
3             0.748282365851841269    (av_BE_H_subsurf / av_d_band_center_surf)
4             0.750167656158344465    (av_BE_H_subsurf - av_d_band_center_surf)
5             0.751845395145984585    (av_mu_C_critical_surf / av_bulk_int_dist)
6             0.75230717531477731     cbrt(av_mu_C_critical_surf)
7             0.754025155580152595    (av_BE_H_subsurf^2)
8             0.754724837296120166    (|av_W_change_H - av_E_b_C_subsurf|)
9             0.754817298305629936    (1.0 / av_BE_H_subsurf)
10            0.756890404228606983    (av_W_change_H + av_mu_C_critical_subsurf)
11            0.756941526611019211    (exp(9.596411e-01*av_BE_H_subsurf))
12            0.758316564953466554    (av_BE_H_subsurf * av_E_coh)
13            0.758829221259082143    (av_mu_C_critical_surf / av_d_band_center_surf)
14            0.759065268620460754    av_BE_H_subsurf
15            0.759264425168634571    (ln(-1.0*av_BE_H_subsurf+5.839404e-03))
16            0.75927903863365942     (av_E_b_C_subsurf * av_IP)
17            0.759385958985094311    (av_E_def_subsurf - av_mu_C_critical_surf)
18            0.759721982757181835    cbrt(av_BE_H_subsurf)
19            0.760779464754885337    (av_bulk_int_dist / av_d_band_center_surf)
20            0.761151392354657785    (av_E_def_subsurf + av_mu_C_critical_surf)
21            0.76137845697506068     (av_d_band_center_surf - av_mu_C_critical_surf)
22            0.761422451360841412    (av_BE_H_surf^6)
23            0.763062337271352753    (av_mu_C_critical_surf^6)
24            0.763384801679315883    (av_BE_H_subsurf * av_BE_H_surf)
25            0.764386299604950414    av_mu_C_critical_surf
26            0.766613836071583066    (av_BE_H_subsurf + av_BE_H_surf)
27            0.767488129683837284    (av_BE_H_subsurf - av_E_def_subsurf)
28            0.767488129683837284    (|av_BE_H_subsurf - av_E_def_subsurf|)
29            0.768102614885922574    (av_mu_C_critical_subsurf * av_IP)
30            0.769819668116860756    (exp(9.913675e-01*av_BE_H_surf))
31            0.771009799688282871    (1.0 / av_BE_H_surf)
32            0.773188967056645859    (av_BE_H_surf + av_mu_C_critical_surf)
33            0.773812314208651819    (ln(-1.0*av_BE_H_surf+2.545813e-03))
34            0.773982779805142185    (av_BE_H_surf^3)
35            0.774068398217366727    (av_E_b_C_subsurf - av_mu_C_critical_surf)
36            0.774265894375744446    (av_E_b_C_subsurf * av_E_coh)
37            0.774447461958330696    cbrt(av_BE_H_surf)
38            0.774654884328147331    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
39            0.77526678711136654     av_BE_H_surf
40            0.775333956786930623    (av_BE_H_surf^2)
41            0.776203929138747695    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
42            0.777342055676926713    (av_mu_C_critical_surf^2)
43            0.777389695716802942    (av_BE_H_subsurf + av_mu_C_critical_surf)
44            0.777681945240640382    (av_E_b_C_subsurf * av_mu_C_critical_surf)
45            0.782237914041965188    (av_W_change_H - av_mu_C_critical_surf)
46            0.782780003185704398    (av_BE_H_subsurf * av_mu_C_critical_surf)
47            0.783387784029897061    (av_BE_H_surf * av_mu_C_critical_surf)
48            0.783528188554454386    (av_mu_C_critical_surf^3)
49            0.783740774086523317    (av_mu_C_critical_subsurf * av_E_coh)
#-----------------------------------------------------------------------
50            0.25239413302762137     (av_mu_C_critical_surf * std_dev)
51            0.252467216640834102    (av_E_def_subsurf / time)
52            0.253485726373673892    (av_BE_H_surf / std_dev)
53            0.253498068708015611    (std_dev / av_d_band_center_surf)
54            0.256727147979996462    (time / av_E_def_subsurf)
55            0.256764145691622536    (time^2)
56            0.257748025944207204    (ln(1.0*particle_diameter-2.999954e+00))
57            0.258389034634362691    (av_mu_C_critical_subsurf * std_dev)
58            0.260805883358752322    (1.0 / std_dev)
59            0.263384712374977181    (av_E_coh * std_dev)
