# FEAT_ID     Score                   Feature Expression
0             0.761158321535589377    (1.0 / av_BE_H_surf)
1             0.761317096973536334    (exp(8.992915e-01*av_BE_H_subsurf))
2             0.761603233015713088    (av_BE_H_subsurf / av_BE_H_surf)
3             0.761762546176016908    (ln(1.0*av_E_b_C_subsurf-1.989230e-02))
4             0.762724822150159798    (av_E_def_subsurf + av_mu_C_critical_subsurf)
5             0.763371803316937214    cbrt(av_E_b_C_subsurf)
6             0.763587554487838327    (ln(-1.0*av_mu_C_critical_subsurf+2.826229e-02))
7             0.764022659554202233    sqrt(av_E_b_C_subsurf)
8             0.76449522320726726     (av_d_band_center_surf - av_mu_C_critical_subsurf)
9             0.765105271181827806    cbrt(av_mu_C_critical_subsurf)
10            0.765139396296135921    (av_E_b_C_subsurf^2)
11            0.765370099606334398    av_E_b_C_subsurf
12            0.766357625054331359    (av_mu_C_critical_subsurf^2)
13            0.766523226234824273    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
14            0.766548024627334623    (ln(-1.0*av_BE_H_subsurf+4.223231e-02))
15            0.76685746157908663     (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
16            0.766971851727065057    (|av_mu_C_critical_subsurf|)
17            0.766971851727065057    av_mu_C_critical_subsurf
18            0.76697185172706539     (|av_E_def_subsurf - av_E_b_C_subsurf|)
19            0.76703966485206776     (av_BE_H_subsurf * av_mu_C_critical_surf)
20            0.767224987495742194    (ln(-1.0*av_BE_H_surf+5.318113e-03))
21            0.767339379580756042    (av_BE_H_subsurf^3)
22            0.768470690185001803    (av_BE_H_subsurf / av_bulk_int_dist)
23            0.768827567682380364    cbrt(av_BE_H_subsurf)
24            0.768928251603076207    cbrt(av_BE_H_surf)
25            0.770331062481735995    (av_BE_H_subsurf / av_d_band_center_surf)
26            0.771887761903534586    av_BE_H_surf
27            0.772066347351871629    av_BE_H_subsurf
28            0.772176259153769196    (|av_BE_H_subsurf - av_E_def_subsurf|)
29            0.772176259153769196    (av_BE_H_subsurf - av_E_def_subsurf)
30            0.772441875549525259    (av_BE_H_subsurf^2)
31            0.772776467422954472    (av_BE_H_surf^6)
32            0.773060958933041054    (av_BE_H_subsurf + av_BE_H_surf)
33            0.773124045650470881    (av_BE_H_surf - av_E_b_C_subsurf)
34            0.773871618322634292    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
35            0.773888564856342609    (av_BE_H_surf + av_mu_C_critical_subsurf)
36            0.774389233578652192    (av_BE_H_subsurf - av_E_b_C_subsurf)
37            0.77495424428065085     (av_BE_H_subsurf * av_BE_H_surf)
38            0.775112028605559944    (av_BE_H_surf^2)
39            0.775258885587678193    (|av_W_change_H - av_E_b_C_subsurf|)
40            0.775320205400263696    (av_E_b_C_subsurf - av_mu_C_critical_surf)
41            0.776833164523713093    (av_BE_H_surf^3)
42            0.77723256971005561     (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
43            0.777467495463861735    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
44            0.779174056948687466    (av_BE_H_surf * av_mu_C_critical_subsurf)
45            0.780131722893318447    (av_BE_H_surf * av_E_b_C_subsurf)
