# c0 + a0 * (exp(3.890669e-03*((time+4.390770e+03) / (av_BE_H_subsurf-7.237436e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.226553538831665; Max AE: 0.795332161977343
# Coefficients
# Task   a0                      c0
# 2   ,  8.037324308007726e+02,  1.376290411946097e-01, 
# 3   ,  8.206984107098360e+02, -6.074619914103879e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:3.8906691078503e-03,0.0000000000000e+00,4.3907695733016e+03,-7.2374361546725e-01; (exp(3.890669e-03*((time+4.390770e+03) / (av_BE_H_subsurf-7.237436e-01)))); $\left(\exp{ \left(3.891e-03\left(\frac{ time +4.391e+03 }{ av_{BE, H, subsurf}-7.237e-01 } \right) \right)}\right)$; exp(3.890669e-03.*((time+4.390770e+03) ./ (av_BE_H_subsurf-7.237436e-01))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.145870618375745e-01,  3.445898286909074e-04
PdAg_1_9_100,  3.099375324862660e-01,  4.014146161950131e-01,  3.282007355825984e-04
PdAg_1_9_100,  2.919675286925200e-01,  3.950652260229484e-01,  3.203008550642289e-04
PdAg_1_9_100,  2.773647395214370e-01,  3.769194185056375e-01,  2.977239291845155e-04
PdAg_1_9_100,  2.742250823045090e-01,  3.711596343704895e-01,  2.905576336433372e-04
PdAg_1_9_100,  2.739275035497000e-01,  3.655384897981029e-01,  2.835638327750729e-04
PdAg_1_9_100,  2.725813187048580e-01,  3.600526476966858e-01,  2.767383745862682e-04
PdAg_1_9_100,  2.710137208355010e-01,  3.546988512991484e-01,  2.700772070230739e-04
PdAg_1_9_100,  2.691444146104700e-01,  3.443747586167802e-01,  2.572320208806134e-04
PdAg_1_9_100,  2.679801391469650e-01,  3.393983332519178e-01,  2.510403765296391e-04
PdAg_1_9_100,  2.658907762370700e-01,  3.345416917922354e-01,  2.449977667336854e-04
PdAg_1_9_100,  2.650229112638520e-01,  3.298019510067209e-01,  2.391006041906831e-04
PdAg_1_9_100,  2.586590858830060e-01,  3.036654967958691e-01,  2.065817543729501e-04
PdAg_1_9_100,  2.564021611090790e-01,  2.996689543791827e-01,  2.016092756430518e-04
PdAg_1_9_100,  2.562832756759230e-01,  2.957686098199520e-01,  1.967564858217617e-04
PdAg_1_9_100,  2.537741737812260e-01,  2.919621476097164e-01,  1.920205039646614e-04
PdAg_1_9_100,  2.518192543109310e-01,  2.882473079749304e-01,  1.873985184724437e-04
PdAg_1_9_100,  2.496764650829220e-01,  2.846218855354095e-01,  1.828877854217581e-04
PdAg_1_9_100,  2.479231710514490e-01,  2.810837279950667e-01,  1.784856269362312e-04
PdAg_1_5_100,  3.293542674131830e-01,  5.077188516237486e-01,  4.604639507459118e-04
PdAg_1_5_100,  2.565338589410230e-01,  4.991307757170552e-01,  4.497787082726959e-04
PdAg_1_5_100,  2.261682956735730e-01,  4.745438945061777e-01,  4.191878296809472e-04
PdAg_1_5_100,  2.236877838869310e-01,  4.667256561953819e-01,  4.094604154182101e-04
PdAg_1_5_100,  2.164592134781930e-01,  4.516292451823103e-01,  3.906775339087123e-04
PdAg_1_5_100,  2.099035907134980e-01,  4.302730939432696e-01,  3.641063139098338e-04
PdAg_1_5_100,  2.074551680388040e-01,  4.234821765285654e-01,  3.556570873333495e-04
PdAg_1_5_100,  2.050856479851930e-01,  4.168488449554324e-01,  3.474039282981665e-04
PdAg_1_5_100,  2.038357874315140e-01,  4.103694423840151e-01,  3.393422869818371e-04
PdAg_1_5_100,  2.013479605126910e-01,  3.978582192095810e-01,  3.237758836677779e-04
PdAg_1_5_100,  2.000269286823050e-01,  3.918195013877162e-01,  3.162625401837426e-04
PdAg_1_5_100,  1.973081438407180e-01,  3.859209143275525e-01,  3.089235467151242e-04
PdAg_1_5_100,  1.969854579108610e-01,  3.801592062410530e-01,  3.017548574029870e-04
PdAg_1_5_100,  1.963439311488950e-01,  3.745312007991665e-01,  2.947525202741005e-04
PdAg_1_5_100,  1.940684048443220e-01,  3.690337953807780e-01,  2.879126750622911e-04
PdAg_1_5_100,  1.926261364587620e-01,  3.636639593622825e-01,  2.812315510803393e-04
PdAg_1_5_100,  1.891192110734720e-01,  3.532952230325053e-01,  2.683308195278665e-04
PdAg_1_5_100,  1.877437449997070e-01,  3.482906066179570e-01,  2.621041000093296e-04
PdAg_1_5_100,  1.846523109974680e-01,  3.339628444244963e-01,  2.442775676406087e-04
PdAg_1_5_100,  1.849359671980280e-01,  3.294068432656616e-01,  2.386090130517445e-04
PdAg_1_1_100,  1.476543275391880e+00,  1.320544539394615e+00,  1.471777737052922e-03
PdAg_1_1_100,  1.208605384312000e+00,  1.230177468878892e+00,  1.359343465331812e-03
PdAg_1_1_100,  1.055882869290930e+00,  1.187616673592576e+00,  1.306389529848690e-03
PdAg_1_1_100,  1.010936655602070e+00,  1.166962114570130e+00,  1.280691227489698e-03
PdAg_1_1_100,  9.741100506334990e-01,  1.146713856341379e+00,  1.255498442611554e-03
PdAg_1_1_100,  9.478991583993770e-01,  1.126863906465774e+00,  1.230801231058417e-03
PdAg_1_1_100,  8.995066396137220e-01,  1.088327745025195e+00,  1.182854725525244e-03
PdAg_1_1_100,  8.640896201761730e-01,  1.051292779903819e+00,  1.136776001186005e-03
PdAg_1_1_100,  8.596665013433460e-01,  1.033319880951916e+00,  1.114414207306421e-03
PdAg_1_1_100,  8.441400331191570e-01,  1.015700531214070e+00,  1.092492297647642e-03
PdAg_1_1_100,  8.196082741920870e-01,  9.814947971829673e-01,  1.049933688936254e-03
PdAg_1_1_100,  8.088625391977590e-01,  9.648949111211884e-01,  1.029280191048605e-03
PdAg_1_1_100,  7.987791951287240e-01,  9.486215654069817e-01,  1.009032973080813e-03
PdAg_1_1_100,  7.909704423439380e-01,  9.326683365867037e-01,  9.891840430029462e-04
PdAg_1_1_100,  7.811341630508190e-01,  9.170289275640116e-01,  9.697255659982168e-04
PdAg_1_1_100,  7.748485070789100e-01,  9.016971651142577e-01,  9.506498613703986e-04
PdAg_1_1_100,  7.616541677031310e-01,  8.866669974477821e-01,  9.319493995120899e-04
PdAg_1_1_100,  7.507945291751720e-01,  8.719324918211290e-01,  9.136167989326000e-04
PdAg_1_1_100,  7.318398412815810e-01,  8.294453565827483e-01,  8.607545109245747e-04
PdAu_1_9_100,  8.319575347159480e-01,  5.939107850307380e-01,  5.677035370857524e-04
PdAu_1_9_100,  7.195733252458120e-01,  5.836078317283944e-01,  5.548846524575950e-04
PdAu_1_9_100,  6.672603147247390e-01,  5.735375216299138e-01,  5.423552213775931e-04
PdAu_1_9_100,  6.293690562214960e-01,  5.636946015948894e-01,  5.301087079138801e-04
PdAu_1_9_100,  6.029841566832330e-01,  5.540739371001085e-01,  5.181387237175281e-04
PdAu_1_9_100,  5.851248612511580e-01,  5.446705095611480e-01,  5.064390246900897e-04
PdAu_1_9_100,  5.466387208639329e-01,  5.264958550584948e-01,  4.838262075308450e-04
PdAu_1_9_100,  5.147793772808130e-01,  5.091327101733172e-01,  4.622230667096161e-04
PdAu_1_9_100,  4.771739589239030e-01,  4.845307549984834e-01,  4.316134331648773e-04
PdAu_1_9_100,  4.682731346453220e-01,  4.766976295094483e-01,  4.218674963470351e-04
PdAu_1_9_100,  4.561741947393160e-01,  4.690413779085646e-01,  4.123416251646869e-04
PdAu_1_9_100,  4.459077354116620e-01,  4.615580063402057e-01,  4.030308504819943e-04
PdAu_1_9_100,  4.388938211152080e-01,  4.542436111309813e-01,  3.939303153674201e-04
PdAu_1_9_100,  3.933072394218520e-01,  4.266007640402004e-01,  3.595372188200533e-04
PdAu_1_9_100,  3.637516913038650e-01,  4.136979970449084e-01,  3.434836585793190e-04
PdAu_1_9_100,  3.286193649949370e-01,  3.954159808923802e-01,  3.207372625749752e-04
PdAu_1_9_100,  2.941179610415640e-01,  3.783446481851236e-01,  2.994971930530223e-04
PdAu_1_5_100,  1.440205434029630e+00,  7.205670841027508e-01,  7.252886913215008e-04
PdAu_1_5_100,  1.041393056856870e+00,  7.077922804630682e-01,  7.093943424684194e-04
PdAu_1_5_100,  9.021296624907440e-01,  6.952974304308365e-01,  6.938483105386353e-04
PdAu_1_5_100,  8.214458953704740e-01,  6.830763989589322e-01,  6.786429623362141e-04
