# c0 + a0 * ((total_metal_loading / av_PE) * (av_E_def_subsurf * std_dev)) + a1 * (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.156733545254701; Max AE: 0.653429036111
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.054097649598747e+02,  3.736508824980667e+00,  7.033888251337482e-01, 
# 3   , -1.166264879490185e+02,  3.706199685801592e+00,  5.629027296040695e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          1|7|div|14|3|mult|mult; ((total_metal_loading / av_PE) * (av_E_def_subsurf * std_dev)); $\left(\left(\frac{ total_{metal, loading} }{ av_{PE} } \right) \left(av_{E, def, subsurf} std_{dev}\right)\right)$; ((total_metal_loading ./ av_PE) .* (av_E_def_subsurf .* std_dev)); total_metal_loading,av_PE,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|12|div|exp:4.0900105944961e-03,0.0000000000000e+00,5.0426912635281e+02,3.9221908303785e+00; (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00)))); $\left(\exp{ \left(4.090e-03\left(\frac{ time +5.043e+02 }{ av_{mu, C, critical, subsurf}+3.922e+00 } \right) \right)}\right)$; exp(4.090011e-03.*((time+5.042691e+02) ./ (av_mu_C_critical_subsurf+3.922191e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.519200539481937e-01,  4.010526315789474e-03,  1.907659488200853e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.389281681915763e-01,  4.010526315789474e-03,  1.559958295318361e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.333492238755443e-01,  4.010526315789474e-03,  1.410649285829781e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.196167268857614e-01,  4.010526315789474e-03,  1.043127151318189e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.158861474791128e-01,  4.010526315789474e-03,  9.432858400463531e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.125126347438598e-01,  4.010526315789474e-03,  8.530006863569202e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.094620125926111e-01,  4.010526315789474e-03,  7.713570373213944e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.067033760496276e-01,  4.010526315789474e-03,  6.975277846098663e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.019529468741018e-01,  4.010526315789474e-03,  5.703922846542277e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.999130290096754e-01,  4.010526315789474e-03,  5.157980642207447e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.980683587468608e-01,  4.010526315789474e-03,  4.664292456465222e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.964002482617022e-01,  4.010526315789474e-03,  4.217856876277003e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.892579458214797e-01,  4.010526315789474e-03,  2.306366023513006e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.884331104617023e-01,  4.010526315789474e-03,  2.085615746071414e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.876872229500366e-01,  4.010526315789474e-03,  1.885994241987451e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.870127269145988e-01,  4.010526315789474e-03,  1.705479203208903e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.864027892300205e-01,  4.010526315789474e-03,  1.542241883789075e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.858512307930204e-01,  4.010526315789474e-03,  1.394628573387496e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.853524639236864e-01,  4.010526315789474e-03,  1.261143844006020e-03
