# c0 + a0 * (exp(1.371936e-03*((time+1.403270e+03) / (av_BE_H_surf+1.696627e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.201840444598933; Max AE: 0.640595849196963
# Coefficients
# Task   a0                      c0
# 2   ,  1.582576504787562e+01,  1.157201653819721e-01, 
# 3   ,  1.597280404992239e+01, -7.597777358988120e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.3719359822413e-03,0.0000000000000e+00,1.4032704771812e+03,1.6966269466856e+00; (exp(1.371936e-03*((time+1.403270e+03) / (av_BE_H_surf+1.696627e+00)))); $\left(\exp{ \left(1.372e-03\left(\frac{ time +1.403e+03 }{ av_{BE, H, surf}+1.697e+00 } \right) \right)}\right)$; exp(1.371936e-03.*((time+1.403270e+03) ./ (av_BE_H_surf+1.696627e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.449461308178002e-01,  1.448435287282358e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.273349927349088e-01,  1.337153854570481e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.190435058994197e-01,  1.284761525919031e-02
PdAg_1_9_100,  2.773647395214370e-01,  2.960678878599789e-01,  1.139582964440736e-02
PdAg_1_9_100,  2.742250823045090e-01,  2.890015079401878e-01,  1.094931853430215e-02
PdAg_1_9_100,  2.739275035497000e-01,  2.822120027404360e-01,  1.052030261126700e-02
PdAg_1_9_100,  2.725813187048580e-01,  2.756885237624163e-01,  1.010809637932276e-02
PdAg_1_9_100,  2.710137208355010e-01,  2.694206475734095e-01,  9.712041201576508e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.576120358826097e-01,  8.965877483419645e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.520524321864244e-01,  8.614576697684069e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.467106647422357e-01,  8.277040570487127e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.415781982955045e-01,  7.952729775324642e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.147412756142330e-01,  6.256955662661825e-03
