# c0 + a0 * (exp(6.533458e+01*((av_E_b_C_subsurf-4.078343e+00) / (time+7.088717e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.22450094230422; Max AE: 0.755115125941928
# Coefficients
# Task   a0                      c0
# 2   ,  7.105999954591790e+00, -7.167785538359944e+00, 
# 3   ,  7.082458365417678e+00, -7.316166570070936e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:6.5334580981964e+01,0.0000000000000e+00,-4.0783432734203e+00,7.0887171268982e+02; (exp(6.533458e+01*((av_E_b_C_subsurf-4.078343e+00) / (time+7.088717e+02)))); $\left(\exp{ \left(6.533e+01\left(\frac{ av_{E, b, C, subsurf} -4.078e+00 }{ time+7.089e+02 } \right) \right)}\right)$; exp(6.533458e+01.*((av_E_b_C_subsurf-4.078343e+00) ./ (time+7.088717e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.261297794578639e-01,  1.054589834745967e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.120456025289376e-01,  1.052607822781582e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.053801176701389e-01,  1.051669814774068e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.867371615347939e-01,  1.049046263373213e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.809364782058089e-01,  1.048229955553617e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.753256894477993e-01,  1.047440370865485e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.698956222005149e-01,  1.046676218419385e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.646376847692292e-01,  1.045936289139216e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.546064715887573e-01,  1.044524635150393e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.498185317297148e-01,  1.043850846818049e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.451733219680187e-01,  1.043197144342482e+00
