# c0 + a0 * (|(ln(1.0*time-1.236877e+01)) - (av_PE^2)|) + a1 * (cbrt(std_dev) * (av_IP * total_metal_loading)) + a2 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a3 * (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0989380424305571; Max AE: 0.418272801151917
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  7.920254605194650e-02, -4.647451460570882e+00, -9.783443755707653e-07,  3.647223162742991e+00,  8.351375958027852e-01, 
# 3   ,  7.584485496730477e-02, -3.638469621350152e+00, -1.777997532066591e-06,  3.626714846374042e+00,  5.169479032410899e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|log:1.0000000000000e+00,-1.2368765592609e+01|7|sq|abd; (|(ln(1.0*time-1.236877e+01)) - (av_PE^2)|); $\left(\left|\left(\ln{ \left(1.0time-1.237e+01 \right)}\right) - \left(av_{PE}^2\right)\right|\right)$; abs(log(1.0*time-1.236877e+01) - (av_PE).^2); time,av_PE
# 1;  2; eV * nm^0.333333;                                 3|cbrt|5|1|mult|mult; (cbrt(std_dev) * (av_IP * total_metal_loading)); $\left(\left(\sqrt[3]{ std_{dev} }\right) \left(av_{IP} total_{metal, loading}\right)\right)$; (nthroot(std_dev, 3) .* (av_IP .* total_metal_loading)); std_dev,av_IP,total_metal_loading
# 2;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         0|12|div|exp:4.0900105944961e-03,0.0000000000000e+00,5.0426912635281e+02,3.9221908303785e+00; (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00)))); $\left(\exp{ \left(4.090e-03\left(\frac{ time +5.043e+02 }{ av_{mu, C, critical, subsurf}+3.922e+00 } \right) \right)}\right)$; exp(4.090011e-03.*((time+5.042691e+02) ./ (av_mu_C_critical_subsurf+3.922191e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.439972787970356e-01,  1.146690413449367e+00,  1.401602217992564e-01,  1.532062667037388e+02,  1.907659488200853e-02
PdAg_1_9_100,  3.099375324862660e-01,  2.483444730911435e-01,  1.009982873616986e-01,  1.401602217992564e-01,  3.064125334074777e+02,  1.559958295318361e-02
PdAg_1_9_100,  2.919675286925200e-01,  2.490705324314875e-01,  1.798674231978428e-01,  1.401602217992564e-01,  3.830156667593470e+02,  1.410649285829781e-02
PdAg_1_9_100,  2.773647395214370e-01,  2.790647682103388e-01,  7.306504864386643e-01,  1.401602217992564e-01,  6.128250668149553e+02,  1.043127151318189e-02
PdAg_1_9_100,  2.742250823045090e-01,  2.858072159773992e-01,  8.627021434088746e-01,  1.401602217992564e-01,  6.894282001668247e+02,  9.432858400463531e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.916768123050768e-01,  9.793327578358930e-01,  1.401602217992564e-01,  7.660313335186941e+02,  8.530006863569202e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.968958675086449e-01,  1.083770379340397e+00,  1.401602217992564e-01,  8.426344668705635e+02,  7.713570373213944e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.016171588825324e-01,  1.178324829893243e+00,  1.401602217992564e-01,  9.192376002224329e+02,  6.975277846098663e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.099692897427062e-01,  1.344215137805055e+00,  1.401602217992564e-01,  1.072443866926172e+03,  5.703922846542277e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.137364719066907e-01,  1.417865541139228e+00,  1.401602217992564e-01,  1.149047000278041e+03,  5.157980642207447e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.172939258045235e-01,  1.486461683555496e+00,  1.401602217992564e-01,  1.225650133629911e+03,  4.664292456465222e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.206748421254784e-01,  1.550652937597017e+00,  1.401602217992564e-01,  1.302253266981780e+03,  4.217856876277003e-03
PdAg_1_9_100,  2.586590858830060e-01,  3.383632715255468e-01,  1.867684773482285e+00,  1.401602217992564e-01,  1.761872067092997e+03,  2.306366023513006e-03
PdAg_1_9_100,  2.564021611090790e-01,  3.409908270353846e-01,  1.911971547764391e+00,  1.401602217992564e-01,  1.838475200444866e+03,  2.085615746071414e-03
PdAg_1_9_100,  2.562832756759230e-01,  3.435466680091086e-01,  1.954379899001781e+00,  1.401602217992564e-01,  1.915078333796735e+03,  1.885994241987451e-03
PdAg_1_9_100,  2.537741737812260e-01,  3.460355274391828e-01,  1.995062711184147e+00,  1.401602217992564e-01,  1.991681467148604e+03,  1.705479203208903e-03
PdAg_1_9_100,  2.518192543109310e-01,  3.484614236132025e-01,  2.034154931137114e+00,  1.401602217992564e-01,  2.068284600500474e+03,  1.542241883789075e-03
PdAg_1_9_100,  2.496764650829220e-01,  3.508278064450743e-01,  2.071776269211389e+00,  1.401602217992564e-01,  2.144887733852343e+03,  1.394628573387496e-03
PdAg_1_9_100,  2.479231710514490e-01,  3.531376714723961e-01,  2.108033410073714e+00,  1.401602217992564e-01,  2.221490867204213e+03,  1.261143844006020e-03
PdAg_1_5_100,  3.293542674131830e-01,  3.857711131107552e-01,  1.217466413449367e+00,  1.662938060159790e-01,  1.824427051072701e+02,  6.230163358208480e-02
PdAg_1_5_100,  2.565338589410230e-01,  3.184301761593982e-01,  5.637444962217568e-01,  1.662938060159790e-01,  2.736640576609052e+02,  5.805861084691193e-02
PdAg_1_5_100,  2.261682956735730e-01,  2.591162278964089e-01,  3.281227431698457e-01,  1.662938060159790e-01,  5.473281153218104e+02,  4.698597667498086e-02
PdAg_1_5_100,  2.236877838869310e-01,  2.615784758418602e-01,  5.076933875598981e-01,  1.662938060159790e-01,  6.385494678754454e+02,  4.378601937364334e-02
PdAg_1_5_100,  2.164592134781930e-01,  2.629004276604447e-01,  7.919261434088747e-01,  1.662938060159790e-01,  8.209921729827156e+02,  3.802505729809878e-02
PdAg_1_5_100,  2.099035907134980e-01,  2.611813676364389e-01,  1.107548829893243e+00,  1.662938060159790e-01,  1.094656230643621e+03,  3.077311753090816e-02
PdAg_1_5_100,  2.074551680388040e-01,  2.602899222375482e-01,  1.193929995936015e+00,  1.662938060159790e-01,  1.185877583197256e+03,  2.867732918943943e-02
PdAg_1_5_100,  2.050856479851930e-01,  2.593747728734871e-01,  1.273439137805055e+00,  1.662938060159790e-01,  1.277098935750891e+03,  2.672427350311441e-02
PdAg_1_5_100,  2.038357874315140e-01,  2.584807206433753e-01,  1.347089541139228e+00,  1.662938060159790e-01,  1.368320288304526e+03,  2.490422973323004e-02
PdAg_1_5_100,  2.013479605126910e-01,  2.568685831014930e-01,  1.479876937597017e+00,  1.662938060159790e-01,  1.550762993411796e+03,  2.162756003212106e-02
PdAg_1_5_100,  2.000269286823050e-01,  2.561845640237731e-01,  1.540195047090189e+00,  1.662938060159790e-01,  1.641984345965431e+03,  2.015462547733607e-02
PdAg_1_5_100,  1.973081438407180e-01,  2.555945693096217e-01,  1.597080926637850e+00,  1.662938060159790e-01,  1.733205698519066e+03,  1.878200442067372e-02
PdAg_1_5_100,  1.969854579108610e-01,  2.551029600399929e-01,  1.650904238461306e+00,  1.662938060159790e-01,  1.824427051072701e+03,  1.750286505968026e-02
PdAg_1_5_100,  1.963439311488950e-01,  2.547113049592428e-01,  1.701977963469632e+00,  1.662938060159790e-01,  1.915648403626337e+03,  1.631084086851618e-02
PdAg_1_5_100,  1.940684048443220e-01,  2.544191382561030e-01,  1.750569428078635e+00,  1.662938060159790e-01,  2.006869756179971e+03,  1.519999891051651e-02
PdAg_1_5_100,  1.926261364587620e-01,  2.542245226512951e-01,  1.796908773482285e+00,  1.662938060159790e-01,  2.098091108733607e+03,  1.416481030880911e-02
PdAg_1_5_100,  1.891192110734720e-01,  2.541152647897545e-01,  1.883603899001781e+00,  1.662938060159790e-01,  2.280533813840877e+03,  1.230113473008198e-02
PdAg_1_5_100,  1.877437449997070e-01,  2.541926931137351e-01,  1.924286711184147e+00,  1.662938060159790e-01,  2.371755166394512e+03,  1.146337187657037e-02
PdAg_1_5_100,  1.846523109974680e-01,  2.548988382312156e-01,  2.037257410073714e+00,  1.662938060159790e-01,  2.645419224055417e+03,  9.277137633027182e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.552763945306308e-01,  2.072245836516293e+00,  1.662938060159790e-01,  2.736640576609052e+03,  8.645322644702679e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.233403049603767e+00,  9.273444962217563e-01,  1.806112375207852e-01,  1.136842105263158e+03,  3.195065229975234e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.045268897631753e+00,  1.440933875598986e-01,  1.806112375207852e-01,  2.652631578947368e+03,  2.853392400259664e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.009821654972749e+00,  4.283261434088752e-01,  1.806112375207852e-01,  3.410526315789473e+03,  2.696512176628083e-01
PdAg_1_1_100,  1.010936655602070e+00,  9.912702270956982e-01,  5.449567578358936e-01,  1.806112375207852e-01,  3.789473684210526e+03,  2.621336824758139e-01
PdAg_1_1_100,  9.741100506334990e-01,  9.725174659080621e-01,  6.493943793403973e-01,  1.806112375207852e-01,  4.168421052631578e+03,  2.548257266698344e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.537250051651109e-01,  7.439488298932435e-01,  1.806112375207852e-01,  4.547368421052631e+03,  2.477215074365752e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.164480440411642e-01,  9.098391378050552e-01,  1.806112375207852e-01,  5.305263157894736e+03,  2.341017173644261e-01
PdAg_1_1_100,  8.640896201761730e-01,  8.800295483787783e-01,  1.052085683555497e+00,  1.806112375207852e-01,  6.063157894736841e+03,  2.212307467368579e-01
PdAg_1_1_100,  8.596665013433460e-01,  8.622481818095759e-01,  1.116276937597018e+00,  1.806112375207852e-01,  6.442105263157893e+03,  2.150631130897551e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.447871771520125e-01,  1.176595047090189e+00,  1.806112375207852e-01,  6.821052631578946e+03,  2.090674252746217e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.108908500647136e-01,  1.287304238461306e+00,  1.806112375207852e-01,  7.578947368421052e+03,  1.975728462506582e-01
PdAg_1_1_100,  8.088625391977590e-01,  7.944760764746482e-01,  1.338377963469632e+00,  1.806112375207852e-01,  7.957894736842104e+03,  1.920647649723410e-01
PdAg_1_1_100,  7.987791951287240e-01,  7.784247630952111e-01,  1.386969428078635e+00,  1.806112375207852e-01,  8.336842105263157e+03,  1.867102420394355e-01
PdAg_1_1_100,  7.909704423439380e-01,  7.627395238865408e-01,  1.433308773482286e+00,  1.806112375207852e-01,  8.715789473684208e+03,  1.815049964393253e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.474209850498055e-01,  1.477595547764391e+00,  1.806112375207852e-01,  9.094736842105262e+03,  1.764448665086155e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.324681841987717e-01,  1.520003899001781e+00,  1.806112375207852e-01,  9.473684210526313e+03,  1.715258066058277e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.178788861380804e-01,  1.560686711184148e+00,  1.806112375207852e-01,  9.852631578947367e+03,  1.667438838768551e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.036498348958076e-01,  1.599778931137115e+00,  1.806112375207852e-01,  1.023157894736842e+04,  1.620952751105938e-01
PdAg_1_1_100,  7.318398412815810e-01,  6.630802872338842e-01,  1.708645836516293e+00,  1.806112375207852e-01,  1.136842105263158e+04,  1.489126815253429e-01
PdAu_1_9_100,  8.319575347159480e-01,  8.319148526663033e-01,  3.596877413449366e+00,  1.093772219555033e-01, -2.162075592568866e+02,  6.032238844328330e-02
PdAu_1_9_100,  7.195733252458120e-01,  7.650924254180691e-01,  2.943155496221756e+00,  1.093772219555033e-01, -3.243113388853299e+02,  5.616806362066131e-02
PdAu_1_9_100,  6.672603147247390e-01,  7.200448812996606e-01,  2.551185287361697e+00,  1.093772219555033e-01, -4.324151185137732e+02,  5.229984177203015e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.847687145050417e-01,  2.270319576802156e+00,  1.093772219555033e-01, -5.405188981422166e+02,  4.869801935584663e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.552946929724678e-01,  2.051288256830153e+00,  1.093772219555033e-01, -6.486226777706598e+02,  4.534424978797329e-02
PdAu_1_9_100,  5.851248612511580e-01,  6.297884557087771e-01,  1.871717612440101e+00,  1.093772219555033e-01, -7.567264573991031e+02,  4.222144998977789e-02
PdAu_1_9_100,  5.466387208639329e-01,  5.870080584808134e-01,  1.587484856591124e+00,  1.093772219555033e-01, -9.729340166559898e+02,  3.660622881216403e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.519541749867664e-01,  1.366416620659602e+00,  1.093772219555033e-01, -1.189141575912876e+03,  3.173780124019748e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.093371469593856e-01,  1.105971862194944e+00,  1.093772219555033e-01, -1.513452914798206e+03,  2.562179812492561e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.971739387817970e-01,  1.032321458860771e+00,  1.093772219555033e-01, -1.621556694426650e+03,  2.385725804789159e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.858542573003569e-01,  9.637253164445028e-01,  1.093772219555033e-01, -1.729660474055093e+03,  2.221423956228833e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.752961468190011e-01,  8.995340624029815e-01,  1.093772219555033e-01, -1.837764253683536e+03,  2.068437363338775e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.654290702658056e-01,  8.392159529098100e-01,  1.093772219555033e-01, -1.945868033311980e+03,  1.925986759105218e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.317479879847222e-01,  6.288415719213640e-01,  1.093772219555033e-01, -2.378283151825753e+03,  1.447761385895858e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.177591729645019e-01,  5.382154522356082e-01,  1.093772219555033e-01, -2.594490711082639e+03,  1.255217065504631e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.995771249098948e-01,  4.160320688628847e-01,  1.093772219555033e-01, -2.918802049967969e+03,  1.013331642350440e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.841498305211568e-01,  3.071651634837060e-01,  1.093772219555033e-01, -3.243113388853300e+03,  8.180585219942213e-03
PdAu_1_5_100,  1.440205434029630e+00,  1.136053155341630e+00,  6.043635012029358e+00,  1.309250122432226e-01, -1.427396616541343e+02,  1.180548189114608e-01
PdAu_1_5_100,  1.041393056856870e+00,  9.101155558773539e-01,  3.483785857893793e+00,  1.309250122432226e-01, -2.854793233082685e+02,  1.116579859094950e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.364122658854632e-01,  2.830063940666184e+00,  1.309250122432226e-01, -4.282189849624028e+02,  1.056077670723075e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.846360569400178e-01,  2.438093731806125e+00,  1.309250122432226e-01, -5.709586466165371e+02,  9.988538101554938e-02
PdAu_1_5_100,  6.711991315391230e-01,  6.751705321816595e-01,  1.758626056884529e+00,  1.309250122432226e-01, -9.991776315789400e+02,  8.451234293200803e-02
PdAu_1_5_100,  6.133552581111910e-01,  6.204392260243593e-01,  1.474393301035552e+00,  1.309250122432226e-01, -1.284656954887208e+03,  7.560182557047677e-02
PdAu_1_5_100,  6.015310235150830e-01,  5.964005620441631e-01,  1.357762686608534e+00,  1.309250122432226e-01, -1.427396616541343e+03,  7.150531974989875e-02
PdAu_1_5_100,  5.995500295465030e-01,  5.741371893687420e-01,  1.253325065104030e+00,  1.309250122432226e-01, -1.570136278195477e+03,  6.763078422979166e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.159648966499497e-01,  9.928803066393721e-01,  1.309250122432226e-01, -1.998355263157880e+03,  5.722194751100792e-02
PdAu_1_5_100,  5.553530080288080e-01,  4.989627128397598e-01,  9.192299033051992e-01,  1.309250122432226e-01, -2.141094924812015e+03,  5.412136046466557e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.829735953440451e-01,  8.506337608889307e-01,  1.309250122432226e-01, -2.283834586466148e+03,  5.118877958466519e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.679129098517888e-01,  7.864425068474095e-01,  1.309250122432226e-01, -2.426574248120283e+03,  4.841510141043401e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.402916554243833e-01,  6.692385178065772e-01,  1.309250122432226e-01, -2.712053571428552e+03,  4.331047897646547e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.276090927775325e-01,  6.154152059831208e-01,  1.309250122432226e-01, -2.854793233082686e+03,  4.096368869884554e-02
PdAu_1_5_100,  4.482296865708400e-01,  4.042423458775212e-01,  5.157500163657920e-01,  1.309250122432226e-01, -3.140272556390954e+03,  3.664470230372121e-02
PdAu_1_5_100,  4.310387834695980e-01,  3.934698618428664e-01,  4.694106709621417e-01,  1.309250122432226e-01, -3.283012218045089e+03,  3.465909897803691e-02
PdAu_1_5_100,  4.109826285530590e-01,  3.832523531036585e-01,  4.251238966800361e-01,  1.309250122432226e-01, -3.425751879699223e+03,  3.278108611752522e-02
PdAu_1_5_100,  3.751830563290950e-01,  3.643448753147152e-01,  3.420327332602797e-01,  1.309250122432226e-01, -3.711231203007491e+03,  2.932482840597346e-02
PdAu_1_5_100,  3.395690908504690e-01,  3.472716004505708e-01,  2.653191752330377e-01,  1.309250122432226e-01, -3.996710526315760e+03,  2.623297952840094e-02
PdAu_1_5_100,  3.231105549079290e-01,  3.393552776807847e-01,  2.290620343707124e-01,  1.309250122432226e-01, -4.139450187969895e+03,  2.481153827988215e-02
PdAu_1_5_100,  2.988318144170860e-01,  3.318203537806659e-01,  1.940736079281340e-01,  1.309250122432226e-01, -4.282189849624029e+03,  2.346711821840784e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.782625054567322e+00,  2.933741413449367e+00,  1.266511460165450e-01, -2.249999999999998e+04,  3.514235124248842e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.541548387269976e+00,  1.208581612440102e+00,  1.266511460165450e-01, -7.874999999999993e+04,  3.076994290000400e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.482961789014771e+00,  9.243488565911253e-01,  1.266511460165450e-01, -1.012499999999999e+05,  2.917729594150913e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.456824419840316e+00,  8.077182421641069e-01,  1.266511460165450e-01, -1.124999999999999e+05,  2.841215762821723e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.432384574821052e+00,  7.032806206596032e-01,  1.266511460165450e-01, -1.237499999999999e+05,  2.766708411598301e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.367453772300097e+00,  4.428358621949453e-01,  1.266511460165450e-01, -1.574999999999999e+05,  2.554705927050493e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.348192644961114e+00,  3.691854588607724e-01,  1.266511460165450e-01, -1.687499999999999e+05,  2.487711940085466e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.329972584529142e+00,  3.005893164445039e-01,  1.266511460165450e-01, -1.799999999999999e+05,  2.422474787142681e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.312725356000855e+00,  2.363980624029827e-01,  1.266511460165450e-01, -1.912499999999998e+05,  2.358948397433978e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.296392481505738e+00,  1.760799529098112e-01,  1.266511460165450e-01, -2.024999999999998e+05,  2.297087908320335e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.244704047162665e+00,  3.429442807863481e-02,  1.266511460165450e-01, -2.474999999999998e+05,  2.065448239141774e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.239625864432243e+00,  8.063377348228506e-02,  1.266511460165450e-01, -2.587499999999998e+05,  2.011284426804376e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.216587544149377e+00,  3.209824100737144e-01,  1.266511460165450e-01, -3.262499999999997e+05,  1.714859489892264e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.213963507028701e+00,  3.559708365162928e-01,  1.266511460165450e-01, -3.374999999999997e+05,  1.669889431657289e-01
