# c0 + a0 * ((av_W_change_H * time) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.155416301498655; Max AE: 0.716352806004927
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.729532404414009e-04,  3.647606479822621e+00,  2.928390117838545e-01, 
# 3   ,  3.260871591661592e-04,  3.607308312695580e+00,  1.064502089370911e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min;                                              17|0|mult|18|16|sub|div; ((av_W_change_H * time) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{W, change, H} time\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_W_change_H .* time) ./ (av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,time,av_d_band_center_surf,av_BE_H_surf
# 1;  2; Unitless;                                         0|12|div|exp:4.0900105944961e-03,0.0000000000000e+00,5.0426912635281e+02,3.9221908303785e+00; (exp(4.090011e-03*((time+5.042691e+02) / (av_mu_C_critical_subsurf+3.922191e+00)))); $\left(\exp{ \left(4.090e-03\left(\frac{ time +5.043e+02 }{ av_{mu, C, critical, subsurf}+3.922e+00 } \right) \right)}\right)$; exp(4.090011e-03.*((time+5.042691e+02) ./ (av_mu_C_critical_subsurf+3.922191e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.621418106957445e-01, -1.625365283459965e+00,  1.907659488200853e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.491779272610668e-01, -3.250730566919930e+00,  1.559958295318361e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.435911660596648e-01, -4.063413208649912e+00,  1.410649285829781e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.297637365774244e-01, -6.501461133839859e+00,  1.043127151318189e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.259813623415954e-01, -7.314143775569843e+00,  9.432858400463531e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.225475591289642e-01, -8.126826417299824e+00,  8.530006863569202e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.194289640000430e-01, -8.939509059029808e+00,  7.713570373213944e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.165954072977950e-01, -9.752191700759790e+00,  6.975277846098663e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.116768923705829e-01, -1.137755698421975e+01,  5.703922846542277e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.095449539521049e-01, -1.219023962594974e+01,  5.157980642207447e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.076036176304420e-01, -1.300292226767972e+01,  4.664292456465222e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.058346402189864e-01, -1.381560490940970e+01,  4.217856876277003e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.980189372202967e-01, -1.869170075978960e+01,  2.306366023513006e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.970731709815404e-01, -1.950438340151958e+01,  2.085615746071414e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.962044741933941e-01, -2.031706604324956e+01,  1.885994241987451e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.954054702719024e-01, -2.112974868497955e+01,  1.705479203208903e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.946694886715001e-01, -2.194243132670952e+01,  1.542241883789075e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.939904973076335e-01, -2.275511396843951e+01,  1.394628573387496e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.933630414474466e-01, -2.356779661016949e+01,  1.261143844006020e-03
PdAg_1_5_100,  3.293542674131830e-01,  5.197857439398256e-01, -1.764119601328897e+00,  6.230163358208480e-02
PdAg_1_5_100,  2.565338589410230e-01,  5.041563116161863e-01, -2.646179401993346e+00,  5.805861084691193e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.633100341595812e-01, -5.292358803986692e+00,  4.698597667498086e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.514852940712787e-01, -6.174418604651140e+00,  4.378601937364334e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.301664612729340e-01, -7.938538205980038e+00,  3.802505729809878e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.032565734844821e-01, -1.058471760797338e+01,  3.077311753090816e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.954594072490160e-01, -1.146677740863783e+01,  2.867732918943943e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.881828735713345e-01, -1.234883720930228e+01,  2.672427350311441e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.813915150219554e-01, -1.323089700996673e+01,  2.490422973323004e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.691344031863758e-01, -1.499501661129563e+01,  2.162756003212106e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.636091624591994e-01, -1.587707641196008e+01,  2.015462547733607e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.584498258977888e-01, -1.675913621262453e+01,  1.878200442067372e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.536314737752450e-01, -1.764119601328897e+01,  1.750286505968026e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.491308835106615e-01, -1.852325581395342e+01,  1.631084086851618e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.449264140858150e-01, -1.940531561461787e+01,  1.519999891051651e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.409978983336006e-01, -2.028737541528232e+01,  1.416481030880911e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.338948330147724e-01, -2.205149501661122e+01,  1.230113473008198e-02
PdAg_1_5_100,  1.877437449997070e-01,  3.306864487009606e-01, -2.293355481727566e+01,  1.146337187657037e-02
PdAg_1_5_100,  1.846523109974680e-01,  3.222542612054384e-01, -2.557973421926901e+01,  9.277137633027182e-03
