# FEAT_ID     Feature Postfix Expression (RPN)
52            14|3|mult|8|exp:1.0512613830019e+00,0.0000000000000e+00|div
53            0|log:1.0000000000000e+00,-1.3196236479714e+01|3|13|div|mult
54            3|1|mult|14|10|mult|mult
55            14|3|mult|8|5|mult|div
56            10|3|div|0|sqrt|div
57            15|3|mult|8|sp|div
58            14|3|mult|7|4|mult|div
59            14|3|mult|8|sq|div
60            0|cbrt|3|11|div|mult
61            3|6|div|15|cb|mult
62            14|2|mult|8|5|mult|div
63            0|log:1.0000000000000e+00,-1.3196236479714e+01|3|12|div|mult
64            3|2|add|16|14|mult|mult
65            0|cbrt|3|13|div|mult
66            19|3|div|0|cbrt|div
67            18|5|abd|14|2|mult|div
68            6|2|div|15|cb|div
69            11|3|div|0|cbrt|div
70            0|cbrt|3|12|div|mult
71            0|log:1.0000000000000e+00,-1.3196236479714e+01|3|19|div|mult
72            0|cbrt|14|3|mult|mult
73            8|7|mult|14|2|mult|div
74            15|2|div|14|sq|div
75            7|9|div|14|2|mult|div
76            0|cbrt|3|19|div|mult
77            10|3|div|0|cbrt|div
78            3|1|mult|14|log:1.0000000000000e+00,-1.8536494304303e-01|div
79            8|sp|15|2|mult|div
80            18|3|div|0|cbrt|div
81            14|2|mult|18|11|mult|div
82            3|1|mult|14|sq|mult
83            18|11|mult|14|2|mult|div
84            14|2|mult|14|15|div|mult
85            17|3|div|18|16|sub|div
86            2|6|div|15|cb|mult
87            2|3|div|0|cbrt|div
88            14|log:1.0000000000000e+00,-1.8536494304303e-01|2|1|mult|div
89            8|5|mult|14|2|mult|div
90            8|cb|14|2|mult|div
91            8|exp:1.0512613830019e+00,0.0000000000000e+00|14|2|mult|div
92            2|1|mult|14|log:1.0000000000000e+00,-1.8536494304303e-01|div
93            14|1|mult|15|3|mult|mult
94            14|2|mult|8|sq|div
95            8|sq|14|2|mult|div
96            3|2|add|14|8|div|mult
97            15|2|mult|8|sp|div
98            14|2|mult|8|cb|div
99            14|2|mult|8|exp:1.0512613830019e+00,0.0000000000000e+00|div
#-----------------------------------------------------------------------
100           12|exp:1.0427489392252e-01,0.0000000000000e+00|12|16|div|mult
101           7|9|div|15|1|mult|mult
102           1|sq|6|mult
103           5|6|div|17|6|add|mult
104           6|5|div|17|6|add|div
105           8|sq|15|1|mult|mult
106           6|sqrt|1|mult
107           1|log|12|6|div|abd
108           6|1|mult|7|5|mult|div
109           15|1|mult|9|4|mult|div
110           1|sq|16|6|mult|mult
111           19|6|add|15|12|mult|abd
112           5|cb|6|1|mult|div
113           1|5|div|6|1|mult|mult
114           10|1|div|19|6|mult|div
115           5|1|div|6|sqrt|div
116           6|5|div|6|exp:6.4702682687141e-01,0.0000000000000e+00|div
117           6|exp:6.4702682687141e-01,0.0000000000000e+00|5|6|div|mult
118           6|sp|19|sp|add
119           1|7|div|6|1|mult|mult
120           7|sq|6|1|mult|div
121           6|1|mult|19|10|div|mult
122           7|exp:1.0249442033663e+00,0.0000000000000e+00|6|1|mult|div
123           6|1|mult|7|exp:1.0249442033663e+00,0.0000000000000e+00|div
124           11|6|add|16|6|sub|abd
125           6|1|mult|7|sq|div
126           17|log:-1.0000000000000e+00,5.9133385674318e-01|16|6|mult|mult
127           7|exp|6|1|mult|div
128           6|1|mult|7|exp|div
129           18|16|abd|13|5|add|add
130           18|16|abd|12|5|abd|add
131           11|6|div|1|log|abd
132           1|log:1.0000000000000e+00,3.9899166576829e-04|11|6|div|abd
133           6|sp|19|sp|abd
134           13|exp:1.5165124314653e+00,0.0000000000000e+00|13|11|add|div
135           7|6|div|1|sq|div
136           5|1|div|6|1|mult|div
137           1|sq|14|6|add|mult
138           16|log:1.0000000000000e+00,2.6350000001000e+00|13|11|add|div
139           10|13|div|6|1|mult|div
140           10|log:1.0000000000000e+00,2.0479273193494e+01|13|6|div|abd
141           1|8|div|6|sqrt|mult
142           1|10|div|13|6|mult|mult
143           8|6|div|1|sq|div
144           8|1|div|6|sqrt|div
145           1|8|div|6|1|mult|mult
146           10|6|div|12|1|mult|div
147           6|log:1.0000000000000e+00,-8.3468130066579e-01|13|12|div|abd
148           1|10|div|12|6|mult|mult
149           6|log:1.0000000000000e+00,-8.3468130066579e-01|13|11|div|abd
#-----------------------------------------------------------------------
150           12|log:1.0000000000000e+00,6.6650000001000e+00|13|0|div|mult
151           13|log:-1.0000000000000e+00,6.9250000001000e+00|16|0|mult|div
152           12|log:1.0000000000000e+00,6.6650000001000e+00|5|0|div|mult
153           13|log:-1.0000000000000e+00,6.9250000001000e+00|8|0|div|mult
154           18|log:-1.0000000000000e+00,-2.1649997927665e+00|1|0|mult|div
155           12|log:1.0000000000000e+00,6.6650000001000e+00|11|0|div|mult
156           18|log:-1.0000000000000e+00,-2.1649997927665e+00|16|0|div|mult
157           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|mult|div
158           12|log:1.0000000000000e+00,6.6650000001000e+00|7|0|div|mult
159           13|log:-1.0000000000000e+00,6.9250000001000e+00|4|0|div|mult
160           18|log:-1.0000000000000e+00,-2.1649997927665e+00|8|0|mult|div
161           13|log:-1.0000000000000e+00,6.9250000001000e+00|4|0|mult|div
162           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|div
163           12|log:1.0000000000000e+00,6.6650000001000e+00|9|0|div|mult
164           18|log:-1.0000000000000e+00,-2.1649997927665e+00|9|0|div|mult
165           12|log:1.0000000000000e+00,6.6650000001000e+00|18|0|mult|div
166           13|log:-1.0000000000000e+00,6.9250000001000e+00|8|0|mult|div
167           18|log:-1.0000000000000e+00,-2.1649997927665e+00|10|0|div|mult
168           13|log:-1.0000000000000e+00,6.9250000001000e+00|16|0|div|mult
169           18|log:-1.0000000000000e+00,-2.1649997927665e+00|19|0|div|mult
170           18|log:-1.0000000000000e+00,-2.1649997927665e+00|17|0|mult|div
171           13|log:-1.0000000000000e+00,6.9250000001000e+00|12|0|div|mult
172           18|log:-1.0000000000000e+00,-2.1649997927665e+00|11|0|div|mult
173           13|log:-1.0000000000000e+00,6.9250000001000e+00|19|0|div|mult
174           13|log:-1.0000000000000e+00,6.9250000001000e+00|13|0|div|mult
175           12|log:1.0000000000000e+00,6.6650000001000e+00|2|0|mult|div
176           18|log:-1.0000000000000e+00,-2.1649997927665e+00|12|0|div|mult
177           12|log:1.0000000000000e+00,6.6650000001000e+00|15|0|div|mult
178           18|log:-1.0000000000000e+00,-2.1649997927665e+00|13|0|div|mult
179           18|log:-1.0000000000000e+00,-2.1649997927665e+00|15|0|div|mult
180           12|log:1.0000000000000e+00,6.6650000001000e+00|10|0|div|mult
181           13|log:-1.0000000000000e+00,6.9250000001000e+00|5|0|div|mult
182           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|mult|div
183           13|log:-1.0000000000000e+00,6.9250000001000e+00|11|0|div|mult
184           13|log:-1.0000000000000e+00,6.9250000001000e+00|7|0|div|mult
185           13|log:-1.0000000000000e+00,6.9250000001000e+00|9|0|div|mult
186           13|log:-1.0000000000000e+00,6.9250000001000e+00|18|0|mult|div
187           12|log:1.0000000000000e+00,6.6650000001000e+00|14|0|div|mult
188           13|log:-1.0000000000000e+00,6.9250000001000e+00|2|0|mult|div
189           12|log:1.0000000000000e+00,6.6650000001000e+00|1|0|mult|div
190           18|log:-1.0000000000000e+00,-2.1649997927665e+00|18|0|mult|div
191           13|log:-1.0000000000000e+00,6.9250000001000e+00|10|0|div|mult
192           13|log:-1.0000000000000e+00,6.9250000001000e+00|15|0|div|mult
193           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
194           13|log:-1.0000000000000e+00,6.9250000001000e+00|14|0|div|mult
195           13|log:-1.0000000000000e+00,6.9250000001000e+00|1|0|mult|div
196           18|log:-1.0000000000000e+00,-2.1649997927665e+00|14|0|div|mult
197           18|log:-1.0000000000000e+00,-2.1649997927665e+00|2|0|mult|div
198           13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|div|mult
199           17|0|div|19|18|sub|div
#-----------------------------------------------------------------------
200           15|1|mult|4|sqrt|div
201           9|cb|4|14|div|mult
202           4|18|div|14|1|mult|div
203           7|log|16|4|mult|mult
204           4|15|div|8|1|mult|div
205           15|1|mult|4|div
206           14|cbrt|10|4|mult|div
207           8|sp|4|18|div|mult
208           18|4|div|8|sp|div
209           4|sqrt|15|1|mult|div
210           16|4|mult|14|1|mult|div
211           7|4|mult|6|5|abd|mult
212           8|5|mult|16|4|mult|mult
213           15|1|mult|11|4|mult|div
214           1|4|div|15|1|add|mult
215           10|4|mult|18|16|add|mult
216           4|1|div|15|1|add|div
217           15|4|div|5|cb|div
218           7|15|div|9|4|mult|mult
219           4|15|1|mult|div
220           10|4|mult|14|cbrt|div
221           18|4|mult|13|10|mult|mult
222           5|cb|4|15|div|mult
223           12|4|mult|14|1|mult|div
224           15|9|div|7|4|mult|div
225           18|10|mult|12|4|mult|mult
226           14|1|mult|12|4|mult|div
227           8|exp:1.0512613830019e+00,0.0000000000000e+00|11|4|mult|mult
228           18|1|mult|14|4|div|mult
229           7|4|mult|16|14|add|mult
230           5|4|mult|15|1|mult|div
231           8|cb|11|4|mult|mult
232           19|4|mult|14|1|mult|div
233           15|1|mult|4|log:1.0000000000000e+00,-3.3235877783887e+01|div
234           15|1|mult|16|4|mult|div
235           14|1|mult|19|4|mult|div
236           13|4|mult|14|1|mult|div
237           14|1|mult|13|4|mult|div
238           14|sqrt|10|4|mult|div
239           4|log:1.0000000000000e+00,-3.3235877783887e+01|15|1|mult|div
240           16|4|mult|15|1|mult|div
241           10|4|mult|14|sqrt|div
242           15|1|mult|5|4|mult|div
243           10|4|mult|19|18|add|mult
244           4|log:1.0000000000000e+00,-3.3235877783887e+01|9|8|mult|mult
245           18|4|mult|19|10|mult|mult
246           14|1|mult|11|4|mult|div
247           9|4|mult|15|1|mult|div
248           11|4|mult|14|1|mult|div
249           7|4|mult|16|8|mult|mult
#-----------------------------------------------------------------------
