# FEAT_ID     Score                   Feature Expression
0             0.758217423834559145    (ln(-1.0*av_mu_C_critical_surf+4.043426e-01))
1             0.759465782823835478    (1.0 / av_BE_H_subsurf)
2             0.760306564824499542    (av_d_band_center_surf / av_bulk_int_dist)
3             0.761288627118598682    (av_BE_H_subsurf / av_d_band_center_surf)
4             0.761426119940004531    (exp(9.570856e-01*av_BE_H_subsurf))
5             0.76210704334712609     (av_BE_H_surf - av_E_def_subsurf)
6             0.762903446504580751    av_BE_H_subsurf
7             0.763480125469416682    cbrt(av_mu_C_critical_surf)
8             0.76355720337399291     (ln(-1.0*av_BE_H_subsurf+7.612478e-03))
9             0.763873595546046724    cbrt(av_BE_H_subsurf)
10            0.766068847492456406    (av_BE_H_subsurf - av_d_band_center_surf)
11            0.766148012298201286    (av_BE_H_surf^6)
12            0.767070728962731763    (av_W_change_H + av_mu_C_critical_subsurf)
13            0.767319845757868935    (av_W_change_H - av_E_b_C_subsurf)
14            0.76769308213349452     (av_mu_C_critical_surf / av_bulk_int_dist)
15            0.767765213800491342    (av_BE_H_subsurf * av_BE_H_surf)
16            0.768460838912463418    (av_E_def_subsurf + av_mu_C_critical_surf)
17            0.768927399018104141    (av_mu_C_critical_surf^6)
18            0.769670702465024892    (av_BE_H_subsurf * av_E_coh)
19            0.771554743751204142    (av_BE_H_subsurf + av_BE_H_surf)
20            0.772593173055176274    (av_mu_C_critical_surf / av_d_band_center_surf)
21            0.772701315640110575    (av_E_b_C_subsurf * av_IP)
22            0.77297000881862632     (av_E_def_subsurf - av_mu_C_critical_surf)
23            0.774607355498129535    (av_bulk_int_dist / av_d_band_center_surf)
24            0.775313900000740852    av_mu_C_critical_surf
25            0.776812042385642831    (av_d_band_center_surf - av_mu_C_critical_surf)
26            0.776993112637756389    (exp(9.909885e-01*av_BE_H_surf))
27            0.77813309517918039     (1.0 / av_BE_H_surf)
28            0.779549557248418346    (av_mu_C_critical_subsurf * av_IP)
29            0.779935673136810559    (av_BE_H_surf^3)
30            0.780334990473986689    (|av_BE_H_subsurf - av_E_def_subsurf|)
31            0.780334990473986689    (av_BE_H_subsurf - av_E_def_subsurf)
32            0.780707358711674515    (ln(-1.0*av_BE_H_surf+2.887289e-03))
33            0.781256480686078003    cbrt(av_BE_H_surf)
34            0.781640931272464923    (av_BE_H_surf^2)
35            0.781889091892551624    (|av_BE_H_surf|)
36            0.781889091892551624    av_BE_H_surf
37            0.783406495579550888    (av_BE_H_surf + av_mu_C_critical_surf)
38            0.784414521775420148    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
39            0.785286347751526614    (av_E_b_C_subsurf - av_mu_C_critical_surf)
40            0.785370985192041959    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
41            0.786617704879754798    (av_BE_H_subsurf + av_mu_C_critical_surf)
42            0.787637210248140152    (av_mu_C_critical_surf^2)
43            0.788256482954424631    (av_E_b_C_subsurf * av_mu_C_critical_surf)
44            0.789380821153374712    (av_E_b_C_subsurf * av_E_coh)
