# FEAT_ID     Score                   Feature Expression
49            0.761479535593607815    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.284864691361924549    (time / av_E_b_C_subsurf)
51            0.286388309078096648    (time / av_mu_C_critical_subsurf)
52            0.286745655003305899    (av_PE / time)
53            0.290235410243989023    (av_bulk_int_dist / time)
54            0.290482004033658092    (time / av_BE_H_subsurf)
55            0.292068325534248552    (av_B_0 / time)
56            0.29270132180742775     (time / av_E_def_subsurf)
57            0.292960855544624255    (av_IP / time)
58            0.297530894201339269    (time / total_metal_loading)
59            0.298302044838640645    (1.0 / time)
60            0.299633061882067342    (av_E_coh / time)
61            0.301930256776406447    (total_metal_loading / time)
62            0.303394095303333056    (av_BE_H_surf / time)
63            0.304055176388033255    (av_mu_C_critical_surf / time)
64            0.30407766234180067     (av_delta_M1_M2_subsurf / time)
65            0.305010188097518564    (av_BE_H_subsurf / time)
66            0.307919507841307505    (av_mu_C_critical_subsurf / time)
67            0.308614868392895425    (av_E_b_C_subsurf / time)
68            0.311600155706711957    (surface_area / time)
69            0.311863312490070821    (time / av_E_coh)
70            0.31286999974149432     (time / av_EA)
71            0.313328475569310594    (surface_area * time)
72            0.319371963854464924    (av_E_def_subsurf * std_dev)
73            0.323766931928735013    (time / av_BE_H_surf)
74            0.325738822820170915    (av_E_def_subsurf / time)
75            0.326192383044723533    (time / av_delta_M1_M2_subsurf)
76            0.327887864835447185    (av_bulk_int_dist * time)
77            0.33127470619829219     (av_PE * time)
78            0.33352157123290288     (time / av_PE)
79            0.333934543853418697    (total_metal_loading * time)
80            0.336349319006858383    (time / av_IP)
81            0.343874338186139383    (av_IP * time)
82            0.344589336921000411    (av_B_0 * time)
83            0.346485275699318362    time
84            0.347350247519192024    (time / surface_area)
85            0.352696216721200884    (av_BE_H_subsurf * time)
86            0.355006136613689127    (av_mu_C_critical_subsurf * time)
87            0.356270790918329416    (av_BE_H_surf * time)
88            0.356699363471173425    (time / av_d_band_center_surf)
89            0.358509369661039523    (av_E_b_C_subsurf * time)
90            0.35916944564922082     (av_mu_C_critical_surf * time)
91            0.359638752951975116    (av_E_coh * time)
92            0.361911766895204878    (time / av_bulk_int_dist)
93            0.367563868965090079    (av_delta_M1_M2_subsurf * time)
94            0.37485757567357636     (particle_diameter * time)
95            0.377154722532208775    sqrt(time)
96            0.384005162867244787    cbrt(time)
97            0.387043167298207813    (ln(1.0*time+9.093602e+00))
98            0.387741741773278747    (av_E_def_subsurf * time)
99            0.462180511584893872    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0877164282879572821   (std_dev / av_BE_H_subsurf)
101           0.0881990805519698856   (std_dev / av_mu_C_critical_surf)
102           0.0902109884783776211   (surface_area * std_dev)
103           0.0941790059747899116   (av_B_0 * std_dev)
104           0.0942076226280232354   (av_PE * std_dev)
105           0.0963580954059853056   (exp(4.376354e-01*std_dev))
106           0.0969902766107471753   (av_E_def_subsurf * particle_diameter)
107           0.0980631937642260643   (std_dev / av_EA)
108           0.100028080064436989    (std_dev^2)
109           0.100278025485669539    (std_dev * total_metal_loading)
110           0.104613698704110122    (std_dev / av_E_coh)
111           0.106024676836172921    (av_bulk_int_dist * std_dev)
112           0.107963284596884965    (std_dev / av_BE_H_surf)
113           0.109201342452568337    (av_IP * std_dev)
114           0.115660973366956521    (av_BE_H_subsurf * std_dev)
115           0.117926478048007655    (av_mu_C_critical_surf * std_dev)
116           0.119814089441633034    (av_E_def_subsurf / std_dev)
117           0.120052921405210414    (av_E_coh * std_dev)
118           0.122587296507311663    (std_dev / surface_area)
119           0.122831035667952781    (std_dev / av_IP)
120           0.123207013919337083    std_dev
121           0.12324121679281827     (ln(1.0*particle_diameter-2.999971e+00))
122           0.123515967539238977    (av_mu_C_critical_subsurf * std_dev)
123           0.123642188052206489    (av_E_b_C_subsurf / std_dev)
124           0.123679634731342372    (av_mu_C_critical_subsurf / std_dev)
125           0.12508004437596143     (std_dev / av_PE)
126           0.125588057620721449    (total_metal_loading / std_dev)
127           0.127000322718836683    (av_BE_H_surf * std_dev)
128           0.127097564387163964    (av_BE_H_subsurf / std_dev)
129           0.127570035545379518    (av_E_b_C_subsurf * std_dev)
130           0.129977246246090944    (av_mu_C_critical_surf / std_dev)
131           0.130644598273899959    (av_delta_M1_M2_subsurf / std_dev)
132           0.130838666979751217    sqrt(std_dev)
133           0.13263628978112138     cbrt(std_dev)
134           0.13278688456857185     (av_BE_H_surf / std_dev)
135           0.133704095225238795    (av_EA / std_dev)
136           0.135461307956178612    (surface_area / std_dev)
137           0.136981837074689361    (std_dev / av_d_band_center_surf)
138           0.13702453214724758     (1.0 / std_dev)
139           0.137068495538079566    (ln(1.0*std_dev-7.627428e-01))
140           0.137497461398276427    (av_E_coh / std_dev)
141           0.138207950261672902    (av_B_0 / std_dev)
142           0.141899653864781677    (std_dev / av_bulk_int_dist)
143           0.142711447217221898    (av_delta_M1_M2_subsurf * std_dev)
144           0.143709416408095758    (av_IP / std_dev)
145           0.144282135183942423    (std_dev / particle_diameter)
146           0.14477874910187355     (av_bulk_int_dist / std_dev)
147           0.14817814557836681     (av_d_band_center_surf / std_dev)
148           0.148428583075694287    (av_PE / std_dev)
149           0.164032214943733851    (particle_diameter / std_dev)
#-----------------------------------------------------------------------
150           0.0416698778028249742   (av_E_def_subsurf / av_W_change_H)
151           0.0418138404351601142   (av_bulk_int_dist * surface_area)
152           0.0423737873928158176   (av_E_def_subsurf / av_B_0)
153           0.0423976321143192877   (av_d_band_center_surf / time)
154           0.0425067345076441463   (av_PE / av_delta_M1_M2_subsurf)
155           0.0434390641630569355   (av_E_coh / av_E_def_subsurf)
156           0.043535338636108499    cbrt(av_E_def_subsurf)
157           0.0437523481026513977   (av_E_coh / av_W_change_H)
158           0.0444399404548868476   (ln(1.0*av_E_def_subsurf+2.232482e-01))
159           0.0445552802634507777   (surface_area / av_W_change_H)
160           0.0446260759612430169   sqrt(av_E_def_subsurf)
161           0.0448406095510576891   (av_BE_H_surf / av_W_change_H)
162           0.0456869547869650505   (1.0 / surface_area)
163           0.0457153795719835998   (av_delta_M1_M2_subsurf * av_E_def_subsurf)
164           0.0457425276524200466   (av_IP / av_E_def_subsurf)
165           0.0460781859195108015   (av_delta_M1_M2_subsurf / av_IP)
166           0.0467146276640072189   (av_B_0 / av_W_change_H)
167           0.0467960681155933367   (av_E_def_subsurf / av_BE_H_surf)
168           0.0472664001650238766   (surface_area / total_metal_loading)
169           0.0472757358890675064   (av_PE / av_E_def_subsurf)
170           0.0475766277596817166   (av_E_def_subsurf / surface_area)
171           0.0478590803230162856   av_E_def_subsurf
172           0.047859080323016355    (av_E_b_C_subsurf + av_mu_C_critical_subsurf)
173           0.047894876879382417    (av_mu_C_critical_surf / av_W_change_H)
174           0.0481371840300241702   (av_EA / time)
175           0.0483763666040226969   (av_E_b_C_subsurf / av_W_change_H)
176           0.0486521873007365671   (av_mu_C_critical_subsurf / av_W_change_H)
177           0.0486706810985770011   (av_BE_H_subsurf / av_W_change_H)
178           0.0491966094086236094   (exp(8.282949e-01*av_E_def_subsurf))
179           0.0511430344717978824   (av_delta_M1_M2_subsurf / av_PE)
180           0.0512363855324747056   (av_E_def_subsurf / av_bulk_int_dist)
181           0.0513237437360314006   (ln(1.0*surface_area-4.273650e+01))
182           0.051327065441542391    (av_delta_M1_M2_subsurf * surface_area)
183           0.0514496596222768915   (av_B_0 * surface_area)
184           0.0539790697190796337   (av_E_def_subsurf / av_E_coh)
185           0.0540140980599375584   (av_E_def_subsurf^2)
186           0.0544426235621514945   (av_E_def_subsurf / av_PE)
187           0.0547611308731919613   (av_E_def_subsurf / av_IP)
188           0.0554652559196547254   (av_E_def_subsurf * surface_area)
189           0.0565323699629836779   (total_metal_loading / surface_area)
190           0.0595343663865119041   (av_E_def_subsurf^3)
191           0.0603495663409543484   (av_E_def_subsurf * total_metal_loading)
192           0.0615444486230518617   (av_delta_M1_M2_subsurf * total_metal_loading)
193           0.0635201591908911428   (std_dev / time)
194           0.0673102283419129283   (av_E_coh * surface_area)
195           0.0712528523745697417   (av_E_def_subsurf^6)
196           0.0731713551001937357   (av_IP * surface_area)
197           0.0753020361674400784   (particle_diameter / time)
198           0.0881159418942064065   (time / av_W_change_H)
199           0.088358039867270699    (av_PE * surface_area)
#-----------------------------------------------------------------------
200           0.0199377702927381224   (av_B_0 * surface_area)
201           0.0200215237985083179   ln(av_delta_M1_M2_subsurf)
202           0.0200879573683759617   (av_bulk_int_dist / surface_area)
203           0.020236968653798218    (av_E_def_subsurf * av_E_coh)
204           0.0202878529930074561   (av_delta_M1_M2_subsurf - total_metal_loading)
205           0.0206308298932861914   (surface_area / av_BE_H_surf)
206           0.020799909844728709    cbrt(av_delta_M1_M2_subsurf)
207           0.0208464946909870975   (av_IP * total_metal_loading)
208           0.0211803585800591707   sqrt(av_delta_M1_M2_subsurf)
209           0.0212282083932348251   (av_BE_H_surf * av_delta_M1_M2_subsurf)
210           0.0212812182721201053   (av_BE_H_surf / surface_area)
211           0.0212913147510768105   (av_delta_M1_M2_subsurf / av_bulk_int_dist)
212           0.0214228376677078301   (av_PE * total_metal_loading)
213           0.0214492296721957125   (av_E_def_subsurf * av_bulk_int_dist)
214           0.0217059486947446985   (av_E_def_subsurf * av_EA)
215           0.021753531992383033    (1.0 / total_metal_loading)
216           0.0217728005431901371   (av_delta_M1_M2_subsurf * av_IP)
217           0.0218712605269438289   (surface_area^3)
218           0.0219368467177047631   (av_IP / surface_area)
219           0.0221227927360234458   (exp(-1.0 * av_delta_M1_M2_subsurf))
220           0.0221454687384153061   (surface_area / av_E_coh)
221           0.0222832267203034659   av_delta_M1_M2_subsurf
222           0.0224422781195784751   exp(av_delta_M1_M2_subsurf)
223           0.0224458773764582564   (exp(1.022732e+00*av_delta_M1_M2_subsurf))
224           0.023077193366214898    (av_EA * surface_area)
225           0.023165735768901987    (av_E_def_subsurf * av_IP)
226           0.0232533511671022888   (surface_area^2)
227           0.0234161913763648345   (av_E_coh / surface_area)
228           0.0234963951892539873   (av_delta_M1_M2_subsurf * av_E_coh)
229           0.0239866718435284426   (av_delta_M1_M2_subsurf + total_metal_loading)
230           0.0240802172550192324   (av_E_def_subsurf * av_PE)
231           0.0242837630816682137   (av_EA^6)
232           0.0242948415816734986   (av_delta_M1_M2_subsurf^2)
233           0.0244168892110652631   (av_W_change_H^3)
234           0.0245882127823896478   (av_delta_M1_M2_subsurf / total_metal_loading)
235           0.0245942748774301868   surface_area
236           0.0252206557812244096   sqrt(surface_area)
237           0.0254202320768657682   cbrt(surface_area)
238           0.0254582795877282449   (av_E_def_subsurf / total_metal_loading)
239           0.0258085779722232248   (av_W_change_H / time)
240           0.0260190931646090348   (av_delta_M1_M2_subsurf^3)
241           0.0269182747672966037   (av_W_change_H^6)
242           0.0297022900725486191   (surface_area / av_delta_M1_M2_subsurf)
243           0.0305254382956590617   (surface_area / av_E_def_subsurf)
244           0.033876315019094376    (av_delta_M1_M2_subsurf / surface_area)
245           0.0415069650039596588   (ln(-1.0*av_PE+2.506000e+00))
246           0.0423514704622642152   (ln(-1.0*av_IP+9.137100e+00))
247           0.0430792336266315606   (av_W_change_H * time)
248           0.0431627651780560825   (ln(1.0*total_metal_loading-8.299978e-03))
249           0.0457565560221426179   (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
#-----------------------------------------------------------------------
