# FEAT_ID     Score                   Feature Expression
0             0.774272499646421197    ((av_BE_H_subsurf^2) / (exp(2.490416e-02*particle_diameter)))
1             0.774394243970674689    ((av_mu_C_critical_surf^6) / cbrt(particle_diameter))
2             0.774443958238758445    ((av_BE_H_surf^6) / cbrt(particle_diameter))
3             0.774773554581728807    ((av_mu_C_critical_surf * av_EA) * (av_mu_C_critical_subsurf^6))
4             0.774782792228880579    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
5             0.775721878948936627    (exp(5.281360e-01*((av_PE+3.132855e+00) / (av_mu_C_critical_surf+4.051999e+00))))
6             0.775869628640810438    ((exp(2.490416e-02*particle_diameter)) / (av_BE_H_subsurf * av_bulk_int_dist))
7             0.776172204504141261    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
8             0.776576842629604691    ((av_mu_C_critical_subsurf^6) * (av_BE_H_surf * av_EA))
9             0.776668118005118924    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
10            0.776804449776085759    ((av_mu_C_critical_subsurf^6) * av_EA)
11            0.777626110317397257    (exp(7.939559e-02*((particle_diameter+7.947647e+01) / (av_BE_H_surf+9.336429e-01))))
12            0.777674802341889015    ((av_mu_C_critical_surf^6) / (av_delta_M1_M2_subsurf * particle_diameter))
13            0.777805395768423447    ((av_mu_C_critical_subsurf * av_bulk_int_dist) / (exp(2.490416e-02*particle_diameter)))
14            0.778200093546333127    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
15            0.778590821970488234    (exp(1.088087e+01*((av_mu_C_critical_surf+3.991956e+00) / (time+5.156162e+02))))
16            0.778638081226058598    (exp(3.294754e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.234609e+00))))
17            0.779033921722399492    (exp(3.584448e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.011281e+00))))
18            0.77942640419330167     ((total_metal_loading / std_dev) / (av_W_change_H^6))
19            0.7794408121689268      ((av_mu_C_critical_surf^6) / sqrt(particle_diameter))
20            0.779854495968689387    ((exp(2.490416e-02*particle_diameter)) / (av_BE_H_surf + av_E_def_subsurf))
21            0.780168794708138269    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
22            0.781381729901543975    ((av_BE_H_subsurf + av_E_def_subsurf) / (exp(2.490416e-02*particle_diameter)))
23            0.782694765266304548    ((av_BE_H_surf + av_E_def_subsurf) / (exp(2.490416e-02*particle_diameter)))
24            0.783193504547934571    (exp(9.197761e-01*((std_dev+3.776506e+01) / (av_mu_C_critical_surf-2.762924e+00))))
25            0.78517483022562029     (exp(6.723472e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.895068e+00))))
26            0.787686074007997394    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
27            0.788728155753263382    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
28            0.78926773914783066     (exp(1.713847e+00*((av_BE_H_surf+2.215966e+00) / (std_dev+3.337268e+00))))
29            0.790490315565823165    ((av_BE_H_subsurf^6) / cbrt(std_dev))
30            0.793727675739941407    ((av_BE_H_subsurf * av_bulk_int_dist) / (exp(2.490416e-02*particle_diameter)))
31            0.794638371376098052    (exp(1.081279e+00*((av_BE_H_surf+2.471652e+00) / (particle_diameter-2.999688e+00))))
32            0.794880847227743659    (exp(2.828806e-01*((av_BE_H_subsurf+1.876580e+00) / (particle_diameter-2.952559e+00))))
33            0.798494235065779212    ((av_BE_H_subsurf^6) / sqrt(std_dev))
34            0.798670056505744963    ((av_BE_H_subsurf^3) / cbrt(std_dev))
35            0.799093735945564432    ((av_BE_H_surf^6) / cbrt(std_dev))
36            0.800429201649597521    (ln(1.0*|av_d_band_center_surf - (2.370960e+00*av_BE_H_surf+3.782754e+00)|-2.867747e-01))
37            0.803978486631840572    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
38            0.804032977405854554    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
39            0.804956120621224569    (exp(2.807715e-01*((std_dev+6.964769e+01) / (av_BE_H_subsurf-4.146507e+00))))
