# FEAT_ID     Score                   Feature Expression
0             0.780202509647583309    (exp(1.653633e+00*((av_BE_H_surf+2.467045e+00) / (particle_diameter-2.906519e+00))))
1             0.781218963528385157    ((av_mu_C_critical_surf + av_EA) / (ln(1.0*time+3.180769e+01)))
2             0.782173961547461105    ((av_BE_H_subsurf^6) / (ln(1.0*time+3.180769e+01)))
3             0.782210949310158998    ((ln(1.0*time+3.180769e+01)) / (av_BE_H_subsurf^2))
4             0.782276646675412191    ((ln(1.0*time+3.180769e+01)) / (av_BE_H_subsurf * av_mu_C_critical_subsurf))
5             0.782424685387208663    (exp(3.338557e+01*((av_mu_C_critical_surf+3.725879e+00) / (time+5.047024e+02))))
6             0.782988996982114549    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+3.180769e+01)))
7             0.783571213019893076    (exp(7.194163e-01*((av_BE_H_subsurf+1.866328e+00) / (particle_diameter-2.817651e+00))))
8             0.783577653045762434    (exp(3.458038e+00*((av_BE_H_subsurf+1.342092e+00) / (std_dev+4.600394e+00))))
9             0.78441587739787455     ((exp(8.861400e-01*av_BE_H_subsurf)) * (ln(1.0*time+3.180769e+01)))
10            0.784489456397298057    ((av_BE_H_subsurf^6) / cbrt(time))
11            0.784678326686287342    ((av_BE_H_subsurf^3) / cbrt(std_dev))
12            0.791580689929973325    ((av_mu_C_critical_surf^6) / cbrt(time))
13            0.792830483037651135    (exp(1.829023e-01*((std_dev+3.965539e+01) / (av_BE_H_surf+6.542876e-01))))
14            0.794637909644966611    (exp(3.370933e-01*((std_dev+2.215962e+01) / (av_BE_H_subsurf-2.233018e-02))))
15            0.796847633184888604    ((av_mu_C_critical_surf^2) / (ln(1.0*time+3.180769e+01)))
16            0.801711366961090577    ((av_mu_C_critical_surf^6) / (ln(1.0*time+3.180769e+01)))
17            0.802506799720120623    ((av_BE_H_surf / av_d_band_center_surf) / (ln(1.0*time+3.180769e+01)))
18            0.804134159273590776    ((av_E_b_C_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.180769e+01)))
19            0.804205737099168871    ((av_BE_H_surf * av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01)))
20            0.808784217245373305    ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.180769e+01)))
21            0.80886975138836803     ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01)))
22            0.809152530865663411    ((av_BE_H_surf^3) / (ln(1.0*time+3.180769e+01)))
23            0.810932893735709315    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+3.180769e+01)))
24            0.81330022819335912     ((av_mu_C_critical_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.180769e+01)))
25            0.815466696001123759    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+3.180769e+01)))
26            0.8201498611105833      ((av_E_b_C_subsurf^2) / (ln(1.0*time+3.180769e+01)))
27            0.820573642704909956    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+3.180769e+01)))
28            0.820588905186353634    (exp(4.389256e+01*((av_E_b_C_subsurf-4.014610e+00) / (time+5.875240e+02))))
29            0.821684539820074611    ((ln(-1.0*av_BE_H_subsurf+4.002085e-02)) / (ln(1.0*time+3.180769e+01)))
30            0.822994377551161782    ((av_E_b_C_subsurf^3) / (ln(1.0*time+3.180769e+01)))
31            0.823883040184794857    (exp(4.944665e+00*((av_mu_C_critical_subsurf+4.040946e+00) / (time+4.697397e+02))))
32            0.824205671764342007    ((av_E_b_C_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.180769e+01)))
33            0.826606366626913447    ((av_mu_C_critical_surf^3) / (ln(1.0*time+3.180769e+01)))
34            0.826758420716272036    ((av_mu_C_critical_subsurf^2) / (ln(1.0*time+3.180769e+01)))
35            0.827703335188817557    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+3.180769e+01)))
36            0.832102126974845202    (exp(4.493922e-03*((time+4.485951e+02) / (av_mu_C_critical_subsurf+3.897290e+00))))
37            0.837454119514853712    ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.180769e+01)))
38            0.839926537248573246    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.180769e+01)))
