# c0 + a0 * (av_BE_H_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.268490861511124; Max AE: 0.740469393060002
# Coefficients
# Task   a0                      c0
# 2   , -2.465646036631758e-01,  1.994636855857189e+00, 
# 3   , -2.322967067768728e-01,  2.095138675219637e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             19|11|mult; (av_BE_H_subsurf * av_mu_C_critical_surf); $\left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right)$; (av_BE_H_subsurf .* av_mu_C_critical_surf); av_BE_H_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  5.639546194273440e-01,  5.802464000000000e+00
PdAg_1_5_100,  5.367991849441260e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.500936576470050e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.726284043483260e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.748142709268410e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.815291194929140e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_5_100,  5.845225345839020e-01,  4.025966060711395e-01,  6.456888888888880e+00
PdAg_1_1_100, -9.717271086694580e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -9.805113751193140e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -9.654552652811350e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -9.271610956676301e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -8.529977989918130e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -7.530017323218090e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -5.593859615030060e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -4.916379417262000e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -3.578780939481840e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -3.303847196540950e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -3.034303343562620e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -2.964391635700440e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -2.763484965311610e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -2.576351643592600e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -2.410399546736480e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -2.107963275440860e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -1.649059173329500e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -1.507812993782130e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -1.405274874960350e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -1.281630446115000e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAg_1_1_100, -1.127993153452220e-01, -5.333407125806187e-01,  1.025280000000000e+01
PdAu_1_9_100, -4.245180861522260e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100, -7.191156478202700e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100, -1.007560701613500e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  9.299946229292000e-03,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  4.079877212234700e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  5.806571622389000e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  7.894321375694401e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  9.683182273926901e-02,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  1.191551569766660e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  1.429267254119260e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  1.597320334915230e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  1.699090731693030e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  1.835385422534630e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.019303936948270e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.085112147402500e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.228328257008080e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.592868694966930e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.700130477468170e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  2.971222466409820e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  3.282848750136670e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  3.423906872889970e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_9_100,  3.588392118477170e-01,  7.735444280599328e-02,  7.775984000000000e+00
PdAu_1_5_100, -8.038512742030930e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -2.650632524963940e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -2.174925417142420e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -1.699783647313870e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -1.362761787390710e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -1.087631903666510e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -7.919011777646100e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -5.369294007029500e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -4.786224463248100e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -2.593796229460700e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100, -1.512413556708100e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  6.101614798206100e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  9.356113070450700e-02, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  1.136676485138780e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  1.369928787734220e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  2.045384443122770e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  2.487554516102670e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_5_100,  2.565483015813650e-01, -6.924585713896300e-02,  8.370555555555567e+00
PdAu_1_1_100, -9.568121972548200e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.568121972548200e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.568121972548200e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.568121972548200e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.568121972548200e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.535933252350800e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.527045141986290e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.506663607269330e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.495458690001219e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.482966843584680e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.465978713907660e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.438406491539700e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.371761903144160e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.358850517740310e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.346340465590610e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.331182416744070e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.287832471261041e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.277287987240580e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdAu_1_1_100, -9.240702334290249e-01, -8.803064228554399e-01,  1.166000000000000e+01
PdCu_1_9_100, -9.156195277668751e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -8.743534284765540e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -8.289577796871100e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -7.852647984540430e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -7.406333925295950e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -4.152953588062170e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -3.740166880780720e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -3.340530961146040e-01, -3.752494062622788e-01,  9.611624000000001e+00
PdCu_1_9_100, -2.552418689384970e-01, -3.752494062622788e-01,  9.611624000000001e+00
