# c0 + a0 * (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.22077613359819; Max AE: 0.66489437232448
# Coefficients
# Task   a0                      c0
# 2   , -2.898100482152438e+00,  4.962637827663577e-01, 
# 3   , -2.741573568340322e+00,  6.936211691877674e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:5.8613946867429e-04,0.0000000000000e+00,3.4958553621898e+02,2.1496516002031e+00; (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00)))); $\left(\exp{ \left(5.861e-04\left(\frac{ time +3.496e+02 }{ av_{BE, H, surf}+2.150e+00 } \right) \right)}\right)$; exp(5.861395e-04.*((time+3.495855e+02) ./ (av_BE_H_surf+2.149652e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.962637793725843e-01,  1.171033735541322e-09
PdAg_1_9_100,  4.212956441336370e-01,  4.962637811865638e-01,  5.451135977340660e-10
PdAg_1_9_100,  4.889175556194310e-01,  4.962637820309672e-01,  2.537491665833345e-10
PdAg_1_9_100,  5.056601140297000e-01,  4.962637824240351e-01,  1.181196723203897e-10
PdAg_1_9_100,  5.224295719363120e-01,  4.962637827318284e-01,  1.191447911842328e-11
PdAg_1_9_100,  5.245052994310410e-01,  4.962637827502844e-01,  5.546163513700060e-12
PdAg_1_9_100,  5.324653140763990e-01,  4.962637827628749e-01,  1.201788066921688e-12
PdAg_1_9_100,  5.311850747278510e-01,  4.962637827660064e-01,  1.212217960550256e-13
PdAg_1_9_100,  5.354507873556270e-01,  4.962637827662816e-01,  2.626733012647055e-14
PdAg_1_9_100,  5.338785022320920e-01,  4.962637827663501e-01,  2.649529499537402e-15
PdAg_1_9_100,  5.374193757726820e-01,  4.962637827663570e-01,  2.672523829075638e-16
PdAg_1_9_100,  5.243066765750370e-01,  4.962637827663577e-01,  2.695717718268165e-17
PdAg_1_9_100,  5.406782826954460e-01,  4.962637827663577e-01,  5.841301608943593e-18
PdAg_1_9_100,  5.449528999218350e-01,  4.962637827663577e-01,  2.719112899022612e-18
PdAg_1_9_100,  5.492079417796780e-01,  4.962637827663577e-01,  1.265741003051603e-18
PdAg_1_9_100,  5.484023401121820e-01,  4.962637827663577e-01,  5.891996199870713e-19
PdAg_1_9_100,  5.513618316460450e-01,  4.962637827663577e-01,  2.742711118277299e-19
PdAg_1_5_100,  2.374958845661730e-01,  3.937601174375074e-01,  3.536925857474760e-02
PdAg_1_5_100,  4.808701435604430e-01,  4.057373534787355e-01,  3.123647017938717e-02
PdAg_1_5_100,  5.367991849441260e-01,  4.256568442663738e-01,  2.436317820407099e-02
PdAg_1_5_100,  5.423108450430540e-01,  4.339070464991399e-01,  2.151641623581840e-02
PdAg_1_5_100,  5.500936576470050e-01,  4.411932381356732e-01,  1.900228959272774e-02
PdAg_1_5_100,  5.645630120222940e-01,  4.476280608304969e-01,  1.678193086657189e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.583298947885495e-01,  1.308922454946578e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.627623521920393e-01,  1.155978917247088e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.666768906665430e-01,  1.020906358562157e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.731872084737835e-01,  7.962654999261833e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.803680949717916e-01,  5.484864273153261e-03
PdAg_1_5_100,  5.640054092902220e-01,  4.822254568928740e-01,  4.843974858683065e-03
PdAg_1_5_100,  5.619488591146869e-01,  4.853144586916996e-01,  3.778103672418546e-03
PdAg_1_5_100,  5.681292230354840e-01,  4.887216305020896e-01,  2.602446778748879e-03
PdAg_1_5_100,  5.688182680948790e-01,  4.896029076509429e-01,  2.298358927316349e-03
PdAg_1_5_100,  5.669074847793930e-01,  4.903812102925365e-01,  2.029802800161119e-03
PdAg_1_5_100,  5.713037334532890e-01,  4.910685706793338e-01,  1.792626625273326e-03
PdAg_1_5_100,  5.756184173897150e-01,  4.922117283198335e-01,  1.398175967837645e-03
PdAg_1_5_100,  5.748142709268410e-01,  4.926851983406589e-01,  1.234803433399594e-03
PdAg_1_5_100,  5.815291194929140e-01,  4.931033448549572e-01,  1.090520473966891e-03
PdAg_1_1_100, -9.717271086694580e-01, -1.025439545560059e+00,  5.250692091932706e-01
PdAg_1_1_100, -9.805113751193140e-01, -9.894230427162023e-01,  5.126415852838653e-01
PdAg_1_1_100, -8.529977989918130e-01, -8.864080551405467e-01,  4.770958931278964e-01
PdAg_1_1_100, -6.470710172478540e-01, -8.217309682282684e-01,  4.547788315523632e-01
PdAg_1_1_100, -5.593859615030060e-01, -7.905359508988435e-01,  4.440148785695266e-01
PdAg_1_1_100, -4.916379417262000e-01, -7.600792742232406e-01,  4.335056926861640e-01
PdAg_1_1_100, -4.356272700356220e-01, -7.303434627528859e-01,  4.232452439358605e-01
PdAg_1_1_100, -3.942969479298420e-01, -7.013114546576376e-01,  4.132276450727300e-01
PdAg_1_1_100, -3.578780939481840e-01, -6.729665919360379e-01,  4.034471481934266e-01
PdAg_1_1_100, -3.303847196540950e-01, -6.452926108572773e-01,  3.938981414391104e-01
PdAg_1_1_100, -2.576351643592600e-01, -5.409935113882824e-01,  3.579093618535485e-01
PdAg_1_1_100, -2.410399546736480e-01, -5.164431410307314e-01,  3.494381682187034e-01
PdAg_1_1_100, -2.257372496018260e-01, -4.924738422048915e-01,  3.411674754068249e-01
PdAg_1_1_100, -2.107963275440860e-01, -4.690718617933942e-01,  3.330925378552751e-01
PdAg_1_1_100, -1.764119820223890e-01, -4.021371365706943e-01,  3.099964700567607e-01
PdAg_1_1_100, -1.507812993782130e-01, -3.601127366017223e-01,  2.954957996252924e-01
PdAg_1_1_100, -1.177762941936660e-01, -3.007330510652825e-01,  2.750066254568598e-01
PdAg_1_1_100, -1.127993153452220e-01, -2.818692960889350e-01,  2.684976189222288e-01
PdAg_1_1_100, -1.052140905390360e-01, -2.634520187354621e-01,  2.621426710979924e-01
