# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (av_PE * av_IP)) + a1 * (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.153457682781786; Max AE: 0.58958959395953
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.086764102146494e+01, -2.898436845909889e+00, -3.565619200200016e-01, 
# 3   ,  1.633340851562883e+01, -2.730542230441702e+00, -6.007404902750554e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; nm;                                               14|2|mult|7|5|mult|div; ((av_E_def_subsurf * particle_diameter) / (av_PE * av_IP)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{PE} av_{IP}\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_PE .* av_IP)); av_E_def_subsurf,particle_diameter,av_PE,av_IP
# 1;  2; Unitless;                                         0|16|div|exp:5.8613946867429e-04,0.0000000000000e+00,3.4958553621898e+02,2.1496516002031e+00; (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00)))); $\left(\exp{ \left(5.861e-04\left(\frac{ time +3.496e+02 }{ av_{BE, H, surf}+2.150e+00 } \right) \right)}\right)$; exp(5.861395e-04.*((time+3.495855e+02) ./ (av_BE_H_surf+2.149652e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.404171119767301e-01,  8.253668239678272e-02,  1.171033735541322e-09
PdAg_1_9_100,  4.212956441336370e-01,  5.404171137909201e-01,  8.253668239678272e-02,  5.451135977340660e-10
PdAg_1_9_100,  4.889175556194310e-01,  5.404171146354215e-01,  8.253668239678272e-02,  2.537491665833345e-10
PdAg_1_9_100,  5.056601140297000e-01,  5.404171150285351e-01,  8.253668239678272e-02,  1.181196723203897e-10
PdAg_1_9_100,  5.224295719363120e-01,  5.404171153363641e-01,  8.253668239678272e-02,  1.191447911842328e-11
PdAg_1_9_100,  5.245052994310410e-01,  5.404171153548222e-01,  8.253668239678272e-02,  5.546163513700060e-12
PdAg_1_9_100,  5.324653140763990e-01,  5.404171153674141e-01,  8.253668239678272e-02,  1.201788066921688e-12
PdAg_1_9_100,  5.311850747278510e-01,  5.404171153705460e-01,  8.253668239678272e-02,  1.212217960550256e-13
PdAg_1_9_100,  5.354507873556270e-01,  5.404171153708213e-01,  8.253668239678272e-02,  2.626733012647055e-14
PdAg_1_9_100,  5.338785022320920e-01,  5.404171153708898e-01,  8.253668239678272e-02,  2.649529499537402e-15
PdAg_1_9_100,  5.374193757726820e-01,  5.404171153708967e-01,  8.253668239678272e-02,  2.672523829075638e-16
PdAg_1_9_100,  5.243066765750370e-01,  5.404171153708973e-01,  8.253668239678272e-02,  2.695717718268165e-17
PdAg_1_9_100,  5.406782826954460e-01,  5.404171153708974e-01,  8.253668239678272e-02,  5.841301608943593e-18
PdAg_1_9_100,  5.449528999218350e-01,  5.404171153708974e-01,  8.253668239678272e-02,  2.719112899022612e-18
PdAg_1_9_100,  5.492079417796780e-01,  5.404171153708974e-01,  8.253668239678272e-02,  1.265741003051603e-18
PdAg_1_9_100,  5.484023401121820e-01,  5.404171153708974e-01,  8.253668239678272e-02,  5.891996199870713e-19
PdAg_1_9_100,  5.513618316460450e-01,  5.404171153708974e-01,  8.253668239678272e-02,  2.742711118277299e-19
PdAg_1_5_100,  2.374958845661730e-01,  4.124428309656368e-01,  8.019406525572940e-02,  3.536925857474760e-02
PdAg_1_5_100,  4.808701435604430e-01,  4.244214571270983e-01,  8.019406525572940e-02,  3.123647017938717e-02
PdAg_1_5_100,  5.367991849441260e-01,  4.443432598410514e-01,  8.019406525572940e-02,  2.436317820407099e-02
PdAg_1_5_100,  5.423108450430540e-01,  4.525944196213697e-01,  8.019406525572940e-02,  2.151641623581840e-02
PdAg_1_5_100,  5.500936576470050e-01,  4.598814569189874e-01,  8.019406525572940e-02,  1.900228959272774e-02
PdAg_1_5_100,  5.645630120222940e-01,  4.663170264620151e-01,  8.019406525572940e-02,  1.678193086657189e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.770201025126397e-01,  8.019406525572940e-02,  1.308922454946578e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.814530743627597e-01,  8.019406525572940e-02,  1.155978917247088e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.853680671723971e-01,  8.019406525572940e-02,  1.020906358562157e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.918791405900704e-01,  8.019406525572940e-02,  7.962654999261833e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.990608605270773e-01,  8.019406525572940e-02,  5.484864273153261e-03
PdAg_1_5_100,  5.640054092902220e-01,  5.009184380201314e-01,  8.019406525572940e-02,  4.843974858683065e-03
PdAg_1_5_100,  5.619488591146869e-01,  5.040077983393941e-01,  8.019406525572940e-02,  3.778103672418546e-03
PdAg_1_5_100,  5.681292230354840e-01,  5.074153655981543e-01,  8.019406525572940e-02,  2.602446778748879e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.082967450311399e-01,  8.019406525572940e-02,  2.298358927316349e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.090751380052815e-01,  8.019406525572940e-02,  2.029802800161119e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.097625781695482e-01,  8.019406525572940e-02,  1.792626625273326e-03
PdAg_1_5_100,  5.756184173897150e-01,  5.109058684889531e-01,  8.019406525572940e-02,  1.398175967837645e-03
PdAg_1_5_100,  5.748142709268410e-01,  5.113793934623782e-01,  8.019406525572940e-02,  1.234803433399594e-03
PdAg_1_5_100,  5.815291194929140e-01,  5.117975885082348e-01,  8.019406525572940e-02,  1.090520473966891e-03
PdAg_1_1_100, -9.717271086694580e-01, -7.473724141977414e-01,  1.040768135574961e-01,  5.250692091932706e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.113517311516102e-01,  1.040768135574961e-01,  5.126415852838653e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.083247872933798e-01,  1.040768135574961e-01,  4.770958931278964e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.436401937304147e-01,  1.040768135574961e-01,  4.547788315523632e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.124415557973196e-01,  1.040768135574961e-01,  4.440148785695266e-01
PdAg_1_1_100, -4.916379417262000e-01, -4.819813442124651e-01,  1.040768135574961e-01,  4.335056926861640e-01
PdAg_1_1_100, -4.356272700356220e-01, -4.522420814990157e-01,  1.040768135574961e-01,  4.232452439358605e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.232067038465731e-01,  1.040768135574961e-01,  4.132276450727300e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.948585513202933e-01,  1.040768135574961e-01,  4.034471481934266e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.671813583017409e-01,  1.040768135574961e-01,  3.938981414391104e-01
PdAg_1_1_100, -2.576351643592600e-01, -2.628701535116187e-01,  1.040768135574961e-01,  3.579093618535485e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.383169337515465e-01,  1.040768135574961e-01,  3.494381682187034e-01
PdAg_1_1_100, -2.257372496018260e-01, -2.143448529643957e-01,  1.040768135574961e-01,  3.411674754068249e-01
PdAg_1_1_100, -2.107963275440860e-01, -1.909401564365623e-01,  1.040768135574961e-01,  3.330925378552751e-01
PdAg_1_1_100, -1.764119820223890e-01, -1.239976625337154e-01,  1.040768135574961e-01,  3.099964700567607e-01
PdAg_1_1_100, -1.507812993782130e-01, -8.196838506475149e-02,  1.040768135574961e-01,  2.954957996252924e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.258180771270133e-02,  1.040768135574961e-01,  2.750066254568598e-01
PdAg_1_1_100, -1.127993153452220e-01, -3.715863342458635e-03,  1.040768135574961e-01,  2.684976189222288e-01
PdAg_1_1_100, -1.052140905390360e-01,  1.470355158514287e-02,  1.040768135574961e-01,  2.621426710979924e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.391360018031928e-01,  7.284614963946004e-02,  1.981205444138262e-01
PdAu_1_9_100, -1.007560701613500e-02, -4.737847235184463e-02,  7.284614963946004e-02,  1.664629529845594e-01
PdAu_1_9_100,  4.079877212234700e-02,  5.494765190195696e-03,  7.284614963946004e-02,  1.482209693385634e-01
PdAu_1_9_100,  5.806571622389000e-02,  2.971716331900694e-02,  7.284614963946004e-02,  1.398639136507734e-01
PdAu_1_9_100,  7.894321375694401e-02,  5.257384422873877e-02,  7.284614963946004e-02,  1.319780489157919e-01
PdAu_1_9_100,  1.082976085838650e-01,  9.449372252926949e-02,  7.284614963946004e-02,  1.175151226803331e-01
PdAu_1_9_100,  1.191551569766660e-01,  1.136981448213488e-01,  7.284614963946004e-02,  1.108893366746178e-01
PdAu_1_9_100,  1.313415091122350e-01,  1.318197754729272e-01,  7.284614963946004e-02,  1.046371284620598e-01
PdAu_1_9_100,  1.429267254119260e-01,  1.489196648878600e-01,  7.284614963946004e-02,  9.873743482579407e-02
PdAu_1_9_100,  1.597320334915230e-01,  1.650554213010093e-01,  7.284614963946004e-02,  9.317038014391643e-02
PdAu_1_9_100,  1.835385422534630e-01,  1.946489107405991e-01,  7.284614963946004e-02,  8.296022514904376e-02
PdAu_1_9_100,  2.085112147402500e-01,  2.209993725833215e-01,  7.284614963946004e-02,  7.386895863416119e-02
PdAu_1_9_100,  2.229614152668760e-01,  2.330711012556007e-01,  7.284614963946004e-02,  6.970404861056895e-02
PdAu_1_9_100,  2.440082744924090e-01,  2.552110348188986e-01,  7.284614963946004e-02,  6.206547142558023e-02
PdAu_1_9_100,  2.592868694966930e-01,  2.653538274725399e-01,  7.284614963946004e-02,  5.856607047504574e-02
PdAu_1_9_100,  2.857011488378830e-01,  2.839560311497640e-01,  7.284614963946004e-02,  5.214805805449756e-02
PdAu_1_9_100,  2.971222466409820e-01,  2.924781115913994e-01,  7.284614963946004e-02,  4.920782478577506e-02
PdAu_1_9_100,  3.090110205184420e-01,  3.005196965866455e-01,  7.284614963946004e-02,  4.643336895914772e-02
PdAu_1_9_100,  3.282848750136670e-01,  3.081078776274898e-01,  7.284614963946004e-02,  4.381534364265605e-02
PdAu_1_9_100,  3.423906872889970e-01,  3.152682187222701e-01,  7.284614963946004e-02,  4.134492890690475e-02
PdAu_1_9_100,  3.588392118477170e-01,  3.220248425188862e-01,  7.284614963946004e-02,  3.901380211138714e-02
