# c0 + a0 * ((time / std_dev) * (av_d_band_center_surf - av_mu_C_critical_surf)) + a1 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)) + a3 * (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.103155988144012; Max AE: 0.496139348592451
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -4.669027035761453e-04,  5.416221608945224e-07, -2.228191417075765e-03, -2.784223313856138e+00,  9.451748279145151e-01, 
# 3   ,  1.434213962389348e-05,  9.079043069963692e-07, -5.644810234516210e-03, -2.812666466729780e+00,  1.683496177026373e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min * nm^-1;                                 0|3|div|18|11|sub|mult; ((time / std_dev) * (av_d_band_center_surf - av_mu_C_critical_surf)); $\left(\left(\frac{ time }{ std_{dev} } \right) \left(av_{d, band, center, surf} - av_{mu, C, critical, surf}\right)\right)$; ((time ./ std_dev) .* (av_d_band_center_surf - av_mu_C_critical_surf)); time,std_dev,av_d_band_center_surf,av_mu_C_critical_surf
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A * eV^-1 * nm^-1;                                8|1|div|14|2|mult|div; ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ total_{metal, loading} } \right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_bulk_int_dist ./ total_metal_loading) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,total_metal_loading,av_E_def_subsurf,particle_diameter
# 3;  2; Unitless;                                         0|16|div|exp:5.8613946867429e-04,0.0000000000000e+00,3.4958553621898e+02,2.1496516002031e+00; (exp(5.861395e-04*((time+3.495855e+02) / (av_BE_H_surf+2.149652e+00)))); $\left(\exp{ \left(5.861e-04\left(\frac{ time +3.496e+02 }{ av_{BE, H, surf}+2.150e+00 } \right) \right)}\right)$; exp(5.861395e-04.*((time+3.495855e+02) ./ (av_BE_H_surf+2.149652e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.366777775321175e-01,  8.144999999999982e-01,  7.660313335186942e+01,  1.831791657110822e+02,  1.171033735541322e-09
PdAg_1_9_100,  4.212956441336370e-01,  5.363389769773736e-01,  1.628999999999996e+00,  1.532062667037388e+02,  1.831791657110822e+02,  5.451135977340660e-10
PdAg_1_9_100,  4.889175556194310e-01,  5.360001754911518e-01,  2.443499999999995e+00,  2.298094000556082e+02,  1.831791657110822e+02,  2.537491665833345e-10
PdAg_1_9_100,  5.056601140297000e-01,  5.356613735713291e-01,  3.257999999999993e+00,  3.064125334074777e+02,  1.831791657110822e+02,  1.181196723203897e-10
PdAg_1_9_100,  5.224295719363120e-01,  5.346449669746918e-01,  5.701499999999988e+00,  5.362219334630859e+02,  1.831791657110822e+02,  1.191447911842328e-11
PdAg_1_9_100,  5.245052994310410e-01,  5.343061646949773e-01,  6.515999999999986e+00,  6.128250668149553e+02,  1.831791657110822e+02,  5.546163513700060e-12
PdAg_1_9_100,  5.324653140763990e-01,  5.336285601121820e-01,  8.144999999999982e+00,  7.660313335186941e+02,  1.831791657110822e+02,  1.201788066921688e-12
PdAg_1_9_100,  5.311850747278510e-01,  5.326121532228543e-01,  1.058849999999998e+01,  9.958407335743022e+02,  1.831791657110822e+02,  1.212217960550256e-13
PdAg_1_9_100,  5.354507873556270e-01,  5.319345486282278e-01,  1.221749999999997e+01,  1.149047000278041e+03,  1.831791657110822e+02,  2.626733012647055e-14
PdAg_1_9_100,  5.338785022320920e-01,  5.309181417359572e-01,  1.466099999999997e+01,  1.378856400333649e+03,  1.831791657110822e+02,  2.649529499537402e-15
PdAg_1_9_100,  5.374193757726820e-01,  5.299017348436275e-01,  1.710449999999996e+01,  1.608665800389258e+03,  1.831791657110822e+02,  2.672523829075638e-16
PdAg_1_9_100,  5.243066765750370e-01,  5.288853279512918e-01,  1.954799999999996e+01,  1.838475200444866e+03,  1.831791657110822e+02,  2.695717718268165e-17
PdAg_1_9_100,  5.406782826954460e-01,  5.282077233564011e-01,  2.117699999999995e+01,  1.991681467148604e+03,  1.831791657110822e+02,  5.841301608943593e-18
PdAg_1_9_100,  5.449528999218350e-01,  5.278689210589556e-01,  2.199149999999995e+01,  2.068284600500474e+03,  1.831791657110822e+02,  2.719112899022612e-18
PdAg_1_9_100,  5.492079417796780e-01,  5.275301187615102e-01,  2.280599999999995e+01,  2.144887733852343e+03,  1.831791657110822e+02,  1.265741003051603e-18
PdAg_1_9_100,  5.484023401121820e-01,  5.271913164640647e-01,  2.362049999999995e+01,  2.221490867204213e+03,  1.831791657110822e+02,  5.891996199870713e-19
PdAg_1_9_100,  5.513618316460450e-01,  5.268525141666193e-01,  2.443499999999995e+01,  2.298094000556082e+03,  1.831791657110822e+02,  2.742711118277299e-19
