# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+6.411756e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.228304588339393; Max AE: 0.706954979134047
# Coefficients
# Task   a0                      c0
# 2   ,  6.009204588202587e-02,  1.308241690667350e+00, 
# 3   ,  5.944378530594928e-02,  1.519877715225656e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,6.4117562508368e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+6.411756e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+6.412e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+6.411756e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.895770539757603e-01, -1.528762456340950e+01
PdAg_1_9_100,  4.212956441336370e-01,  4.222253801598145e-01, -1.474431927724650e+01
PdAg_1_9_100,  4.889175556194310e-01,  4.485489471998175e-01, -1.430626517784569e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.704154645951545e-01, -1.394238145456115e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.191679463340211e-01, -1.313108470100114e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.316875007927957e-01, -1.292274507343457e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.530626241308784e-01, -1.256703870623837e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.785817572407376e-01, -1.214237130250313e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.925289795122458e-01, -1.191027365851727e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.102011771091759e-01, -1.161618818784408e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.249792261893635e-01, -1.137026464067113e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.376105465136528e-01, -1.116006510196534e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.450919783332563e-01, -1.103556556613174e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.485937930856700e-01, -1.097729138523118e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.519519039531614e-01, -1.092140860044326e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.551764988940111e-01, -1.086774767255306e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.582767610996960e-01, -1.081615578280826e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.356983923497546e-01, -1.784834053450664e+01
PdAg_1_5_100,  4.808701435604430e-01,  2.738153961522531e-01, -1.721403023198622e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.300774422157884e-01, -1.627776578570676e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.517698881129473e-01, -1.591677881016350e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.705328497639754e-01, -1.560454178485296e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.869960885606422e-01, -1.533057476384343e+01
