# c0 + a0 * (av_E_def_subsurf * time) + a1 * (time / av_BE_H_subsurf) + a2 * (std_dev / surface_area) + a3 * (av_mu_C_critical_subsurf * av_IP)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.14409556946001; Max AE: 0.727888208411788
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  7.684412192665776e-03,  1.409273257690522e-03,  1.487174044286332e+01,  9.255297607763842e-02,  2.993701829138419e+00, 
# 3   ,  1.803273526857934e-02,  5.597084258810056e-03,  1.874757134964787e+01,  1.030161621048178e-01,  3.472007838890030e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; eV^-1 * min;                                      0|19|div; (time / av_BE_H_subsurf); $\left(\frac{ time }{ av_{BE, H, subsurf} } \right)$; (time ./ av_BE_H_subsurf); time,av_BE_H_subsurf
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; eV^2;                                             12|5|mult; (av_mu_C_critical_subsurf * av_IP); $\left(av_{mu, C, critical, subsurf} av_{IP}\right)$; (av_mu_C_critical_subsurf .* av_IP); av_mu_C_critical_subsurf,av_IP
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.545661393494125e-01,  5.561999999999999e+00, -1.885474860335196e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.707353469778378e-01,  1.112400000000000e+01, -3.770949720670392e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.788199507920504e-01,  1.390500000000000e+01, -4.713687150837989e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.949891584204756e-01,  1.946700000000000e+01, -6.599162011173185e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.030737622346886e-01,  2.224800000000000e+01, -7.541899441340783e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.111583660489012e-01,  2.502900000000000e+01, -8.484636871508380e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.192429698631142e-01,  2.781000000000000e+01, -9.427374301675978e+01,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.273275736773264e-01,  3.059100000000000e+01, -1.037011173184358e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.354121774915390e-01,  3.337200000000000e+01, -1.131284916201117e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.434967813057521e-01,  3.615300000000000e+01, -1.225558659217877e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.515813851199647e-01,  3.893400000000000e+01, -1.319832402234637e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.596659889341777e-01,  4.171500000000000e+01, -1.414106145251397e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.677505927483899e-01,  4.449600000000000e+01, -1.508379888268157e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.758351965626030e-01,  4.727699999999999e+01, -1.602653631284916e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.920044041910286e-01,  5.283900000000000e+01, -1.791201117318436e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.243428194478791e-01,  6.396299999999999e+01, -2.168296089385475e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.324274232620917e-01,  6.674400000000000e+01, -2.262569832402235e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.405120270763043e-01,  6.952499999999999e+01, -2.356843575418995e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.485966308905173e-01,  7.230600000000000e+01, -2.451117318435754e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.566812347047299e-01,  7.508699999999999e+01, -2.545391061452514e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.647658385189426e-01,  7.786799999999999e+01, -2.639664804469274e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.728504423331552e-01,  8.064900000000000e+01, -2.733938547486034e+02,  4.109589041095890e-02, -3.421253910000000e+01
