# c0 + a0 * ((std_dev / surface_area) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * (exp(1.054348e+02*((av_BE_H_subsurf+1.359399e+00) / (time+6.004277e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.164587823717219; Max AE: 0.628946094948318
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.677518804207141e+01,  1.994297786682402e+01, -1.945393374765498e+01, 
# 3   ,  2.386891680262351e+01,  1.922906617842927e+01, -1.867201026238799e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * nm;                               3|4|div|12|11|abd|mult; ((std_dev / surface_area) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\left(\frac{ std_{dev} }{ surface_{area} } \right) \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right)\right)$; ((std_dev ./ surface_area) .* abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); std_dev,surface_area,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; Unitless;                                         19|0|div|exp:1.0543476112049e+02,0.0000000000000e+00,1.3593992011707e+00,6.0042772714193e+02; (exp(1.054348e+02*((av_BE_H_subsurf+1.359399e+00) / (time+6.004277e+02)))); $\left(\exp{ \left(1.054e+02\left(\frac{ av_{BE, H, subsurf} +1.359e+00 }{ time+6.004e+02 } \right) \right)}\right)$; exp(1.054348e+02.*((av_BE_H_subsurf+1.359399e+00) ./ (time+6.004277e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.307873580030911e-01,  1.721917808219180e-02,  9.876090866131026e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.411352483688143e-01,  1.721917808219180e-02,  9.881279604961719e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.459908710362673e-01,  1.721917808219180e-02,  9.883714358036149e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.506513371260874e-01,  1.721917808219180e-02,  9.886051253820189e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.551281802964488e-01,  1.721917808219180e-02,  9.888296075631785e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.594320429281717e-01,  1.721917808219180e-02,  9.890454159876005e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.675594370500112e-01,  1.721917808219180e-02,  9.894529476098143e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.714005111362311e-01,  1.721917808219180e-02,  9.896455504453522e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.751038163146376e-01,  1.721917808219180e-02,  9.898312451396519e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.786766340348759e-01,  1.721917808219180e-02,  9.900103968061732e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.821257415091960e-01,  1.721917808219180e-02,  9.901833452744186e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.854574546170939e-01,  1.721917808219180e-02,  9.903504072412997e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.886776665025072e-01,  1.721917808219180e-02,  9.905118782065145e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.917918823597392e-01,  1.721917808219180e-02,  9.906680342168169e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.948052508400691e-01,  1.721917808219180e-02,  9.908191334408372e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.977225924559771e-01,  1.721917808219180e-02,  9.909654175933539e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.005484253125550e-01,  1.721917808219180e-02,  9.911071132255432e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.032869884549976e-01,  1.721917808219180e-02,  9.912444328956913e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.059422630859540e-01,  1.721917808219180e-02,  9.913775762330950e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.085179918760515e-01,  1.721917808219180e-02,  9.915067309063488e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.110176965645786e-01,  1.721917808219180e-02,  9.916320735058953e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.134446940244009e-01,  1.721917808219180e-02,  9.917537703495678e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.180928972715799e-01,  1.721917808219180e-02,  9.919868450327078e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.203198385179871e-01,  1.721917808219180e-02,  9.920985104650860e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.224855670676476e-01,  1.721917808219180e-02,  9.922071065114800e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.245925725527870e-01,  1.721917808219180e-02,  9.923127580094263e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.266432114016527e-01,  1.721917808219180e-02,  9.924155831172191e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.458157305222470e-01,  2.247863247863230e-02,  9.739100309452772e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.568667903022340e-01,  2.247863247863230e-02,  9.744641638262233e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.674582043470431e-01,  2.247863247863230e-02,  9.749952487081068e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.776180639534218e-01,  2.247863247863230e-02,  9.755046941717795e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.873722171641737e-01,  2.247863247863230e-02,  9.759937963146936e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.057568721806605e-01,  2.247863247863230e-02,  9.769156573897676e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.144297064630443e-01,  2.247863247863230e-02,  9.773505389977351e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.308306932590713e-01,  2.247863247863230e-02,  9.781729330707541e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.385925324267991e-01,  2.247863247863230e-02,  9.785621346844530e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.460824262894661e-01,  2.247863247863230e-02,  9.789377001547996e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.603016085470343e-01,  2.247863247863230e-02,  9.796506920837142e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.670562142698586e-01,  2.247863247863230e-02,  9.799893880281179e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.735896598027584e-01,  2.247863247863230e-02,  9.803169943453153e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.799126317257290e-01,  2.247863247863230e-02,  9.806340468920911e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.860351390458029e-01,  2.247863247863230e-02,  9.809410475497140e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.977157203371995e-01,  2.247863247863230e-02,  9.815267465044738e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.032908763643853e-01,  2.247863247863230e-02,  9.818063013465047e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.086998152628568e-01,  2.247863247863230e-02,  9.820775215692112e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.139498610244662e-01,  2.247863247863230e-02,  9.823407744192454e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.190479135932495e-01,  2.247863247863230e-02,  9.825964058802452e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.240004791163851e-01,  2.247863247863230e-02,  9.828447421897075e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.288136976419998e-01,  2.247863247863230e-02,  9.830860912278380e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.334933685116943e-01,  2.247863247863230e-02,  9.833207437908075e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.380449736685760e-01,  2.247863247863230e-02,  9.835489747594861e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.467844544350570e-01,  2.247863247863230e-02,  9.839871982196354e-01
