# c0 + a0 * (|(av_BE_H_surf / av_d_band_center_surf) - (exp(-1.0 * av_delta_M1_M2_subsurf))|) + a1 * ((av_mu_C_critical_subsurf / av_W_change_H) * (av_E_b_C_subsurf * time)) + a2 * ((av_mu_C_critical_surf + av_EA) * (time / av_W_change_H)) + a3 * ((av_BE_H_subsurf * time) / (av_d_band_center_surf * av_W_change_H)) + a4 * (exp(3.334326e-01*((std_dev+2.549069e+01) / (av_BE_H_subsurf-4.776949e-01))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0955679414654872; Max AE: 0.572875350432608
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.563703818280717e+00, -1.709396020147637e-04,  7.244771984256283e-04, -4.216808943544024e-03, -7.338211195529091e+01,  1.799990140861626e-01, 
# 3   ,  1.086691953693958e+00, -1.532065214642713e-04,  6.901655767053510e-04, -3.470634067289518e-03, -8.971512369657755e+01,  9.219351867534427e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|18|div|15|nexp|abd; (|(av_BE_H_surf / av_d_band_center_surf) - (exp(-1.0 * av_delta_M1_M2_subsurf))|); $\left(\left|\left(\frac{ av_{BE, H, surf} }{ av_{d, band, center, surf} } \right) - \left(\exp{ \left(-av_{delta, M1, M2, subsurf} \right) } \right)\right|\right)$; abs((av_BE_H_surf ./ av_d_band_center_surf) - exp(-1.0 * (av_delta_M1_M2_subsurf))); av_BE_H_surf,av_d_band_center_surf,av_delta_M1_M2_subsurf
# 1;  2; eV * min;                                         12|17|div|13|0|mult|mult; ((av_mu_C_critical_subsurf / av_W_change_H) * (av_E_b_C_subsurf * time)); $\left(\left(\frac{ av_{mu, C, critical, subsurf} }{ av_{W, change, H} } \right) \left(av_{E, b, C, subsurf} time\right)\right)$; ((av_mu_C_critical_subsurf ./ av_W_change_H) .* (av_E_b_C_subsurf .* time)); av_mu_C_critical_subsurf,av_W_change_H,av_E_b_C_subsurf,time
# 2;  2; min;                                              11|6|add|0|17|div|mult; ((av_mu_C_critical_surf + av_EA) * (time / av_W_change_H)); $\left(\left(av_{mu, C, critical, surf} + av_{EA}\right) \left(\frac{ time }{ av_{W, change, H} } \right)\right)$; ((av_mu_C_critical_surf + av_EA) .* (time ./ av_W_change_H)); av_mu_C_critical_surf,av_EA,time,av_W_change_H
# 3;  2; eV^-1 * min;                                      19|0|mult|18|17|mult|div; ((av_BE_H_subsurf * time) / (av_d_band_center_surf * av_W_change_H)); $\left(\frac{ \left(av_{BE, H, subsurf} time\right) }{ \left(av_{d, band, center, surf} av_{W, change, H}\right) } \right)$; ((av_BE_H_subsurf .* time) ./ (av_d_band_center_surf .* av_W_change_H)); av_BE_H_subsurf,time,av_d_band_center_surf,av_W_change_H
# 4;  2; Unitless;                                         3|19|div|exp:3.3343258997463e-01,0.0000000000000e+00,2.5490688233033e+01,-4.7769487993340e-01; (exp(3.334326e-01*((std_dev+2.549069e+01) / (av_BE_H_subsurf-4.776949e-01)))); $\left(\exp{ \left(3.334e-01\left(\frac{ std_{dev} +2.549e+01 }{ av_{BE, H, subsurf}-4.777e-01 } \right) \right)}\right)$; exp(3.334326e-01.*((std_dev+2.549069e+01) ./ (av_BE_H_subsurf-4.776949e-01))); std_dev,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.231386347118004e-01,  3.722378235238968e-01, -2.740744703883495e+03, -3.699000000000000e+02,  4.848600371695932e+01,  6.912166663423509e-03
PdAg_1_9_100,  4.889175556194310e-01,  6.152615929075866e-01,  3.722378235238968e-01, -8.222234111650485e+03, -1.109700000000000e+03,  1.454580111508780e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.056601140297000e-01,  6.113230720054799e-01,  3.722378235238968e-01, -1.096297881553398e+04, -1.479600000000000e+03,  1.939440148678373e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.190263630918930e-01,  6.073845511033733e-01,  3.722378235238968e-01, -1.370372351941748e+04, -1.849500000000000e+03,  2.424300185847966e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.343009987338970e-01,  6.034460302012665e-01,  3.722378235238968e-01, -1.644446822330097e+04, -2.219400000000000e+03,  2.909160223017559e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.224295719363120e-01,  5.995075092991606e-01,  3.722378235238968e-01, -1.918521292718447e+04, -2.589300000000000e+03,  3.394020260187152e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.250038067660980e-01,  5.916304674949466e-01,  3.722378235238968e-01, -2.466670233495146e+04, -3.329099999999999e+03,  4.363740334526339e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.876919465928394e-01,  3.722378235238968e-01, -2.740744703883495e+04, -3.699000000000000e+03,  4.848600371695932e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.309811253181910e-01,  5.837534256907329e-01,  3.722378235238968e-01, -3.014819174271845e+04, -4.068900000000000e+03,  5.333460408865525e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.301609565427799e-01,  5.798149047886256e-01,  3.722378235238968e-01, -3.288893644660194e+04, -4.438799999999999e+03,  5.818320446035118e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.311850747278510e-01,  5.758763838865204e-01,  3.722378235238968e-01, -3.562968115048544e+04, -4.808699999999999e+03,  6.303180483204711e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.331594707700800e-01,  5.719378629844132e-01,  3.722378235238968e-01, -3.837042585436894e+04, -5.178599999999999e+03,  6.788040520374303e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.354507873556270e-01,  5.679993420823057e-01,  3.722378235238968e-01, -4.111117055825243e+04, -5.548499999999999e+03,  7.272900557543896e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.337303696543760e-01,  5.640608211801985e-01,  3.722378235238968e-01, -4.385191526213592e+04, -5.918400000000000e+03,  7.757760594713491e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.357515610659280e-01,  5.601223002780928e-01,  3.722378235238968e-01, -4.659265996601942e+04, -6.288299999999999e+03,  8.242620631883084e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.338785022320920e-01,  5.561837793759861e-01,  3.722378235238968e-01, -4.933340466990291e+04, -6.658199999999999e+03,  8.727480669052677e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.368098128623250e-01,  5.522452584738777e-01,  3.722378235238968e-01, -5.207414937378641e+04, -7.028099999999999e+03,  9.212340706222270e+02,  6.912166663423509e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.483067375717718e-01,  3.722378235238968e-01, -5.481489407766990e+04, -7.397999999999999e+03,  9.697200743391863e+02,  6.912166663423509e-03
