# c0 + a0 * (exp(2.173258e-03*((time+7.820834e+02) / (av_mu_C_critical_surf+4.051982e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.20368719549259; Max AE: 0.555082635741476
# Coefficients
# Task   a0                      c0
# 2   , -4.879203128898292e+00,  5.065052054627089e-01, 
# 3   , -4.783641598897167e+00,  7.125036054129212e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.1732580741400e-03,0.0000000000000e+00,7.8208340125760e+02,4.0519822712544e+00; (exp(2.173258e-03*((time+7.820834e+02) / (av_mu_C_critical_surf+4.051982e+00)))); $\left(\exp{ \left(2.173e-03\left(\frac{ time +7.821e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.173258e-03.*((time+7.820834e+02) ./ (av_mu_C_critical_surf+4.051982e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.065052054627089e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.065052054627089e-01,  0.000000000000000e+00
