# c0 + a0 * (exp(1.218733e-03*((time+2.248632e+03) / (av_BE_H_surf+1.529766e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.233015138011921; Max AE: 0.635355338522692
# Coefficients
# Task   a0                      c0
# 2   , -2.888502282766989e+01,  7.312835096620112e-01, 
# 3   , -2.831826595427520e+01,  9.269270354348479e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.2187329544410e-03,0.0000000000000e+00,2.2486315976177e+03,1.5297655087003e+00; (exp(1.218733e-03*((time+2.248632e+03) / (av_BE_H_surf+1.529766e+00)))); $\left(\exp{ \left(1.219e-03\left(\frac{ time +2.249e+03 }{ av_{BE, H, surf}+1.530e+00 } \right) \right)}\right)$; exp(1.218733e-03.*((time+2.248632e+03) ./ (av_BE_H_surf+1.529766e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.674776117369346e-01,  1.259496660589706e-02
PdAg_1_9_100,  4.889175556194310e-01,  3.859852724279301e-01,  1.195423106618801e-02
PdAg_1_9_100,  5.056601140297000e-01,  3.948829774905558e-01,  1.164619235991071e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.035514049408319e-01,  1.134609124861879e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.119964628441706e-01,  1.105372319498343e-02
PdAg_1_9_100,  5.224295719363120e-01,  4.202239070259259e-01,  1.076888893222931e-02
PdAg_1_9_100,  5.250038067660980e-01,  4.360482397624176e-01,  1.022105025365527e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.436559135712778e-01,  9.957672452147268e-03
PdAg_1_9_100,  5.309811253181910e-01,  4.510675515176147e-01,  9.701081415659073e-03
PdAg_1_9_100,  5.301609565427799e-01,  4.582882050876464e-01,  9.451102261648685e-03
PdAg_1_9_100,  5.311850747278510e-01,  4.653227956000148e-01,  9.207564613977875e-03
PdAg_1_9_100,  5.331594707700800e-01,  4.721761175599666e-01,  8.970302486790397e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.788528419271032e-01,  8.739154171382430e-03
PdAg_1_9_100,  5.337303696543760e-01,  4.853575192989262e-01,  8.513962125988166e-03
PdAg_1_9_100,  5.357515610659280e-01,  4.916945830123487e-01,  8.294572868405441e-03
PdAg_1_9_100,  5.338785022320920e-01,  4.978683521652871e-01,  8.080836871388180e-03
PdAg_1_9_100,  5.368098128623250e-01,  5.038830345603909e-01,  7.872608460734403e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.097427295729186e-01,  7.669745716000320e-03
PdAg_1_9_100,  5.374193757726820e-01,  5.154514309447141e-01,  7.472110373772826e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.210130295061862e-01,  7.279567733434508e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.264313158281488e-01,  7.091986565356903e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.317099828053276e-01,  6.909239021459446e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.418627569605433e-01,  6.557749801049688e-03
PdAg_1_9_100,  5.449528999218350e-01,  5.467437838773870e-01,  6.388768563057798e-03
PdAg_1_9_100,  5.492079417796780e-01,  5.514990356432865e-01,  6.224141663011026e-03
PdAg_1_9_100,  5.484023401121820e-01,  5.561317532542179e-01,  6.063756897571491e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.606450941916086e-01,  5.907504954676463e-03
PdAg_1_5_100,  2.374958845661730e-01,  2.194883477716434e-01,  1.771835753579889e-02
PdAg_1_5_100,  4.808701435604430e-01,  2.316597557772397e-01,  1.729698317586808e-02
PdAg_1_5_100,  5.154914790070170e-01,  2.435417058436646e-01,  1.688562985489917e-02
PdAg_1_5_100,  5.367991849441260e-01,  2.551410818005054e-01,  1.648405925459036e-02
PdAg_1_5_100,  5.423108450430540e-01,  2.664646037675208e-01,  1.609203872427705e-02
PdAg_1_5_100,  5.645630120222940e-01,  2.883101709292523e-01,  1.533574480365030e-02
