# c0 + a0 * (exp(2.196034e+02*((av_BE_H_surf+2.137555e+00) / (time+5.282683e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.228805466406942; Max AE: 0.596449896620012
# Coefficients
# Task   a0                      c0
# 2   ,  1.261027778003014e+01, -1.192557584368437e+01, 
# 3   ,  1.210635098507867e+01, -1.124381120304104e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:2.1960342987637e+02,0.0000000000000e+00,2.1375553609863e+00,5.2826825411321e+02; (exp(2.196034e+02*((av_BE_H_surf+2.137555e+00) / (time+5.282683e+02)))); $\left(\exp{ \left(2.196e+02\left(\frac{ av_{BE, H, surf} +2.138e+00 }{ time+5.283e+02 } \right) \right)}\right)$; exp(2.196034e+02.*((av_BE_H_surf+2.137555e+00) ./ (time+5.282683e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.704959756837314e-01,  9.909434222898015e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.758939884184334e-01,  9.913714868280189e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.784060585455078e-01,  9.915706949795675e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.808047535531785e-01,  9.917609124394453e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.830975793150363e-01,  9.919427344263875e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.852913934563484e-01,  9.921167047527816e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.894065786501878e-01,  9.924430405612089e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.913389989145572e-01,  9.925962822500978e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.931946050917101e-01,  9.927434325515837e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.949778879698867e-01,  9.928848475869448e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.966929949697930e-01,  9.930208562482784e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.983437623464527e-01,  9.931517627521204e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.999337438338426e-01,  9.932778489109763e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.014662361824462e-01,  9.933993761584593e-01
PdAg_1_9_100,  5.357515610659280e-01,  6.029443019759525e-01,  9.935165873586635e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.043707900593935e-01,  9.936297084261233e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.057483538654406e-01,  9.937389497790956e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.070794678869084e-01,  9.938445076458363e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.083664425105995e-01,  9.939465652409298e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.096114373995875e-01,  9.940452938265094e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.108164735869756e-01,  9.941408536712970e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.119834444236008e-01,  9.942333949187605e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.142101836829738e-01,  9.944099762199987e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.152731852703945e-01,  9.944942726650068e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.163046035034055e-01,  9.945760645375573e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.173058253565651e-01,  9.946554618252796e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.182781577647747e-01,  9.947325681686268e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.032495660578703e-01,  9.697506766352151e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.123853619534870e-01,  9.704751488518449e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.210938191558729e-01,  9.711657329416084e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.294042343467356e-01,  9.718247521429160e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.373432862598426e-01,  9.724543220898746e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.522026048480378e-01,  9.736326719127252e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.591655353016396e-01,  9.741848350430750e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.722517374999422e-01,  9.752225760370938e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.784080939884649e-01,  9.757107775339928e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.843265466092815e-01,  9.761801131603808e-01
PdAg_1_5_100,  5.581440247555720e-01,  3.955028462925183e-01,  9.770663981319090e-01
