# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)) + a1 * (exp(2.196034e+02*((av_BE_H_surf+2.137555e+00) / (time+5.282683e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.164005125582674; Max AE: 0.745652019288644
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  7.745510740691524e-01,  1.258982000948400e+01, -1.267312732526636e+01, 
# 3   ,  1.191429129654048e+00,  1.170789553727692e+01, -1.203344036347514e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|7|div|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{PE} } \right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf ./ av_PE)); std_dev,particle_diameter,av_E_def_subsurf,av_PE
# 1;  2; Unitless;                                         16|0|div|exp:2.1960342987637e+02,0.0000000000000e+00,2.1375553609863e+00,5.2826825411321e+02; (exp(2.196034e+02*((av_BE_H_surf+2.137555e+00) / (time+5.282683e+02)))); $\left(\exp{ \left(2.196e+02\left(\frac{ av_{BE, H, surf} +2.138e+00 }{ time+5.283e+02 } \right) \right)}\right)$; exp(2.196034e+02.*((av_BE_H_surf+2.137555e+00) ./ (time+5.282683e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.364572290098432e-01,  9.473684210526315e-01,  9.909434222898015e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.418464844984433e-01,  9.473684210526315e-01,  9.913714868280189e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.443544792708624e-01,  9.473684210526315e-01,  9.915706949795675e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.467492828533851e-01,  9.473684210526315e-01,  9.917609124394453e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.490383889427537e-01,  9.473684210526315e-01,  9.919427344263875e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.512286440390466e-01,  9.473684210526315e-01,  9.921167047527816e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.553371531297963e-01,  9.473684210526315e-01,  9.924430405612089e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.572664384108563e-01,  9.473684210526315e-01,  9.925962822500978e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.591190342209055e-01,  9.473684210526315e-01,  9.927434325515837e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.608994240627371e-01,  9.473684210526315e-01,  9.928848475869448e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.626117486286575e-01,  9.473684210526315e-01,  9.930208562482784e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.642598379500985e-01,  9.473684210526315e-01,  9.931517627521204e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.658472399957815e-01,  9.473684210526315e-01,  9.932778489109763e-01
