# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+5.793900e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.231166762139791; Max AE: 0.682986301717827
# Coefficients
# Task   a0                      c0
# 2   ,  6.103465853399383e-02,  1.317447074381991e+00, 
# 3   ,  5.960138416782597e-02,  1.500973822716197e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,5.7939001318629e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+5.793900e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+5.794e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+5.793900e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.662411438818690e-01, -1.558468505186014e+01
PdAg_1_9_100,  4.889175556194310e-01,  4.326872188031862e-01, -1.449602368277410e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.567880663904530e-01, -1.410115217589340e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.770701504341288e-01, -1.376884780111953e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.944797280628994e-01, -1.348360695523072e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.096611380198166e-01, -1.323487270617350e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.350427331208499e-01, -1.281901726091207e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.458277208494192e-01, -1.264231458103122e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.556185757219174e-01, -1.248189990668607e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.645663032725561e-01, -1.233529914302889e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.727911674999572e-01, -1.220054186863830e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.803903477503060e-01, -1.207603588412269e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.874433787285582e-01, -1.196047808224978e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.940160958396689e-01, -1.185278980694879e+01
PdAg_1_9_100,  5.357515610659280e-01,  6.001635491796565e-01, -1.175206911009155e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.059321910861500e-01, -1.165755491037205e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.113615425138643e-01, -1.156859969118801e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.164854792588657e-01, -1.148464842697069e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.213332367121860e-01, -1.140522212116740e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.259302033508213e-01, -1.132990480557899e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.302985536783587e-01, -1.125833317017606e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.344577577557494e-01, -1.119018821487867e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.422154920211701e-01, -1.106308446019640e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.458428028943655e-01, -1.100365411422051e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.493190393649557e-01, -1.094669899144131e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.526550648035399e-01, -1.089204110494349e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.558606564513170e-01, -1.083952026310096e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.069117328323642e-01, -1.819515940981473e+01
PdAg_1_5_100,  4.808701435604430e-01,  2.501861116513311e-01, -1.748614620554056e+01
PdAg_1_5_100,  5.154914790070170e-01,  2.844876941897328e-01, -1.692414449434401e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.126254950052600e-01, -1.646313100641148e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.363048796774510e-01, -1.607516480424124e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.743549405206186e-01, -1.545174752368129e+01
PdAg_1_5_100,  5.557853067401700e-01,  3.900107935372151e-01, -1.519523993614597e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.165795178991870e-01, -1.475993440646608e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.280103658483539e-01, -1.457264986644034e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.384568605062635e-01, -1.440149310225379e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.569314726541870e-01, -1.409880258850849e+01
PdAg_1_5_100,  5.573180603724570e-01,  4.651659042480641e-01, -1.396388856110730e+01
PdAg_1_5_100,  5.579843483292020e-01,  4.728395681812342e-01, -1.383816222598091e+01
PdAg_1_5_100,  5.640054092902220e-01,  4.800167355807208e-01, -1.372057055639715e+01
PdAg_1_5_100,  5.670953068021050e-01,  4.867516396687733e-01, -1.361022498799684e+01
PdAg_1_5_100,  5.641858757894110e-01,  4.990726304338294e-01, -1.340835622914741e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.047323995821801e-01, -1.331562581524335e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.100993698169481e-01, -1.322769265785902e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.151994299274330e-01, -1.314413259161167e+01
PdAg_1_5_100,  5.669074847793930e-01,  5.200553112592821e-01, -1.306457318309717e+01
PdAg_1_5_100,  5.713037334532890e-01,  5.246870706747251e-01, -1.298868581800504e+01
PdAg_1_5_100,  5.726284043483260e-01,  5.291124857320805e-01, -1.291617922644459e+01
PdAg_1_5_100,  5.756184173897150e-01,  5.333473803961126e-01, -1.284679414646297e+01
PdAg_1_5_100,  5.748142709268410e-01,  5.374058953111157e-01, -1.278029889585478e+01
PdAg_1_5_100,  5.845225345839020e-01,  5.450432498863437e-01, -1.265516745810005e+01
PdAg_1_1_100, -9.717271086694580e-01, -8.597112398443036e-01, -3.567085270107157e+01
PdAg_1_1_100, -9.805113751193140e-01, -7.748736213429196e-01, -3.428086182475442e+01
PdAg_1_1_100, -9.654552652811350e-01, -7.076267964824037e-01, -3.317908086167977e+01
PdAg_1_1_100, -9.271610956676301e-01, -6.524638091396627e-01, -3.227528310696607e+01
PdAg_1_1_100, -8.529977989918130e-01, -6.060413610770141e-01, -3.151469151560338e+01
PdAg_1_1_100, -7.530017323218090e-01, -5.661936209964645e-01, -3.086182081823795e+01
PdAg_1_1_100, -6.470710172478540e-01, -5.314458005197755e-01, -3.029250788504056e+01
PdAg_1_1_100, -5.593859615030060e-01, -5.007531523111864e-01, -2.978963543607790e+01
PdAg_1_1_100, -4.916379417262000e-01, -4.733513868595434e-01, -2.934068124988579e+01
PdAg_1_1_100, -4.356272700356220e-01, -4.486662740472867e-01, -2.893623706349769e+01
PdAg_1_1_100, -3.942969479298420e-01, -4.262565724195487e-01, -2.856907351796467e+01
PdAg_1_1_100, -3.303847196540950e-01, -3.869512550665379e-01, -2.792508994703801e+01
PdAg_1_1_100, -3.034303343562620e-01, -3.695579462857018e-01, -2.764011565212738e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.534146858807504e-01, -2.737562231682085e+01
PdAg_1_1_100, -2.763484965311610e-01, -3.383707871342529e-01, -2.712914106980742e+01
PdAg_1_1_100, -2.576351643592600e-01, -3.243002491767827e-01, -2.689860749600798e+01
PdAg_1_1_100, -2.410399546736480e-01, -3.110967500334239e-01, -2.668227960198027e+01
