# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)) + a1 * (exp(2.173258e-03*((time+7.820834e+02) / (av_mu_C_critical_surf+4.051982e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.153502382828275; Max AE: 0.700729319538075
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.356765549891538e+02, -4.899387927805486e+00,  7.089855102988957e-02, 
# 3   ,  4.267842231338631e+02, -4.733784327845916e+00,  1.552834713620914e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * nm;                                    14|3|mult|5|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_IP .* surface_area)); av_E_def_subsurf,std_dev,av_IP,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.1732580741400e-03,0.0000000000000e+00,7.8208340125760e+02,4.0519822712544e+00; (exp(2.173258e-03*((time+7.820834e+02) / (av_mu_C_critical_surf+4.051982e+00)))); $\left(\exp{ \left(2.173e-03\left(\frac{ time +7.821e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.173258e-03.*((time+7.820834e+02) ./ (av_mu_C_critical_surf+4.051982e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.422678411563479e-01,  1.106330735962355e-03,  0.000000000000000e+00
