# FEAT_ID     Score                   Feature Expression
0             0.754225150137573186    (av_d_band_center_surf / av_bulk_int_dist)
1             0.755896538454096323    (ln(-1.0*av_mu_C_critical_surf+4.142377e-01))
2             0.756645852491081072    (av_BE_H_subsurf / av_d_band_center_surf)
3             0.757079740759542985    (av_BE_H_surf - av_E_def_subsurf)
4             0.760718587445476047    (av_BE_H_subsurf^2)
5             0.761408211649652333    cbrt(av_mu_C_critical_surf)
6             0.761447909797740685    (av_BE_H_subsurf - av_d_band_center_surf)
7             0.762518040112741491    (1.0 / av_BE_H_subsurf)
8             0.762927384693592336    (av_mu_C_critical_surf / av_bulk_int_dist)
9             0.764322388975478217    (av_W_change_H - av_E_b_C_subsurf)
10            0.764525325549033519    (exp(9.600608e-01*av_BE_H_subsurf))
11            0.765373696092793265    (av_W_change_H + av_mu_C_critical_subsurf)
12            0.766160644785926159    av_BE_H_subsurf
13            0.766724963444308738    (ln(-1.0*av_BE_H_subsurf+5.210306e-03))
14            0.767072214699477617    cbrt(av_BE_H_subsurf)
15            0.76754986606122233     (av_BE_H_subsurf * av_E_coh)
16            0.767826227696901897    (av_mu_C_critical_surf / av_d_band_center_surf)
17            0.768222151594247116    (av_BE_H_surf^6)
18            0.768407081162582606    (av_E_b_C_subsurf * av_IP)
19            0.768837125773782715    (av_E_def_subsurf - av_mu_C_critical_surf)
20            0.769735916624888161    (av_bulk_int_dist / av_d_band_center_surf)
21            0.770572894155994281    (av_BE_H_subsurf * av_BE_H_surf)
22            0.770662696444150086    (av_E_def_subsurf + av_mu_C_critical_surf)
23            0.771798619278188935    (av_d_band_center_surf - av_mu_C_critical_surf)
24            0.772433127723144763    (av_mu_C_critical_surf^6)
25            0.773954313826878848    av_mu_C_critical_surf
26            0.774242356096450424    (av_BE_H_subsurf + av_BE_H_surf)
27            0.777463091533913797    (|av_BE_H_subsurf - av_E_def_subsurf|)
28            0.777463091533913797    (av_BE_H_subsurf - av_E_def_subsurf)
29            0.777923979925142617    (av_mu_C_critical_subsurf * av_IP)
30            0.778717795396277723    (exp(9.927953e-01*av_BE_H_surf))
31            0.779880745951413323    (1.0 / av_BE_H_surf)
32            0.781760347403293476    (av_BE_H_surf^3)
33            0.782484376963497819    (ln(-1.0*av_BE_H_surf+2.403469e-03))
34            0.783029134017099504    (av_BE_H_surf + av_mu_C_critical_surf)
35            0.783039747905469041    cbrt(av_BE_H_surf)
36            0.783444023904484643    (av_BE_H_surf^2)
37            0.783524092543459671    (av_E_b_C_subsurf - av_mu_C_critical_surf)
38            0.783621453058716222    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
39            0.783680776907393906    av_BE_H_surf
40            0.784307448398852136    (av_E_b_C_subsurf * av_E_coh)
41            0.784382385265583459    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
42            0.786339885523380189    (av_E_b_C_subsurf * av_mu_C_critical_surf)
43            0.787200255497432555    (av_BE_H_subsurf + av_mu_C_critical_surf)
44            0.787269975982215264    (av_mu_C_critical_surf^2)
45            0.791557963395737141    (av_BE_H_subsurf * av_mu_C_critical_surf)
46            0.791836828843356155    (av_W_change_H - av_mu_C_critical_surf)
47            0.793142980796637365    (av_BE_H_surf * av_mu_C_critical_surf)
48            0.793477262120768301    (av_mu_C_critical_surf^3)
49            0.793895106486566027    (av_mu_C_critical_subsurf * av_E_coh)
#-----------------------------------------------------------------------
50            0.237627093717625637    (total_metal_loading / std_dev)
51            0.240614618671460417    (total_metal_loading / time)
52            0.241194772993584411    (av_BE_H_surf * std_dev)
53            0.241359252603998237    (av_delta_M1_M2_subsurf * std_dev)
54            0.242979300847430885    (std_dev / surface_area)
55            0.246842817756108696    (av_E_def_subsurf * std_dev)
56            0.246968411758392514    (surface_area / time)
57            0.248742335565862394    (std_dev / av_bulk_int_dist)
58            0.249971773459702201    (surface_area / std_dev)
59            0.255069252343433639    (av_delta_M1_M2_subsurf / time)
60            0.262535043865458229    (av_d_band_center_surf * time)
61            0.26332785196044195     (av_E_def_subsurf / time)
62            0.272486857381723124    (time^2)
63            0.275880506261140357    (time / av_B_0)
64            0.277958954935777824    (time / av_mu_C_critical_surf)
65            0.281441779577201179    (surface_area * time)
66            0.287783244766705193    (time / av_E_def_subsurf)
67            0.291491862943091262    (time / av_E_b_C_subsurf)
68            0.29194291263737393     (time / av_BE_H_subsurf)
69            0.292253575185696945    (time / av_mu_C_critical_subsurf)
70            0.296437948601846579    (av_EA * time)
71            0.298337911619109442    (av_BE_H_subsurf * time)
72            0.298588625611848957    (time / av_d_band_center_surf)
73            0.299346440522501422    (time / total_metal_loading)
74            0.301845583960010488    (time / av_E_coh)
75            0.302088989993505697    (av_mu_C_critical_subsurf * time)
76            0.304104907565899862    (av_E_b_C_subsurf * time)
77            0.305408513690785532    (av_mu_C_critical_surf * time)
78            0.307167743734337084    (time / av_BE_H_surf)
79            0.308409654708699965    (av_bulk_int_dist * time)
80            0.309504829627225475    (av_BE_H_surf * time)
81            0.309835588115359939    (ln(1.0*time-1.093167e+01))
82            0.312784167158690118    (time / av_IP)
83            0.312884120110712094    (time / av_PE)
84            0.313651860874380739    time
85            0.314489973577776361    (time / av_delta_M1_M2_subsurf)
86            0.314952278361464277    (av_B_0 * time)
87            0.321238725589807983    (av_IP * time)
88            0.321714742754355798    (av_PE * time)
89            0.32358416454772243     (time / av_bulk_int_dist)
90            0.324564618852610676    (time / av_EA)
91            0.327141011917803592    sqrt(time)
92            0.327847837223534277    (av_E_coh * time)
93            0.328425747308701499    cbrt(time)
94            0.335001762488963739    (total_metal_loading * time)
95            0.346434899227050341    (time / surface_area)
96            0.350023941587627341    (particle_diameter * time)
97            0.364494025612357275    (av_delta_M1_M2_subsurf * time)
98            0.372085754698816884    (av_E_def_subsurf * time)
99            0.429126085105432709    (std_dev * time)
#-----------------------------------------------------------------------
100           0.134445613009460202    (std_dev / av_E_b_C_subsurf)
101           0.134469013406854188    (time / av_W_change_H)
102           0.137243017363197384    (std_dev / av_mu_C_critical_subsurf)
103           0.139725517112070402    (std_dev + particle_diameter)
104           0.140673962047916074    (exp(5.663585e-01*std_dev))
105           0.141376366289238248    (std_dev / particle_diameter)
106           0.142044599878675265    (1.0 / particle_diameter)
107           0.142292172149685842    (av_EA * std_dev)
108           0.146009742478601767    (total_metal_loading / particle_diameter)
109           0.147790055579259921    (av_EA / std_dev)
110           0.148430521869086313    (av_delta_M1_M2_subsurf * particle_diameter)
111           0.151954167142437147    (surface_area / particle_diameter)
112           0.156378908554627383    (std_dev / av_PE)
113           0.158513270701711395    (av_bulk_int_dist / particle_diameter)
114           0.163571335969857429    (av_d_band_center_surf / particle_diameter)
115           0.166123890151288256    (std_dev^2)
116           0.169439592970965891    (std_dev / av_IP)
117           0.177162197485373069    (std_dev / av_BE_H_surf)
118           0.187911894979817973    (av_bulk_int_dist * std_dev)
119           0.196282459137405274    (particle_diameter / std_dev)
120           0.209683309436292653    (av_E_def_subsurf / std_dev)
121           0.212762173373794494    (av_mu_C_critical_subsurf * std_dev)
122           0.213282226084102522    (av_BE_H_subsurf * std_dev)
123           0.217240472680243185    (av_B_0 / std_dev)
124           0.218579025745791133    std_dev
125           0.220737778946600322    (av_delta_M1_M2_subsurf / std_dev)
126           0.221221673049263157    (std_dev / total_metal_loading)
127           0.223059008274100801    (av_E_b_C_subsurf * std_dev)
128           0.23483447395485707     (ln(1.0*particle_diameter-2.997886e+00))
129           0.236413247531119725    (av_mu_C_critical_surf / std_dev)
130           0.238179326167208244    (av_PE * std_dev)
131           0.238502841349432559    (av_E_coh / std_dev)
132           0.238908652686073503    (av_E_b_C_subsurf / std_dev)
133           0.238917209246895745    sqrt(std_dev)
134           0.240094764605518068    (av_mu_C_critical_subsurf / std_dev)
135           0.241680469652796215    (av_BE_H_subsurf / std_dev)
136           0.242301682271782781    (av_PE / std_dev)
137           0.244192733254885469    cbrt(std_dev)
138           0.245173676494706477    (av_E_def_subsurf * particle_diameter)
139           0.248609614087794778    (av_IP / std_dev)
140           0.249382171670765013    (av_mu_C_critical_surf * std_dev)
141           0.249407758378466654    (std_dev / av_d_band_center_surf)
142           0.249415280643587284    (ln(1.0*std_dev+3.516556e-01))
143           0.249556902848406925    (av_IP * std_dev)
144           0.252086046592586432    (av_BE_H_surf / std_dev)
145           0.262080266620881019    (1.0 / std_dev)
146           0.264443203065164834    (av_B_0 * std_dev)
147           0.273156791652318653    (av_bulk_int_dist / std_dev)
148           0.285328080246683602    (av_E_coh * std_dev)
149           0.29467673790328397     (av_d_band_center_surf / std_dev)
#-----------------------------------------------------------------------
150           0.072746248634120908    (exp(-1.0 * av_delta_M1_M2_subsurf))
151           0.0729164269896402095   av_E_def_subsurf
152           0.0729164269896407091   (av_E_b_C_subsurf + av_mu_C_critical_subsurf)
153           0.0730475035410543538   (av_E_def_subsurf * av_IP)
154           0.0733127629787285184   av_delta_M1_M2_subsurf
155           0.0736275554746417815   (exp(8.129616e-01*av_E_def_subsurf))
156           0.0737771844762659668   (exp(8.229202e-01*av_delta_M1_M2_subsurf))
157           0.0738769075301737993   exp(av_delta_M1_M2_subsurf)
158           0.0757817002312937832   (av_E_def_subsurf^6)
159           0.0759013899201508163   (av_E_def_subsurf / total_metal_loading)
160           0.0761286820863963515   (av_E_def_subsurf^2)
161           0.0762387797699090736   (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)
162           0.0766333896783376323   (av_E_def_subsurf / av_E_b_C_subsurf)
163           0.0766333896783402135   (av_mu_C_critical_subsurf / av_E_b_C_subsurf)
164           0.0766393630050401092   (ln(1.0*av_EA-8.989958e-01))
165           0.0769558612445010726   (av_delta_M1_M2_subsurf / surface_area)
166           0.077193182036486771    (av_E_def_subsurf / av_BE_H_subsurf)
167           0.0776572119344897671   (av_E_def_subsurf / av_mu_C_critical_subsurf)
168           0.0776572119344899475   (av_E_b_C_subsurf / av_mu_C_critical_subsurf)
169           0.0778069349638027402   (av_E_def_subsurf^3)
170           0.0780375128394972112   (av_delta_M1_M2_subsurf / av_W_change_H)
171           0.078236222661171792    (av_E_def_subsurf * av_bulk_int_dist)
172           0.0784268676607364351   (av_delta_M1_M2_subsurf / av_bulk_int_dist)
173           0.0790803818382600776   (particle_diameter / av_W_change_H)
174           0.080123489064839154    (ln(1.0*total_metal_loading-7.943853e-03))
175           0.0802128424428105863   (av_delta_M1_M2_subsurf + total_metal_loading)
176           0.0804415329935317808   (av_delta_M1_M2_subsurf^2)
177           0.0812122681358722898   (surface_area / av_W_change_H)
178           0.0814595342488097646   (total_metal_loading / av_W_change_H)
179           0.0826473412327304452   (av_E_def_subsurf / av_W_change_H)
180           0.0829152277007219746   (av_E_def_subsurf / av_BE_H_surf)
181           0.0841997432234047605   (av_bulk_int_dist / av_W_change_H)
182           0.0848308193112845277   (av_delta_M1_M2_subsurf * av_E_def_subsurf)
183           0.085284925902491468    (av_W_change_H^6)
184           0.0865750094787714752   (1.0 / av_W_change_H)
185           0.0869830905207900906   (av_delta_M1_M2_subsurf^3)
186           0.0873766673966706042   (av_PE / av_W_change_H)
187           0.0875033061440278481   (av_IP / av_W_change_H)
188           0.0918182342424463949   (std_dev / av_W_change_H)
189           0.0924448529192716528   (av_E_coh / av_W_change_H)
190           0.0940182273751533765   (av_E_def_subsurf / surface_area)
191           0.0950141463203897502   (av_BE_H_surf / av_W_change_H)
192           0.0989798027137518549   (av_B_0 / av_W_change_H)
193           0.101287278456272362    (av_mu_C_critical_surf / av_W_change_H)
194           0.101971302799847577    (av_E_b_C_subsurf / av_W_change_H)
195           0.102721841616323209    (av_mu_C_critical_subsurf / av_W_change_H)
196           0.103135711946857292    (av_BE_H_subsurf / av_W_change_H)
197           0.110738048784897514    (ln(-1.0*av_PE+2.506000e+00))
198           0.111970166206671481    (ln(-1.0*av_IP+9.137100e+00))
199           0.122962736301226477    (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
#-----------------------------------------------------------------------
200           0.0357413077434525564   (av_B_0 / time)
201           0.0358287601659707869   (av_PE * total_metal_loading)
202           0.0359436915564172732   (particle_diameter^6)
203           0.0362846032298451762   (|av_W_change_H|)
204           0.0362959218545766196   (time / std_dev)
205           0.0367020161121267979   (av_BE_H_surf * total_metal_loading)
206           0.0369049912751073378   (exp(8.399790e-01*av_EA))
207           0.0369231743869418289   (av_W_change_H * surface_area)
208           0.0374683547025231184   (av_W_change_H * av_EA)
209           0.0375369478606227755   (av_BE_H_surf / time)
210           0.0379506054303890561   (av_IP / time)
211           0.038090054934605766    (av_d_band_center_surf / total_metal_loading)
212           0.0385691164729248942   (av_W_change_H / total_metal_loading)
213           0.0389821603160001584   (exp(1.127449e+00*total_metal_loading))
214           0.0389917959851964341   exp(total_metal_loading)
215           0.0390674792823971773   total_metal_loading
216           0.0391433028575168054   (exp(-1.0 * total_metal_loading))
217           0.0400881609443568543   (av_PE / time)
218           0.0401588502299448299   (av_B_0 / total_metal_loading)
219           0.0407190411224809118   (total_metal_loading / av_bulk_int_dist)
220           0.0408332445140933004   (av_PE * surface_area)
221           0.0417861998742878327   (1.0 / time)
222           0.0422546918664570351   (av_EA^3)
223           0.0425798359519813999   (av_BE_H_surf / total_metal_loading)
224           0.0427331088422549174   sqrt(total_metal_loading)
225           0.0432755188623778417   (av_bulk_int_dist / time)
226           0.0437239831680681507   (av_E_coh * total_metal_loading)
227           0.0440267719943121527   (av_IP * total_metal_loading)
228           0.0440279346496046456   cbrt(total_metal_loading)
229           0.0451273461674296314   (av_W_change_H^2)
230           0.045857302117142236    (av_W_change_H * time)
231           0.0465039638114990439   (av_E_coh / total_metal_loading)
232           0.0467217022782805622   ln(total_metal_loading)
233           0.0475077658199109382   (av_EA / total_metal_loading)
234           0.0485633445867384855   (av_delta_M1_M2_subsurf / total_metal_loading)
235           0.0495311036931076407   (av_PE / total_metal_loading)
236           0.0497211746691855333   (av_EA * surface_area)
237           0.0500271963042420234   (total_metal_loading / surface_area)
238           0.0509909348617797256   (av_IP / total_metal_loading)
239           0.0540228590897691846   (av_d_band_center_surf / time)
240           0.0545872868527441726   (std_dev / av_W_change_H)
241           0.054620409463009445    (av_W_change_H^3)
242           0.0550581383798482982   (av_bulk_int_dist / total_metal_loading)
243           0.0555407696668874518   (1.0 / total_metal_loading)
244           0.0617189255327675185   (av_EA^6)
245           0.0649484005408513393   (av_EA / time)
246           0.0702078244529933948   (particle_diameter / time)
247           0.0704991216803921711   (std_dev / time)
248           0.0717952883516160545   (surface_area / total_metal_loading)
249           0.0908287345708632537   (av_W_change_H / time)
#-----------------------------------------------------------------------
