# FEAT_ID     Score                   Feature Expression
0             0.805528307184704362    (exp(4.276180e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.917869e+00))))
1             0.805575819097113621    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+3.468814e+01)))
2             0.805912154445344586    (exp(1.080362e-01*((particle_diameter+5.048668e+01) / (av_BE_H_subsurf-8.476805e-02))))
3             0.806050474416020957    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
4             0.806273951623092122    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
5             0.806664829675775019    ((av_BE_H_subsurf^6) / cbrt(std_dev))
6             0.806955589449115274    ((av_BE_H_surf * av_E_b_C_subsurf) / (ln(1.0*time+3.468814e+01)))
7             0.807197313171490571    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
8             0.809790114187700416    ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.468814e+01)))
9             0.810775325131047442    (exp(2.230504e+00*((av_BE_H_surf+2.434092e+00) / (particle_diameter-2.262843e+00))))
10            0.812773846659600951    (exp(6.503187e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.664444e+00))))
11            0.814271671820863796    (ln(1.0*|av_d_band_center_surf - (2.523393e+00*av_BE_H_surf+4.186004e+00)|-2.435732e-01))
12            0.815495045008965302    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
13            0.815925136280972074    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
14            0.81621703346068708     ((av_BE_H_subsurf^6) / sqrt(std_dev))
15            0.816578641767050417    ((ln(-1.0*av_BE_H_subsurf+4.223231e-02)) / (ln(1.0*time+3.468814e+01)))
16            0.817126626689112179    ((av_BE_H_surf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01)))
17            0.817698614424650971    (exp(7.594740e-01*((av_BE_H_subsurf+1.810198e+00) / (particle_diameter-2.050644e+00))))
18            0.821236154071171232    ((av_BE_H_surf^6) / cbrt(std_dev))
19            0.825296179550898401    ((av_E_b_C_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01)))
20            0.825531732860793954    ((av_BE_H_subsurf^3) / cbrt(std_dev))
21            0.826034836193731414    ((av_mu_C_critical_surf^3) / (ln(1.0*time+3.468814e+01)))
22            0.831816649292046684    ((av_E_b_C_subsurf^2) / (ln(1.0*time+3.468814e+01)))
23            0.833070137208996031    ((av_mu_C_critical_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01)))
24            0.833186835912145152    (exp(2.029843e-01*((std_dev+3.660142e+01) / (av_BE_H_surf+5.617660e-01))))
25            0.834279639646768545    (exp(2.379089e-03*((time+1.169295e+03) / (av_BE_H_surf+1.561440e+00))))
26            0.834517408652635573    ((av_E_b_C_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.468814e+01)))
27            0.835052958118754574    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.468814e+01)))
28            0.835254655694716353    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01)))
29            0.835755678220882259    ((av_mu_C_critical_subsurf^2) / (ln(1.0*time+3.468814e+01)))
30            0.836104233199209679    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+3.468814e+01)))
31            0.836730217485410543    (exp(3.567754e-01*((std_dev+2.110459e+01) / (av_BE_H_subsurf-3.066187e-02))))
32            0.842091464777947274    (exp(1.188038e+01*((av_E_b_C_subsurf-4.356909e+00) / (time+5.317419e+02))))
33            0.842394084574288105    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+3.468814e+01)))
34            0.842793255557875765    ((av_BE_H_subsurf^2) / (ln(1.0*time+3.468814e+01)))
35            0.843198123319216619    (exp(3.654164e+00*((av_mu_C_critical_subsurf+4.265115e+00) / (time+4.691297e+02))))
36            0.843238775304038235    ((av_E_b_C_subsurf^3) / (ln(1.0*time+3.468814e+01)))
37            0.844562110983031467    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+3.468814e+01)))
38            0.846661384713914167    ((av_BE_H_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+3.468814e+01)))
39            0.847111736142352245    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.468814e+01)))
