# FEAT_ID     Score                   Feature Expression
0             0.755014603684042385    (av_mu_C_critical_surf^6)
1             0.756490010378498501    (av_d_band_center_surf - av_BE_H_surf)
2             0.757458602001928938    (av_BE_H_subsurf * av_E_coh)
3             0.75757295414382797     (av_d_band_center_surf / av_bulk_int_dist)
4             0.757828773560357827    (av_BE_H_subsurf / av_d_band_center_surf)
5             0.75785862967062978     (av_BE_H_surf^6)
6             0.758634564298854674    (av_E_def_subsurf + av_mu_C_critical_surf)
7             0.759089529520852513    (1.0 / av_BE_H_subsurf)
8             0.759729867956551619    av_BE_H_subsurf
9             0.760710820196042525    (exp(9.737731e-01*av_BE_H_subsurf))
10            0.761586623900208814    (av_E_b_C_subsurf * av_IP)
11            0.761707614413373202    cbrt(av_BE_H_subsurf)
12            0.761863571264073891    (ln(-1.0*av_BE_H_subsurf+1.482960e-03))
13            0.762577644887214134    (av_BE_H_surf - av_E_def_subsurf)
14            0.763102722654354748    (av_BE_H_subsurf * av_BE_H_surf)
15            0.764174463458775599    (av_E_def_subsurf - av_mu_C_critical_surf)
16            0.765631402311057307    av_mu_C_critical_surf
17            0.765631402311057307    (|av_mu_C_critical_surf|)
18            0.765714651627891651    (av_W_change_H + av_mu_C_critical_subsurf)
19            0.76649172048924441     (av_BE_H_subsurf - av_d_band_center_surf)
20            0.766935127357537882    (av_W_change_H - av_E_b_C_subsurf)
21            0.767113238530273356    (av_mu_C_critical_surf / av_bulk_int_dist)
22            0.767838151432980842    (av_BE_H_subsurf + av_BE_H_surf)
23            0.768401945318334834    (av_mu_C_critical_subsurf * av_IP)
24            0.768976164023413178    (av_mu_C_critical_surf / av_d_band_center_surf)
25            0.770331971824008144    (av_bulk_int_dist / av_d_band_center_surf)
26            0.772452416943373299    (av_d_band_center_surf - av_mu_C_critical_surf)
27            0.773928573199271108    (av_BE_H_surf^3)
28            0.774166900000831326    (exp(9.927676e-01*av_BE_H_surf))
29            0.774781833635055484    (av_BE_H_surf + av_mu_C_critical_surf)
30            0.775031753494761166    (1.0 / av_BE_H_surf)
31            0.776400202342674484    (av_BE_H_surf^2)
32            0.776930069628345321    (ln(-1.0*av_BE_H_surf+1.242551e-03))
33            0.777052275211037147    (av_mu_C_critical_surf^2)
34            0.777246048727858407    cbrt(av_BE_H_surf)
35            0.777396410955795147    (|av_BE_H_surf|)
