# c0 + a0 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.245100771561044; Max AE: 0.965729097982542
# Coefficients
# Task   a0                      c0
# 2   , -1.748591329724891e-01, -1.544247620886848e+00, 
# 3   , -1.651471019555793e-01, -1.632316425314641e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.856868471553150e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.453013105463630e-01,  2.179295640334735e-01, -1.007769600000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.121100061106850e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  2.024470208367670e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.973081438407180e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.963439311488950e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.926261364587620e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.905512205622570e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.891192110734720e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.864446344370330e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_5_100,  1.846523109974680e-01,  3.517107376779429e-01, -1.084277570370365e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.542341149952750e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  9.217389182624810e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.909704423439380e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.748485070789100e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.507945291751720e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.431020909817240e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.336770425315350e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAg_1_1_100,  7.318398412815810e-01,  1.122877335469464e+00, -1.525299200000000e+01
PdAu_1_9_100,  1.349591588597210e+00,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  8.319575347159480e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  6.672603147247390e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  6.293690562214960e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  5.851248612511580e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  5.466387208639329e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  5.301672649293200e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  5.017990123442060e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  4.874891471204990e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  4.771739589239030e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  4.561741947393160e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  4.388938211152080e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  4.225378192765640e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  3.933072394218520e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  3.505496597544310e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  3.428479548992100e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  3.286193649949370e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  3.176443127662200e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_9_100,  2.941179610415640e-01,  5.446492475035701e-01, -1.194616965600000e+01
PdAu_1_5_100,  1.440205434029630e+00,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  1.041393056856870e+00,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  9.021296624907440e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  7.623098336248439e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  7.149799151621080e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  6.015310235150830e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  5.747929780404710e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  5.698407267433280e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  5.553530080288080e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  5.468478698168980e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  4.802134373040580e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  4.482296865708400e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  4.310387834695980e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  4.109826285530590e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  3.573866337301770e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_5_100,  3.395690908504690e-01,  6.676044796099782e-01, -1.264933700000000e+01
PdAu_1_1_100,  1.416502894523900e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.368525440581490e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.379181702999720e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.375403513065910e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.376501658111680e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.371288822243210e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.373744965692370e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.371544871244550e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.376109380097450e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.371141469094290e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.373085783877660e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.370840642297670e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.366356299567810e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.366064850288740e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.363780387841460e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.363894632464130e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.358820758105880e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.349441548456390e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.346591237171830e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.343357644003000e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdAu_1_1_100,  1.345888485126680e+00,  1.355157235104858e+00, -1.658137500000000e+01
PdCu_1_9_100,  1.526024088055680e+00,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  1.387539764520710e+00,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  1.232564201921020e+00,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  1.188778743349170e+00,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  1.135649484965300e+00,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  9.120509110921540e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  8.737647381457020e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  8.449794825658240e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  8.221981367286130e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  7.883706033135830e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  7.493113795885260e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  7.149782381540920e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  6.865509411088950e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  6.506682856955510e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  5.705418965872280e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  4.695228573556180e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_9_100,  4.080474604689600e-01,  9.927713900235778e-01, -1.450893051900000e+01
PdCu_1_5_100,  1.603648647478680e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.529672884791900e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.528991870372660e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.519262692564060e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.518431463559090e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.503456919952650e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.497039982385720e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.468717668285230e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.430195852054520e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.625373600052910e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.505880424366450e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.400185105821460e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.291671986827140e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.412891163026360e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.290501288938110e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.218636526098270e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.192715145519880e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.266946274423170e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.191168272738520e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.147149602097370e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.117742958629230e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.087367694809120e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_5_100,  1.185514481578880e+00,  1.096081237877366e+00, -1.509974808796302e+01
PdCu_1_1_100,  1.794822804643170e+00,  1.654869788922370e+00, -1.829539787500000e+01
PdCu_1_1_100,  1.600880339885360e+00,  1.654869788922370e+00, -1.829539787500000e+01
PdCu_1_1_100,  1.561076776971510e+00,  1.654869788922370e+00, -1.829539787500000e+01
PdCu_1_1_100,  1.563647246165220e+00,  1.654869788922370e+00, -1.829539787500000e+01
PdCu_1_1_100,  1.565962405444650e+00,  1.654869788922370e+00, -1.829539787500000e+01
