# c0 + a0 * ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+3.480648e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.241987611143686; Max AE: 0.686200168999774
# Coefficients
# Task   a0                      c0
# 2   , -2.454588244804640e+00,  7.653808028513226e-01, 
# 3   , -2.304656802235196e+00,  9.288432215731505e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               18|11|sub|0|log:1.0000000000000e+00,3.4806477736552e+01|div; ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+3.480648e+01))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.481e+01 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_surf) ./ log(1.0*time+3.480648e+01)); ((newdata$av_d_band_center_surf - newdata$av_mu_C_critical_surf) / log(1.0*newdata$time+3.480648e+01)); av_d_band_center_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.508036401299958e-01,  4.667877105817638e-02
PdAg_1_9_100,  4.212956441336370e-01,  6.576505430477111e-01,  4.388934072003008e-02
PdAg_1_9_100,  4.889175556194310e-01,  6.625753716286329e-01,  4.188296405325286e-02
PdAg_1_9_100,  5.056601140297000e-01,  6.663538389570144e-01,  4.034361531059549e-02
PdAg_1_9_100,  5.190263630918930e-01,  6.693818691747879e-01,  3.910999487581072e-02
PdAg_1_9_100,  5.343009987338970e-01,  6.718858733657251e-01,  3.808986280427602e-02
PdAg_1_9_100,  5.224295719363120e-01,  6.740061559979634e-01,  3.722605901285559e-02
PdAg_1_9_100,  5.245052994310410e-01,  6.758350342434165e-01,  3.648097345753933e-02
PdAg_1_9_100,  5.250038067660980e-01,  6.774361436345575e-01,  3.582868100297799e-02
PdAg_1_9_100,  5.324653140763990e-01,  6.788550110189364e-01,  3.525063399758631e-02
PdAg_1_9_100,  5.309811253181910e-01,  6.801252137944046e-01,  3.473315299923287e-02
PdAg_1_9_100,  5.301609565427799e-01,  6.812721521964951e-01,  3.426588994421007e-02
PdAg_1_9_100,  5.311850747278510e-01,  6.823154575053439e-01,  3.384084704299957e-02
PdAg_1_9_100,  5.331594707700800e-01,  6.832705840923193e-01,  3.345172817998988e-02
PdAg_1_9_100,  5.354507873556270e-01,  6.841498937996535e-01,  3.309349713688300e-02
PdAg_1_9_100,  5.337303696543760e-01,  6.849634138462003e-01,  3.276206882165799e-02
PdAg_1_9_100,  5.357515610659280e-01,  6.857193786269951e-01,  3.245408853926447e-02
PdAg_1_9_100,  5.338785022320920e-01,  6.864246247960136e-01,  3.216677103478635e-02
PdAg_1_9_100,  5.368098128623250e-01,  6.870848844883976e-01,  3.189778103461772e-02
PdAg_1_9_100,  5.372121836650180e-01,  6.877050064023217e-01,  3.164514317764244e-02
PdAg_1_9_100,  5.374193757726820e-01,  6.882891248695603e-01,  3.140717313583404e-02
PdAg_1_9_100,  5.370904880212340e-01,  6.888407908195332e-01,  3.118242425946322e-02
PdAg_1_9_100,  5.357670351206070e-01,  6.893630744146507e-01,  3.096964576342708e-02
PdAg_1_9_100,  5.243066765750370e-01,  6.898586463447746e-01,  3.076774960786095e-02
PdAg_1_9_100,  5.397703104721880e-01,  6.903298428488717e-01,  3.057578400829675e-02
PdAg_1_9_100,  5.406782826954460e-01,  6.907787181895481e-01,  3.039291205752194e-02
PdAg_1_9_100,  5.449528999218350e-01,  6.912070873535031e-01,  3.021839432940122e-02
PdAg_1_9_100,  5.492079417796780e-01,  6.916165610656370e-01,  3.005157461411882e-02
PdAg_1_9_100,  5.484023401121820e-01,  6.920085747053162e-01,  2.989186813768274e-02
PdAg_1_9_100,  5.513618316460450e-01,  6.923844123453876e-01,  2.973875176842329e-02
PdAg_1_5_100,  2.374958845661730e-01,  4.182731920288820e-01,  1.414117465758771e-01
PdAg_1_5_100,  4.808701435604430e-01,  4.390156511442446e-01,  1.329612624023030e-01
PdAg_1_5_100,  5.154914790070170e-01,  4.539352515413280e-01,  1.268830126475174e-01
PdAg_1_5_100,  5.367991849441260e-01,  4.653819895803479e-01,  1.222196080772201e-01
PdAg_1_5_100,  5.423108450430540e-01,  4.745553039601589e-01,  1.184823969994651e-01
PdAg_1_5_100,  5.500936576470050e-01,  4.821410993452270e-01,  1.153919416446316e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.885644233416026e-01,  1.127750774883026e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.941049476763545e-01,  1.105178661835231e-01
PdAg_1_5_100,  5.582907011266131e-01,  4.989554540270488e-01,  1.085417684160215e-01
PdAg_1_5_100,  5.565493546496050e-01,  5.032538644272393e-01,  1.067905947072381e-01
PdAg_1_5_100,  5.598480318312991e-01,  5.071019004597348e-01,  1.052229036532945e-01
PdAg_1_5_100,  5.575686028510159e-01,  5.105765112726977e-01,  1.038073461477466e-01
PdAg_1_5_100,  5.602593885180470e-01,  5.137371691604630e-01,  1.025196931597331e-01
PdAg_1_5_100,  5.581440247555720e-01,  5.166306926145595e-01,  1.013408708215178e-01
PdAg_1_5_100,  5.573180603724570e-01,  5.192945314148631e-01,  1.002556220813505e-01
PdAg_1_5_100,  5.579843483292020e-01,  5.217590626792635e-01,  9.925157129213291e-02
PdAg_1_5_100,  5.640054092902220e-01,  5.240492322269751e-01,  9.831855551950425e-02
PdAg_1_5_100,  5.670953068021050e-01,  5.261857514682929e-01,  9.744813692858988e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.281859857113345e-01,  9.663324088756335e-02
PdAg_1_5_100,  5.641858757894110e-01,  5.300646239220256e-01,  9.586788310722388e-02
PdAg_1_5_100,  5.722223250453750e-01,  5.318341909176194e-01,  9.514696097320026e-02
PdAg_1_5_100,  5.681292230354840e-01,  5.335054441178135e-01,  9.446609190942491e-02
PdAg_1_5_100,  5.688182680948790e-01,  5.350876844750296e-01,  9.382148670504285e-02
PdAg_1_5_100,  5.669074847793930e-01,  5.365890027532133e-01,  9.320984918035356e-02
PdAg_1_5_100,  5.713037334532890e-01,  5.380164765087195e-01,  9.262829593673826e-02
PdAg_1_5_100,  5.726284043483260e-01,  5.393763290601239e-01,  9.207429159230995e-02
PdAg_1_5_100,  5.756184173897150e-01,  5.406740588477964e-01,  9.154559608078403e-02
PdAg_1_5_100,  5.748142709268410e-01,  5.419145455079440e-01,  9.104022143688061e-02
PdAg_1_5_100,  5.815291194929140e-01,  5.431021374734547e-01,  9.055639610771421e-02
PdAg_1_5_100,  5.845225345839020e-01,  5.442407247992695e-01,  9.009253528371458e-02
PdAg_1_1_100, -9.717271086694580e-01, -7.443790484766605e-01,  6.150766241643696e-01
PdAg_1_1_100, -9.805113751193140e-01, -6.541588083730632e-01,  5.783208708136572e-01
PdAg_1_1_100, -9.654552652811350e-01, -5.892653488951723e-01,  5.518832556188302e-01
PdAg_1_1_100, -9.271610956676301e-01, -5.394772573029619e-01,  5.315995719103339e-01
PdAg_1_1_100, -8.529977989918130e-01, -4.995775221129634e-01,  5.153444076177280e-01
PdAg_1_1_100, -7.530017323218090e-01, -4.665827707572423e-01,  5.019023358464004e-01
PdAg_1_1_100, -6.470710172478540e-01, -4.386442399401803e-01,  4.905201698655291e-01
PdAg_1_1_100, -5.593859615030060e-01, -4.145454851589346e-01,  4.807023298134336e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.934479940104741e-01,  4.721072054812304e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.747518685312264e-01,  4.644903982554890e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.580146662135940e-01,  4.576716569235943e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.429016933462694e-01,  4.515146271654210e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.291542725639228e-01,  4.459139237433931e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.165687647742201e-01,  4.407865840291494e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.049822805090699e-01,  4.360662468036803e-01
PdAg_1_1_100, -2.763484965311610e-01, -2.942626931554017e-01,  4.316990836444998e-01
PdAg_1_1_100, -2.576351643592600e-01, -2.843014997731059e-01,  4.276408904206956e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.750086151702920e-01,  4.238549663976000e-01
PdAg_1_1_100, -2.257372496018260e-01, -2.663085081739624e-01,  4.203105401522840e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.581372884794372e-01,  4.169815827551237e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.504404788420670e-01,  4.138459001600240e-01
PdAg_1_1_100, -1.875776586949730e-01, -2.431712893907668e-01,  4.108844301592261e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.362892652230581e-01,  4.080806914131145e-01
PdAg_1_1_100, -1.649059173329500e-01, -2.297592152045751e-01,  4.054203470428095e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.235503551920241e-01,  4.028908555789387e-01
PdAg_1_1_100, -1.405274874960350e-01, -2.176356165869794e-01,  4.004811892662429e-01
PdAg_1_1_100, -1.281630446115000e-01, -2.119910836807201e-01,  3.981816048376910e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.065955322805034e-01,  3.959834555506825e-01
PdAg_1_1_100, -1.127993153452220e-01, -2.014300486858359e-01,  3.938790359578646e-01
PdAg_1_1_100, -1.052140905390360e-01, -1.964777129313038e-01,  3.918614528601641e-01
PdAu_1_9_100, -4.245180861522260e-01, -3.462075824450879e-01,  4.528614473931377e-01
PdAu_1_9_100, -9.100467303064901e-02, -2.797812756853743e-01,  4.257993497479171e-01
PdAu_1_9_100, -7.191156478202700e-02, -2.320022757511283e-01,  4.063341705939900e-01
PdAu_1_9_100, -3.733330199173200e-02, -1.953448800127965e-01,  3.913999363834577e-01
PdAu_1_9_100, -1.007560701613500e-02, -1.659679680657788e-01,  3.794317734912917e-01
PdAu_1_9_100,  9.299946229292000e-03, -1.416749771304974e-01,  3.695348015707671e-01
PdAu_1_9_100,  4.079877212234700e-02, -1.211047213171803e-01,  3.611544730749976e-01
PdAu_1_9_100,  5.806571622389000e-02, -1.033615710463763e-01,  3.539259082399956e-01
PdAu_1_9_100,  7.894321375694401e-02, -8.782815617983694e-02,  3.475975902830359e-01
PdAu_1_9_100,  9.683182273926901e-02, -7.406279083746421e-02,  3.419895762417773e-01
PdAu_1_9_100,  1.082976085838650e-01, -6.173971860695582e-02,  3.369691528544368e-01
PdAu_1_9_100,  1.191551569766660e-01, -5.061251510380196e-02,  3.324359267515637e-01
PdAu_1_9_100,  1.313415091122350e-01, -4.049072437264852e-02,  3.283123061188253e-01
PdAu_1_9_100,  1.429267254119260e-01, -3.122441339624690e-02,  3.245372081992396e-01
PdAu_1_9_100,  1.597320334915230e-01, -2.269365181570025e-02,  3.210617733279927e-01
PdAu_1_9_100,  1.699090731693030e-01, -1.480115898842933e-02,  3.178463693416109e-01
PdAu_1_9_100,  1.835385422534630e-01, -7.467047634420302e-03,  3.148584501378371e-01
PdAu_1_9_100,  2.019303936948270e-01, -6.249908786379526e-04,  3.120709941275412e-01
PdAu_1_9_100,  2.085112147402500e-01,  5.780622490567523e-03,  3.094613452861262e-01
PdAu_1_9_100,  2.229614152668760e-01,  1.179683288200831e-02,  3.070103393366865e-01
PdAu_1_9_100,  2.228328257008080e-01,  1.746375016637811e-02,  3.047016355056614e-01
PdAu_1_9_100,  2.440082744924090e-01,  2.281582424456806e-02,  3.025211988929146e-01
PdAu_1_9_100,  2.592868694966930e-01,  2.788284078062544e-02,  3.004568948098236e-01
PdAu_1_9_100,  2.700130477468170e-01,  3.269070989276627e-02,  2.984981674663202e-01
PdAu_1_9_100,  2.857011488378830e-01,  3.726209697118948e-02,  2.966357829755206e-01
PdAu_1_9_100,  2.971222466409820e-01,  4.161693176802752e-02,  2.948616219503240e-01
PdAu_1_9_100,  3.090110205184420e-01,  4.577282266253129e-02,  2.931685107316501e-01
PdAu_1_9_100,  3.282848750136670e-01,  4.974539635594031e-02,  2.915500829966451e-01
PdAu_1_9_100,  3.423906872889970e-01,  5.354857840719229e-02,  2.900006654683482e-01
PdAu_1_9_100,  3.588392118477170e-01,  5.719482645120005e-02,  2.885151829024941e-01
PdAu_1_5_100, -8.038512742030930e-01, -5.048853473924833e-01,  5.175068172563932e-01
PdAu_1_5_100, -3.409682634967890e-01, -4.289767736086041e-01,  4.865816411318247e-01
PdAu_1_5_100, -3.133863092721550e-01, -3.743773849214060e-01,  4.643378335185671e-01
PdAu_1_5_100, -2.650632524963940e-01, -3.324871946509510e-01,  4.472717572187561e-01
PdAu_1_5_100, -2.174925417142420e-01, -2.989167675588769e-01,  4.335951549767593e-01
PdAu_1_5_100, -1.699783647313870e-01, -2.711559844475647e-01,  4.222854034654537e-01
PdAu_1_5_100, -1.362761787390710e-01, -2.476493519501902e-01,  4.127087942125053e-01
PdAu_1_5_100, -1.087631903666510e-01, -2.273733905549283e-01,  4.044483613524614e-01
PdAu_1_5_100, -9.689959266113200e-02, -2.096226013566431e-01,  3.972166844160724e-01
PdAu_1_5_100, -7.919011777646100e-02, -1.938922484027548e-01,  3.908081338222272e-01
PdAu_1_5_100, -7.525787289907200e-02, -1.798100739859628e-01,  3.850710516673695e-01
PdAu_1_5_100, -5.369294007029500e-02, -1.670944769683116e-01,  3.798907135619602e-01
PdAu_1_5_100, -4.786224463248100e-02, -1.555278140598942e-01,  3.751784515632730e-01
PdAu_1_5_100, -2.593796229460700e-02, -1.449387495044770e-01,  3.708644634319316e-01
PdAu_1_5_100, -1.512413556708100e-02, -1.351902330437916e-01,  3.668929148508940e-01
PdAu_1_5_100,  2.416643494279400e-02, -1.261710973527949e-01,  3.632185162180127e-01
PdAu_1_5_100,  2.409704628662700e-02, -1.177900513484035e-01,  3.598040755181802e-01
PdAu_1_5_100,  2.990216406339200e-02, -1.099713000823043e-01,  3.566187138663234e-01
PdAu_1_5_100,  6.101614798206100e-02, -1.026512939162799e-01,  3.536365411204391e-01
PdAu_1_5_100,  7.309947033697700e-02, -9.577627748566614e-02,  3.508356573285586e-01
PdAu_1_5_100,  9.356113070450700e-02, -8.930041528902490e-02,  3.481973890934084e-01
PdAu_1_5_100,  1.136676485138780e-01, -8.318433974788912e-02,  3.457056980515071e-01
PdAu_1_5_100,  1.369928787734220e-01, -7.739401333424721e-02,  3.433467173035558e-01
PdAu_1_5_100,  1.588196272209420e-01, -7.189982729493671e-02,  3.411083842344801e-01
PdAu_1_5_100,  1.785182843851090e-01, -6.667588078542500e-02,  3.389801468323135e-01
PdAu_1_5_100,  2.045384443122770e-01, -6.169939910794491e-02,  3.369527266782354e-01
PdAu_1_5_100,  2.273428967445060e-01, -5.695026031050530e-02,  3.350179260828641e-01
PdAu_1_5_100,  2.487554516102670e-01, -5.241060700102872e-02,  3.331684699392175e-01
PdAu_1_5_100,  2.698969616536510e-01, -4.806452576554335e-02,  3.313978751175873e-01
PdAu_1_5_100,  2.565483015813650e-01, -4.389778065830594e-02,  3.297003418893334e-01
PdAu_1_1_100, -9.528343749756660e-01, -1.298274172129485e+00,  8.407336665726814e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.174954263224777e+00,  7.904930980513722e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.086252930772817e+00,  7.543561481414619e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.018198767841746e+00,  7.266308613952573e-01
PdAu_1_1_100, -9.568121972548200e-01, -9.636607650243894e-01,  7.044120624041064e-01
PdAu_1_1_100, -9.568121972548200e-01, -9.185610210329218e-01,  6.860384129388956e-01
PdAu_1_1_100, -9.568121972548200e-01, -8.803725051152603e-01,  6.704803999000525e-01
PdAu_1_1_100, -9.535933252350800e-01, -8.474324880977084e-01,  6.570606269147983e-01
PdAu_1_1_100, -9.527045141986290e-01, -8.185948272406933e-01,  6.453121550812626e-01
PdAu_1_1_100, -9.516325070624611e-01, -7.930395362292268e-01,  6.349009217244841e-01
PdAu_1_1_100, -9.506663607269330e-01, -7.701618508810165e-01,  6.255805457320409e-01
PdAu_1_1_100, -9.495458690001219e-01, -7.495042862908788e-01,  6.171646476139507e-01
PdAu_1_1_100, -9.482966843584680e-01, -7.307132624961409e-01,  6.095091787855186e-01
PdAu_1_1_100, -9.465978713907660e-01, -7.135104300456460e-01,  6.025007395953993e-01
PdAu_1_1_100, -9.450757646884210e-01, -6.976731391842664e-01,  5.960486224654079e-01
PdAu_1_1_100, -9.438406491539700e-01, -6.830207891746403e-01,  5.900792506000292e-01
PdAu_1_1_100, -9.425030865561980e-01, -6.694050699183368e-01,  5.845322024199027e-01
PdAu_1_1_100, -9.409292111285500e-01, -6.567028461006540e-01,  5.793573125602416e-01
PdAu_1_1_100, -9.389000320363100e-01, -6.448108759505349e-01,  5.745125202920111e-01
PdAu_1_1_100, -9.371761903144160e-01, -6.336418293240558e-01,  5.699622472879260e-01
PdAu_1_1_100, -9.358850517740310e-01, -6.231212425660572e-01,  5.656761570321504e-01
PdAu_1_1_100, -9.346340465590610e-01, -6.131851597101921e-01,  5.616281938444769e-01
PdAu_1_1_100, -9.331182416744070e-01, -6.037782839086278e-01,  5.577958297722238e-01
PdAu_1_1_100, -9.309761215251300e-01, -5.948525132334685e-01,  5.541594680752868e-01
PdAu_1_1_100, -9.287832471261041e-01, -5.863657695685144e-01,  5.507019661162853e-01
PdAu_1_1_100, -9.277287987240580e-01, -5.782810534878241e-01,  5.474082503177996e-01
PdAu_1_1_100, -9.265071722522060e-01, -5.705656751757046e-01,  5.442650028389404e-01
PdAu_1_1_100, -9.252668633337100e-01, -5.631906237858904e-01,  5.412604046520860e-01
PdAu_1_1_100, -9.240702334290249e-01, -5.561300466292380e-01,  5.383839233637898e-01
PdAu_1_1_100, -9.219351704858600e-01, -5.493608162058524e-01,  5.356261368235368e-01
PdCu_1_9_100, -9.866203845893050e-01, -1.012780799823858e+00,  7.244235795713688e-01
PdCu_1_9_100, -9.549894506478580e-01, -9.065214059240653e-01,  6.811334700694186e-01
PdCu_1_9_100, -9.156195277668751e-01, -8.300913314278827e-01,  6.499958343955112e-01
PdCu_1_9_100, -8.743534284765540e-01, -7.714520235526126e-01,  6.261061624721711e-01
PdCu_1_9_100, -8.289577796871100e-01, -7.244590021066144e-01,  6.069611911942131e-01
PdCu_1_9_100, -7.852647984540430e-01, -6.855985171765432e-01,  5.911294177746496e-01
PdCu_1_9_100, -7.406333925295950e-01, -6.526931364364477e-01,  5.777237556194010e-01
PdCu_1_9_100, -6.974282966305561e-01, -6.243101585829804e-01,  5.661605217802663e-01
PdCu_1_9_100, -6.621506078470860e-01, -5.994620023414605e-01,  5.560373753445603e-01
PdCu_1_9_100, -6.065222712070060e-01, -5.774421212214575e-01,  5.470664690564649e-01
PdCu_1_9_100, -5.627389810449770e-01, -5.577294162695794e-01,  5.390355070433445e-01
PdCu_1_9_100, -4.863474741535960e-01, -5.399296926702859e-01,  5.317838942170514e-01
PdCu_1_9_100, -4.568785227914880e-01, -5.237382859710777e-01,  5.251875101866631e-01
PdCu_1_9_100, -4.152953588062170e-01, -5.089153545743167e-01,  5.191486434121093e-01
PdCu_1_9_100, -3.740166880780720e-01, -4.952690508842508e-01,  5.135891351243346e-01
PdCu_1_9_100, -3.340530961146040e-01, -4.826437591121528e-01,  5.084455874035221e-01
PdCu_1_9_100, -2.886882399275190e-01, -4.709116869063377e-01,  5.036659376065971e-01
PdCu_1_9_100, -2.552418689384970e-01, -4.599667339296904e-01,  4.992069604238401e-01
PdCu_1_9_100, -2.139924317016600e-01, -4.497199412451243e-01,  4.950324139571346e-01
PdCu_1_9_100, -1.746696479659310e-01, -4.400960602715725e-01,  4.911116419115902e-01
