# c0 + a0 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.480648e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.256494121461247; Max AE: 1.04826248950502
# Coefficients
# Task   a0                      c0
# 2   , -1.130260379361967e+00,  1.718277268517955e+00, 
# 3   , -1.108969469381204e+00,  1.906596382324675e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,3.4806477736552e+01|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.480648e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.481e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+3.480648e+01)); ((newdata$av_BE_H_subsurf * newdata$av_mu_C_critical_surf) / log(1.0*newdata$time+3.480648e+01)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.693385198165520e-02,  1.496419274195088e+00
PdAg_1_9_100,  4.212956441336370e-01,  1.280051640869036e-01,  1.406996240396183e+00
PdAg_1_9_100,  4.889175556194310e-01,  2.007035640129936e-01,  1.342676194101073e+00
PdAg_1_9_100,  5.056601140297000e-01,  2.564798259544684e-01,  1.293328041268396e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.011784277723577e-01,  1.253780869099871e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.381415616354448e-01,  1.221077666777630e+00
PdAg_1_9_100,  5.224295719363120e-01,  3.694403474148989e-01,  1.193386007093760e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.964375352193902e-01,  1.169500194322254e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.200724879756148e-01,  1.148589125344001e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.410172552617813e-01,  1.130058203028570e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.597674935372684e-01,  1.113468894389730e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.766981511785865e-01,  1.098489463144980e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.920990174912813e-01,  1.084863517660287e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.061982238817258e-01,  1.072389218244073e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.191782510465931e-01,  1.060905114756172e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.311871168822190e-01,  1.050280248083941e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.423463743185403e-01,  1.040407074043619e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.527569433767753e-01,  1.031196303456304e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.625034396016289e-01,  1.022573072559406e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.716574375856465e-01,  1.014474055597328e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.802799667230113e-01,  1.006845256698589e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.884234444497486e-01,  9.996402994379135e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.961331913066806e-01,  9.928190863814281e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.034486309765718e-01,  9.863467373515340e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.104042501084401e-01,  9.801927402205413e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.170303729261691e-01,  9.743302655742394e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.233537915559776e-01,  9.687356090284813e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.293982828910153e-01,  9.633877339322581e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.351850354420137e-01,  9.582678937107819e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.407330041918368e-01,  9.533593179072534e-01
PdAg_1_5_100,  2.374958845661730e-01, -1.638225624380995e-01,  1.665191371229434e+00
PdAg_1_5_100,  4.808701435604430e-01, -5.135202714174986e-02,  1.565682853236581e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.954558647942402e-02,  1.494108537177797e+00
PdAg_1_5_100,  5.367991849441260e-01,  9.161251632055077e-02,  1.439194704069568e+00
PdAg_1_5_100,  5.423108450430540e-01,  1.413524036213248e-01,  1.395187245072508e+00
PdAg_1_5_100,  5.500936576470050e-01,  1.824843862306232e-01,  1.358795645968134e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.173131731278912e-01,  1.327980811144915e+00
PdAg_1_5_100,  5.557853067401700e-01,  2.473552107805274e-01,  1.301401061733903e+00
PdAg_1_5_100,  5.582907011266131e-01,  2.736558071894118e-01,  1.278131559512007e+00
PdAg_1_5_100,  5.565493546496050e-01,  2.969628083479562e-01,  1.257510646327647e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.178277728156393e-01,  1.239050329706214e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.366679371330412e-01,  1.222381458832374e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.538057741922117e-01,  1.207218725207362e+00
PdAg_1_5_100,  5.581440247555720e-01,  3.694951449637686e-01,  1.193337524859161e+00
PdAg_1_5_100,  5.573180603724570e-01,  3.839391110406469e-01,  1.180558198660864e+00
PdAg_1_5_100,  5.579843483292020e-01,  3.973023843642232e-01,  1.168735017412026e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.097202270856657e-01,  1.157748307669575e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.213049413861990e-01,  1.147498709867100e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.321506860870457e-01,  1.137902916810133e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.423371082469960e-01,  1.128890460613357e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.519321203972085e-01,  1.120401255536887e+00
PdAg_1_5_100,  5.681292230354840e-01,  4.609940518199083e-01,  1.112383694638384e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.695733344861464e-01,  1.104793158136449e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.777138384378914e-01,  1.097590831928801e+00
PdAg_1_5_100,  5.713037334532890e-01,  4.854539398651305e-01,  1.090742762609050e+00
PdAg_1_5_100,  5.726284043483260e-01,  4.928273830779117e-01,  1.084219094835308e+00
PdAg_1_5_100,  5.756184173897150e-01,  4.998639819246437e-01,  1.077993450749027e+00
PdAg_1_5_100,  5.748142709268410e-01,  5.065901949507287e-01,  1.072042421102317e+00
