# c0 + a0 * (exp(2.406269e-03*((time+6.911818e+02) / (av_mu_C_critical_surf+4.051924e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.203653724992878; Max AE: 0.54721180540944
# Coefficients
# Task   a0                      c0
# 2   , -4.823266408783436e+00,  4.992513417333615e-01, 
# 3   , -4.722421545649647e+00,  7.092734745954576e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.4062687865527e-03,0.0000000000000e+00,6.9118181835609e+02,4.0519237468289e+00; (exp(2.406269e-03*((time+6.911818e+02) / (av_mu_C_critical_surf+4.051924e+00)))); $\left(\exp{ \left(2.406e-03\left(\frac{ time +6.912e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.406269e-03.*((time+6.911818e+02) ./ (av_mu_C_critical_surf+4.051924e+00))); exp(2.406269e-03*((newdata$time+6.911818e+02) / (newdata$av_mu_C_critical_surf+4.051924e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.992513417333615e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.974563456578370e-01,  3.721536244101496e-04
PdAg_1_5_100,  4.808701435604430e-01,  4.977083385132725e-01,  3.199083544875648e-04
PdAg_1_5_100,  5.154914790070170e-01,  4.979249550244048e-01,  2.749976046401503e-04
PdAg_1_5_100,  5.367991849441260e-01,  4.981111615452763e-01,  2.363917087409486e-04
PdAg_1_5_100,  5.423108450430540e-01,  4.982712272218671e-01,  2.032055516795818e-04
PdAg_1_5_100,  5.500936576470050e-01,  4.984088218705534e-01,  1.746782763800485e-04
