# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (av_IP^2)) + a1 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.158880254999901; Max AE: 0.645651849881005
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.611467539560292e+01, -2.828483706267731e+00, -4.321863684604507e-01, 
# 3   ,  6.727268067782978e+01, -2.638008100962012e+00, -6.906383961689125e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * nm;                                       14|2|mult|5|sq|div; ((av_E_def_subsurf * particle_diameter) / (av_IP^2)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{IP}^2\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_IP)^2); ((newdata$av_E_def_subsurf * newdata$particle_diameter) / (newdata$av_IP)^2); av_E_def_subsurf,particle_diameter,av_IP
# 1;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.360316795775164e-01,  2.110849145339238e-02,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.370753066709854e-01,  2.110849145339238e-02,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.379092054685591e-01,  2.110849145339238e-02,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.385755231685757e-01,  2.110849145339238e-02,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.391079370282036e-01,  2.110849145339238e-02,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.395333564908964e-01,  2.110849145339238e-02,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.398732832526911e-01,  2.110849145339238e-02,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.401448980082851e-01,  2.110849145339238e-02,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.403619288035860e-01,  2.110849145339238e-02,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.405353448833050e-01,  2.110849145339238e-02,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.406739111022760e-01,  2.110849145339238e-02,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.407846309217473e-01,  2.110849145339238e-02,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.408731003807165e-01,  2.110849145339238e-02,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.409437909328476e-01,  2.110849145339238e-02,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.410002754442128e-01,  2.110849145339238e-02,  7.940210469900666e-05
