# c0 + a0 * ((total_metal_loading^3) * (av_E_def_subsurf * std_dev)) + a1 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.159521954022668; Max AE: 0.583933599741232
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.134213062527837e+05, -2.844625826804824e+00,  2.452723614309366e-01, 
# 3   ,  3.112272517655838e+05, -2.661723537564681e+00,  2.977946096522577e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          1|cb|14|3|mult|mult; ((total_metal_loading^3) * (av_E_def_subsurf * std_dev)); $\left(\left(total_{metal, loading}^3\right) \left(av_{E, def, subsurf} std_{dev}\right)\right)$; ((total_metal_loading).^3 .* (av_E_def_subsurf .* std_dev)); ((newdata$total_metal_loading)^3 * (newdata$av_E_def_subsurf * newdata$std_dev)); total_metal_loading,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.102197202728790e-01,  1.265900694000000e-06,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.112693033328968e-01,  1.265900694000000e-06,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.121079611803023e-01,  1.265900694000000e-06,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.127780815469581e-01,  1.265900694000000e-06,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.133135338857112e-01,  1.265900694000000e-06,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.137413812118670e-01,  1.265900694000000e-06,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.140832479313678e-01,  1.265900694000000e-06,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.143564127889174e-01,  1.265900694000000e-06,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.145746821762067e-01,  1.265900694000000e-06,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.147490879392871e-01,  1.265900694000000e-06,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.148884449539074e-01,  1.265900694000000e-06,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.149997966499802e-01,  1.265900694000000e-06,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.150887710030264e-01,  1.265900694000000e-06,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.151598649852395e-01,  1.265900694000000e-06,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.152166718529926e-01,  1.265900694000000e-06,  7.940210469900666e-05
PdAg_1_9_100,  5.337303696543760e-01,  5.152620627584317e-01,  1.265900694000000e-06,  6.344538202170359e-05
PdAg_1_9_100,  5.357515610659280e-01,  5.152983318642294e-01,  1.265900694000000e-06,  5.069533754978999e-05
PdAg_1_9_100,  5.338785022320920e-01,  5.153273122959401e-01,  1.265900694000000e-06,  4.050755417325704e-05
PdAg_1_9_100,  5.368098128623250e-01,  5.153504687924589e-01,  1.265900694000000e-06,  3.236711745903251e-05
PdAg_1_9_100,  5.372121836650180e-01,  5.153689717373554e-01,  1.265900694000000e-06,  2.586259066953126e-05
PdAg_1_9_100,  5.374193757726820e-01,  5.153837563128014e-01,  1.265900694000000e-06,  2.066521978629472e-05
PdAg_1_9_100,  5.370904880212340e-01,  5.153955697658673e-01,  1.265900694000000e-06,  1.651231751191021e-05
PdAg_1_9_100,  5.357670351206070e-01,  5.154050091761398e-01,  1.265900694000000e-06,  1.319398643874884e-05
PdAg_1_9_100,  5.243066765750370e-01,  5.154125516335228e-01,  1.265900694000000e-06,  1.054251034237470e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.154185783514776e-01,  1.265900694000000e-06,  8.423877410746918e-06
PdAg_1_9_100,  5.406782826954460e-01,  5.154233939344453e-01,  1.265900694000000e-06,  6.731006973364568e-06
PdAg_1_9_100,  5.449528999218350e-01,  5.154272417732676e-01,  1.265900694000000e-06,  5.378337393381568e-06
PdAg_1_9_100,  5.492079417796780e-01,  5.154303163467310e-01,  1.265900694000000e-06,  4.297501582083074e-06
PdAg_1_9_100,  5.484023401121820e-01,  5.154327730509792e-01,  1.265900694000000e-06,  3.433871566096499e-06
PdAg_1_9_100,  5.513618316460450e-01,  5.154347360535991e-01,  1.265900694000000e-06,  2.743797461670860e-06
PdAg_1_5_100,  2.374958845661730e-01,  4.285572231417467e-01,  2.045904213333330e-06,  8.906432810231472e-02
PdAg_1_5_100,  4.808701435604430e-01,  4.494625422012031e-01,  2.045904213333330e-06,  8.171527049956563e-02
PdAg_1_5_100,  5.154914790070170e-01,  4.686428789108762e-01,  2.045904213333330e-06,  7.497261333568228e-02
PdAg_1_5_100,  5.367991849441260e-01,  4.862405685347533e-01,  2.045904213333330e-06,  6.878632006011171e-02
PdAg_1_5_100,  5.423108450430540e-01,  5.023862016790419e-01,  2.045904213333330e-06,  6.311048284027465e-02
PdAg_1_5_100,  5.500936576470050e-01,  5.171995933913406e-01,  2.045904213333330e-06,  5.790298188436242e-02
PdAg_1_5_100,  5.645630120222940e-01,  5.307906722955227e-01,  2.045904213333330e-06,  5.312517287478594e-02
PdAg_1_5_100,  5.557853067401700e-01,  5.432602963605058e-01,  2.045904213333330e-06,  4.874160019275437e-02
PdAg_1_5_100,  5.582907011266131e-01,  5.547010013566457e-01,  2.045904213333330e-06,  4.471973380585229e-02
PdAg_1_5_100,  5.565493546496050e-01,  5.651976875539674e-01,  2.045904213333330e-06,  4.102972786608624e-02
PdAg_1_5_100,  5.598480318312991e-01,  5.748282497581514e-01,  2.045904213333330e-06,  3.764419922698174e-02
