# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_E_coh * av_PE) / (av_E_def_subsurf * particle_diameter)) + a2 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.121492415211659; Max AE: 0.53971017897928
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.336755756094166e-07, -1.555624353922749e-01, -2.611770297305164e+00,  1.315645199824950e+00, 
# 3   ,  1.110227062077728e-06, -1.883420469627508e-01, -2.355233606982035e+00,  1.641666015012052e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); ((newdata$time / newdata$av_W_change_H) / abs(newdata$av_d_band_center_surf - newdata$av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; atom^-1 * nm^-1;                                  9|7|mult|14|2|mult|div; ((av_E_coh * av_PE) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{E, coh} av_{PE}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_E_coh .* av_PE) ./ (av_E_def_subsurf .* particle_diameter)); ((newdata$av_E_coh * newdata$av_PE) / (newdata$av_E_def_subsurf * newdata$particle_diameter)); av_E_coh,av_PE,av_E_def_subsurf,particle_diameter
# 2;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.630868425736149e-01,  7.660313335186942e+01,  4.807000000000000e+00,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.640760694033028e-01,  1.532062667037388e+02,  4.807000000000000e+00,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.648716369474487e-01,  2.298094000556082e+02,  4.807000000000000e+00,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.655124631607464e-01,  3.064125334074777e+02,  4.807000000000000e+00,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.660296450086030e-01,  3.830156667593470e+02,  4.807000000000000e+00,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.664480301806033e-01,  4.596188001112164e+02,  4.807000000000000e+00,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.667874729509389e-01,  5.362219334630859e+02,  4.807000000000000e+00,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.670638376599271e-01,  6.128250668149553e+02,  4.807000000000000e+00,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.672898005349265e-01,  6.894282001668247e+02,  4.807000000000000e+00,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.674754903765584e-01,  7.660313335186941e+02,  4.807000000000000e+00,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.676290004920123e-01,  8.426344668705635e+02,  4.807000000000000e+00,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.677567977497470e-01,  9.192376002224329e+02,  4.807000000000000e+00,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.678640494301693e-01,  9.958407335743022e+02,  4.807000000000000e+00,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.679548843920880e-01,  1.072443866926172e+03,  4.807000000000000e+00,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.680326017549083e-01,  1.149047000278041e+03,  4.807000000000000e+00,  7.940210469900666e-05
PdAg_1_9_100,  5.337303696543760e-01,  5.680998376438539e-01,  1.225650133629911e+03,  4.807000000000000e+00,  6.344538202170359e-05
PdAg_1_9_100,  5.357515610659280e-01,  5.681586984259096e-01,  1.302253266981780e+03,  4.807000000000000e+00,  5.069533754978999e-05
PdAg_1_9_100,  5.338785022320920e-01,  5.682108671705425e-01,  1.378856400333649e+03,  4.807000000000000e+00,  4.050755417325704e-05
