# c0 + a0 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((particle_diameter * total_metal_loading) * (av_E_def_subsurf / av_IP)) + a2 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.116922814039354; Max AE: 0.578499995293957
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -5.024727312144774e-07,  2.545552278791886e+02, -2.856245633073986e+00,  1.297036718612456e-02, 
# 3   , -1.139120941025486e-06,  3.492480125973644e+02, -2.649622621511070e+00, -8.007547965007770e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); ((newdata$time / newdata$av_W_change_H) / (newdata$av_d_band_center_surf - newdata$av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; nm;                                               2|1|mult|14|5|div|mult; ((particle_diameter * total_metal_loading) * (av_E_def_subsurf / av_IP)); $\left(\left(particle_{diameter} total_{metal, loading}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{IP} } \right)\right)$; ((particle_diameter .* total_metal_loading) .* (av_E_def_subsurf ./ av_IP)); ((newdata$particle_diameter * newdata$total_metal_loading) * (newdata$av_E_def_subsurf / newdata$av_IP)); particle_diameter,total_metal_loading,av_E_def_subsurf,av_IP
# 2;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.299487208506246e-01, -7.660313335186942e+01,  2.051358450621397e-03,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.310410822621958e-01, -1.532062667037388e+02,  2.051358450621397e-03,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.319216568680114e-01, -2.298094000556082e+02,  2.051358450621397e-03,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.326330055465137e-01, -3.064125334074777e+02,  2.051358450621397e-03,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.332091361014275e-01, -3.830156667593470e+02,  2.051358450621397e-03,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.336772220958117e-01, -4.596188001112164e+02,  2.051358450621397e-03,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.340589762675804e-01, -5.362219334630859e+02,  2.051358450621397e-03,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.343717479421317e-01, -6.128250668149553e+02,  2.051358450621397e-03,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.346293999078872e-01, -6.894282001668247e+02,  2.051358450621397e-03,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.348430090740880e-01, -7.660313335186941e+02,  2.051358450621397e-03,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.350214263237315e-01, -8.426344668705635e+02,  2.051358450621397e-03,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.351717238579278e-01, -9.192376002224329e+02,  2.051358450621397e-03,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.352995526415075e-01, -9.958407335743022e+02,  2.051358450621397e-03,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.354094280160209e-01, -1.072443866926172e+03,  2.051358450621397e-03,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.355049579156737e-01, -1.149047000278041e+03,  2.051358450621397e-03,  7.940210469900666e-05
PdAg_1_9_100,  5.337303696543760e-01,  5.355890252207738e-01, -1.225650133629911e+03,  2.051358450621397e-03,  6.344538202170359e-05
PdAg_1_9_100,  5.357515610659280e-01,  5.356639334652531e-01, -1.302253266981780e+03,  2.051358450621397e-03,  5.069533754978999e-05
PdAg_1_9_100,  5.338785022320920e-01,  5.357315232626679e-01, -1.378856400333649e+03,  2.051358450621397e-03,  4.050755417325704e-05
PdAg_1_9_100,  5.368098128623250e-01,  5.357932653351192e-01, -1.455459533685519e+03,  2.051358450621397e-03,  3.236711745903251e-05
PdAg_1_9_100,  5.372121836650180e-01,  5.358503348469918e-01, -1.532062667037388e+03,  2.051358450621397e-03,  2.586259066953126e-05
PdAg_1_9_100,  5.374193757726820e-01,  5.359036708005155e-01, -1.608665800389258e+03,  2.051358450621397e-03,  2.066521978629472e-05
PdAg_1_9_100,  5.370904880212340e-01,  5.359540234951361e-01, -1.685268933741127e+03,  2.051358450621397e-03,  1.651231751191021e-05
PdAg_1_9_100,  5.357670351206070e-01,  5.360019924494077e-01, -1.761872067092997e+03,  2.051358450621397e-03,  1.319398643874884e-05
PdAg_1_9_100,  5.243066765750370e-01,  5.360480567020641e-01, -1.838475200444866e+03,  2.051358450621397e-03,  1.054251034237470e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.360925990237581e-01, -1.915078333796735e+03,  2.051358450621397e-03,  8.423877410746918e-06
PdAg_1_9_100,  5.406782826954460e-01,  5.361359252631871e-01, -1.991681467148604e+03,  2.051358450621397e-03,  6.731006973364568e-06
PdAg_1_9_100,  5.449528999218350e-01,  5.361782798054029e-01, -2.068284600500474e+03,  2.051358450621397e-03,  5.378337393381568e-06
PdAg_1_9_100,  5.492079417796780e-01,  5.362198579236038e-01, -2.144887733852343e+03,  2.051358450621397e-03,  4.297501582083074e-06
PdAg_1_9_100,  5.484023401121820e-01,  5.362608156487005e-01, -2.221490867204213e+03,  2.051358450621397e-03,  3.433871566096499e-06
PdAg_1_9_100,  5.513618316460450e-01,  5.363012776554827e-01, -2.298094000556082e+03,  2.051358450621397e-03,  2.743797461670860e-06
PdAg_1_5_100,  2.374958845661730e-01,  3.069417716303092e-01, -9.122135255363506e+01,  2.154012592768892e-03,  8.906432810231472e-02
PdAg_1_5_100,  4.808701435604430e-01,  3.279783215575332e-01, -1.824427051072701e+02,  2.154012592768892e-03,  8.171527049956563e-02
PdAg_1_5_100,  5.154914790070170e-01,  3.472828428793527e-01, -2.736640576609052e+02,  2.154012592768892e-03,  7.497261333568228e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.649982522747789e-01, -3.648854102145402e+02,  2.154012592768892e-03,  6.878632006011171e-02
PdAg_1_5_100,  5.423108450430540e-01,  3.812556737901400e-01, -4.561067627681754e+02,  2.154012592768892e-03,  6.311048284027465e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.961754118968556e-01, -5.473281153218104e+02,  2.154012592768892e-03,  5.790298188436242e-02
PdAg_1_5_100,  5.645630120222940e-01,  4.098678442582827e-01, -6.385494678754454e+02,  2.154012592768892e-03,  5.312517287478594e-02
PdAg_1_5_100,  5.557853067401700e-01,  4.224342408307604e-01, -7.297708204290805e+02,  2.154012592768892e-03,  4.874160019275437e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.339675153773194e-01, -8.209921729827156e+02,  2.154012592768892e-03,  4.471973380585229e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.445529149709559e-01, -9.122135255363507e+02,  2.154012592768892e-03,  4.102972786608624e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.542686526042077e-01, -1.003434878089986e+03,  2.154012592768892e-03,  3.764419922698174e-02
PdAg_1_5_100,  5.575686028510159e-01,  4.631864875995553e-01, -1.094656230643621e+03,  2.154012592768892e-03,  3.453802423612969e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.713722581278158e-01, -1.185877583197256e+03,  2.154012592768892e-03,  3.168815229520093e-02
PdAg_1_5_100,  5.581440247555720e-01,  4.788863697862941e-01, -1.277098935750891e+03,  2.154012592768892e-03,  2.907343480387719e-02
PdAg_1_5_100,  5.573180603724570e-01,  4.857842438623741e-01, -1.368320288304526e+03,  2.154012592768892e-03,  2.667446821830981e-02
