# c0 + a0 * ((std_dev * total_metal_loading) * sqrt(av_E_def_subsurf)) + a1 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.167321975210384; Max AE: 0.546305913541464
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.626455727070380e+01, -2.770828824312956e+00,  3.789775147480961e-02, 
# 3   ,  3.281059990399557e+01, -2.569823373015619e+00,  9.500488566535853e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.5 * nm;                                      3|1|mult|14|sqrt|mult; ((std_dev * total_metal_loading) * sqrt(av_E_def_subsurf)); $\left(\left(std_{dev} total_{metal, loading}\right) \left(\sqrt{ av_{E, def, subsurf} }\right)\right)$; ((std_dev .* total_metal_loading) .* sqrt(av_E_def_subsurf)); ((newdata$std_dev * newdata$total_metal_loading) * sqrt(newdata$av_E_def_subsurf)); std_dev,total_metal_loading,av_E_def_subsurf
# 1;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.869911190055614e-01,  1.729253191409517e-02,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  4.880134731474677e-01,  1.729253191409517e-02,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  4.888303740261108e-01,  1.729253191409517e-02,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  4.894831097251938e-01,  1.729253191409517e-02,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  4.900046710357475e-01,  1.729253191409517e-02,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  4.904214188879770e-01,  1.729253191409517e-02,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  4.907544166944162e-01,  1.729253191409517e-02,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  4.910204949441302e-01,  1.729253191409517e-02,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  4.912331018550524e-01,  1.729253191409517e-02,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  4.914029830784160e-01,  1.729253191409517e-02,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  4.915387248091356e-01,  1.729253191409517e-02,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  4.916471877522078e-01,  1.729253191409517e-02,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  4.917338538788112e-01,  1.729253191409517e-02,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  4.918031034979686e-01,  1.729253191409517e-02,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  4.918584366476243e-01,  1.729253191409517e-02,  7.940210469900666e-05
PdAg_1_9_100,  5.337303696543760e-01,  4.919026499947601e-01,  1.729253191409517e-02,  6.344538202170359e-05
PdAg_1_9_100,  5.357515610659280e-01,  4.919379781854942e-01,  1.729253191409517e-02,  5.069533754978999e-05
PdAg_1_9_100,  5.338785022320920e-01,  4.919662067893297e-01,  1.729253191409517e-02,  4.050755417325704e-05
PdAg_1_9_100,  5.368098128623250e-01,  4.919887625460200e-01,  1.729253191409517e-02,  3.236711745903251e-05
PdAg_1_9_100,  5.372121836650180e-01,  4.920067854763369e-01,  1.729253191409517e-02,  2.586259066953126e-05
PdAg_1_9_100,  5.374193757726820e-01,  4.920211865013908e-01,  1.729253191409517e-02,  2.066521978629472e-05
PdAg_1_9_100,  5.370904880212340e-01,  4.920326934827172e-01,  1.729253191409517e-02,  1.651231751191021e-05
PdAg_1_9_100,  5.357670351206070e-01,  4.920418880101033e-01,  1.729253191409517e-02,  1.319398643874884e-05
PdAg_1_9_100,  5.243066765750370e-01,  4.920492347964981e-01,  1.729253191409517e-02,  1.054251034237470e-05
PdAg_1_9_100,  5.397703104721880e-01,  4.920551051656932e-01,  1.729253191409517e-02,  8.423877410746918e-06
PdAg_1_9_100,  5.406782826954460e-01,  4.920597958198970e-01,  1.729253191409517e-02,  6.731006973364568e-06
PdAg_1_9_100,  5.449528999218350e-01,  4.920635438357590e-01,  1.729253191409517e-02,  5.378337393381568e-06
PdAg_1_9_100,  5.492079417796780e-01,  4.920665386467792e-01,  1.729253191409517e-02,  4.297501582083074e-06
PdAg_1_9_100,  5.484023401121820e-01,  4.920689316177211e-01,  1.729253191409517e-02,  3.433871566096499e-06
PdAg_1_9_100,  5.513618316460450e-01,  4.920708436949405e-01,  1.729253191409517e-02,  2.743797461670860e-06
PdAg_1_5_100,  2.374958845661730e-01,  4.353937031430749e-01,  2.453031865535652e-02,  8.906432810231472e-02
