# c0 + a0 * (ln(av_PE) / (av_E_def_subsurf * particle_diameter)) + a1 * (exp(2.406269e-03*((time+6.911818e+02) / (av_mu_C_critical_surf+4.051924e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.166287601726219; Max AE: 0.717969540337574
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.129066076815421e+00, -4.711036787223881e+00,  1.109660356970597e+00, 
# 3   , -2.076048028813802e+00, -4.516903348521241e+00,  1.831673266952711e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * nm^-1;                                    7|log|14|2|mult|div; (ln(av_PE) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\ln{ av_{PE} }\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; (log(av_PE) ./ (av_E_def_subsurf .* particle_diameter)); (log(newdata$av_PE) / (newdata$av_E_def_subsurf * newdata$particle_diameter)); av_PE,av_E_def_subsurf,particle_diameter
# 1;  2; Unitless;                                         0|11|div|exp:2.4062687865527e-03,0.0000000000000e+00,6.9118181835609e+02,4.0519237468289e+00; (exp(2.406269e-03*((time+6.911818e+02) / (av_mu_C_critical_surf+4.051924e+00)))); $\left(\exp{ \left(2.406e-03\left(\frac{ time +6.912e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.406269e-03.*((time+6.911818e+02) ./ (av_mu_C_critical_surf+4.051924e+00))); exp(2.406269e-03*((newdata$time+6.911818e+02) / (newdata$av_mu_C_critical_surf+4.051924e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.963356886602243e-01,  5.432141492022162e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.780655771185566e-01,  5.578429494697429e-01,  3.721536244101496e-04
PdAg_1_5_100,  4.808701435604430e-01,  4.783117065071204e-01,  5.578429494697429e-01,  3.199083544875648e-04
PdAg_1_5_100,  5.154914790070170e-01,  4.785232827017933e-01,  5.578429494697429e-01,  2.749976046401503e-04
PdAg_1_5_100,  5.367991849441260e-01,  4.787051564975782e-01,  5.578429494697429e-01,  2.363917087409486e-04
PdAg_1_5_100,  5.423108450430540e-01,  4.788614977043209e-01,  5.578429494697429e-01,  2.032055516795818e-04
PdAg_1_5_100,  5.500936576470050e-01,  4.789958907476963e-01,  5.578429494697429e-01,  1.746782763800485e-04
PdAg_1_5_100,  5.645630120222940e-01,  4.791114168491253e-01,  5.578429494697429e-01,  1.501558396751739e-04
PdAg_1_5_100,  5.557853067401700e-01,  4.792107246687579e-01,  5.578429494697429e-01,  1.290760170972914e-04
PdAg_1_5_100,  5.582907011266131e-01,  4.792960910311486e-01,  5.578429494697429e-01,  1.109555127908546e-04
PdAg_1_5_100,  5.565493546496050e-01,  4.793694731258796e-01,  5.578429494697429e-01,  9.537887901671126e-05
PdAg_1_5_100,  5.598480318312991e-01,  4.794325533799320e-01,  5.578429494697429e-01,  8.198899120616070e-05
PdAg_1_5_100,  5.575686028510159e-01,  4.794867780305894e-01,  5.578429494697429e-01,  7.047886018691944e-05
PdAg_1_5_100,  5.602593885180470e-01,  4.795333902832363e-01,  5.578429494697429e-01,  6.058459386037798e-05
PdAg_1_5_100,  5.581440247555720e-01,  4.795734588142546e-01,  5.578429494697429e-01,  5.207934696293744e-05
PdAg_1_5_100,  5.573180603724570e-01,  4.796079022725041e-01,  5.578429494697429e-01,  4.476812019796058e-05
PdAg_1_5_100,  5.579843483292020e-01,  4.796375103411315e-01,  5.578429494697429e-01,  3.848328949833682e-05
PdAg_1_5_100,  5.640054092902220e-01,  4.796629618425892e-01,  5.578429494697429e-01,  3.308076291932989e-05
PdAg_1_5_100,  5.670953068021050e-01,  4.796848403019578e-01,  5.578429494697429e-01,  2.843667705101476e-05
PdAg_1_5_100,  5.619488591146869e-01,  4.797036473253919e-01,  5.578429494697429e-01,  2.444455720914465e-05
